,H2O_sew,COD_part,COD_sol,X_TSS_sew,NH4_sew,PO4_sew,FD
6907,-40322218715.1447,-16427675.126737101,-8638632.137532601,-9401125.293435987,-1791919.3997010305,-289150.63040630263,0.14818423889353177
6908,-39845756799.6127,-16233559.77773021,-8536554.936749026,-9290038.197829703,-1770745.4321747886,-285733.9220100227,0.14726273646385965
6909,-39366714917.31261,-16038393.324462328,-8433925.003885053,-9178349.582971435,-1749456.8109253722,-282298.7126720487,0.14631580010967982
6910,-38855088485.934875,-15829951.600054726,-8324314.157226687,-9059063.880495716,-1726720.1323149458,-278629.83953263896,0.14534314598722034
6911,-38350928675.28803,-13995787.910759617,-7979294.220180429,-7785238.521083471,-1704315.2703298002,-275014.5095304905,0.14434386096626586
6912,-37863438526.69901,-13817883.255933538,-7877867.019864997,-7686278.020919899,-1682651.2081265042,-271518.7176749586,0.14331911535831884
6913,-37237905539.44053,-13589601.247563427,-7747718.626535997,-7559294.824506427,-1654852.522172737,-267033.020623328,0.1422958618387343
6914,-36767091329.93606,-13417782.309946863,-7649761.022106496,-7463719.539977019,-1633929.5387023583,-263656.8119269714,0.14126093126164657
6915,-36277374116.245,-13239064.90998245,-7547870.458625935,-7364306.945597735,-1612166.505725928,-260145.0497875929,0.14021360207235184
6916,-35728913864.12319,-13038909.825573117,-7433757.818569471,-7252969.514417008,-1587792.9321216345,-256212.04131962737,0.13915542491006408
6917,-35318747014.7628,-12889223.535567537,-7348418.503891549,-7169705.64399685,-1569565.117336059,-253270.73484286404,0.13809104266981376
6918,-34934386175.7006,-12748954.890960177,-7268448.387716267,-7091680.393667222,-1552484.1216481347,-250514.483265949,0.13702421181780322
6919,-34450948605.8872,-12572529.184232473,-7167864.36694089,-6993542.566995101,-1531000.156045627,-247047.75245281708,0.13595718919625674
6920,-34008580585.350136,-12411091.398817679,-7075825.276587949,-6903741.858826078,-1511341.32121296,-243875.53137754582,0.13489302077798887
6921,-33621478788.39371,-12269822.4690364,-6995284.876713195,-6825160.194043923,-1494138.5173562164,-241099.62439157127,0.13383573354462133
6922,-33190475694.990715,-12112532.200129911,-6905610.3730997685,-6737666.5660831155,-1474984.7398853875,-238008.9012087784,0.13278767706385622
6923,-32735930386.204227,-11908676.755893374,-6473857.593175748,-6512485.991031469,-1382765.6995132666,-223128.101512368,0.13175054131775826
6924,-32335757529.290714,-11763101.874005375,-6394719.408992531,-6432875.602877094,-1365862.3980372394,-220400.5233196455,0.13072726453828326
6925,-31950395309.5224,-11622914.805698058,-6318510.176411149,-6356211.642876386,-1349584.697874226,-217773.89442970467,0.1297203972185426
6926,-31528196279.199814,-11469327.242447307,-6235016.096174555,-6272219.36778401,-1331751.0108333998,-214896.18583902591,0.1287313821201206
6927,-31137077839.02373,-11327046.176280051,-6157668.513445333,-6194410.265295381,-1315230.1679203622,-212230.32255078576,0.12776205845084526
6928,-30783438252.384914,-11198399.167452583,-6087732.74879164,-6124057.205929454,-1300292.4317807385,-209819.91512825555,0.12681458814047708
6929,-30422278492.838894,-11067016.470124932,-6016309.794743819,-6052208.08336537,-1285037.0435375147,-207358.2502071899,0.1258923952836189
6930,-30063379767.22283,-10936456.291720321,-5945333.982765987,-5980808.77089131,-1269877.1613674923,-204911.99649339082,0.12499754345850023
6931,-29738459634.73586,-10818256.84592421,-5881077.777365363,-5916169.159734352,-1256152.5349712425,-202697.34087035962,0.12413011668804431
6932,-29436056048.81911,-10708248.469439415,-5821274.444214467,-5856008.990352074,-1243379.007502119,-200636.15802875106,0.12329039061523639
6933,-29126731937.18824,-10595722.544110337,-5760102.5078983465,-5794472.051584229,-1230313.157026831,-198527.80488387504,0.12247863612646179
6934,-28839402604.09641,-10491197.87931819,-5703280.258986105,-5737310.754058939,-1218176.3659970323,-196569.36814952112,0.12169556974598301
6935,-28581517025.75047,-10187595.928658495,-5534524.95686632,-5569966.037978251,-1182131.5441850394,-190753.0446298586,0.12094211527966231
6936,-28332629437.9473,-10098882.436861934,-5486330.364364115,-5521462.824867169,-1171837.5535535002,-189091.96886886028,0.1202188895274868
6937,-28091261128.343803,-10012849.116586862,-5439591.804892493,-5474424.96869164,-1161854.5602682997,-187481.07677056652,0.11952620805732542
6938,-27872262610.247185,-9934789.284796504,-5397184.931848264,-5431746.537484971,-1152796.7815598235,-186019.4806607897,0.11886438576212767
6939,-27676015362.27128,-9864838.915727973,-5359183.61475021,-5393501.8737994265,-1144679.9953835402,-184709.7265277985,0.11823361483159295
6940,-27483952364.35038,-9796379.980749046,-5321992.5358328065,-5356072.636764602,-1136736.2697895316,-183427.8980796744,0.11763370473417331
6941,-27306612117.41418,-9733168.823131109,-5287652.3704160815,-5321512.569441675,-1129401.4771762504,-182244.32927162223,0.1170643906832602
6942,-27149750842.284096,-9677257.19022374,-5257277.753099891,-5290943.444144324,-1122913.69483687,-181197.43712140404,0.11652545404863017
6943,-27006174859.7118,-9626080.966995671,-5229475.699834593,-5262963.356660635,-1116975.39219768,-180239.21101371653,0.11601654667257187
6944,-26869058836.20076,-9577207.331575397,-5202924.5530419145,-5236242.185998804,-1111304.2734652634,-179324.09867280384,0.11553711774183846
6945,-26745082046.239475,-9533017.044561597,-5178917.687433812,-5212081.589171149,-1106176.5934324646,-178496.67757660226,0.11508649268951911
6946,-26638128640.969025,-9494894.572786998,-5158207.230037242,-5191238.509552044,-1101753.0005904788,-177782.87054982726,0.11466392420357506
6947,-26537662435.133076,-8893566.811886147,-5248088.123171917,-5010045.291128774,-1120950.8612600209,-180880.70715786703,0.11426848681107882
6948,-26445340205.7538,-8862626.863154272,-5229830.479089871,-4992615.77744426,-1117051.1702910403,-180251.4388424179,0.11389918040775587
6949,-26364541044.83402,-8835548.640355224,-5213851.637026375,-4977361.703854215,-1113638.2137337888,-179700.71176158867,0.11355510120489144
6950,-26297793783.576553,-8813179.63069001,-5200651.6986401,-4964760.488401419,-1110818.8094182736,-179245.7624288578,0.11323582146951755
6951,-26239821910.082645,-8793751.516725997,-5189187.180937944,-4953815.978404503,-1108370.0774818908,-178850.6261391233,0.1129424762225654
6952,-26191917559.583942,-8777697.331743365,-5179713.61658332,-4944772.116073852,-1106346.5977168255,-178524.11008612413,0.11267485843744639
6953,-26156003765.568405,-8765661.54195494,-5172611.304678808,-4937991.95090166,-1104829.5990576094,-178279.32166611427,0.11243132335849333
6954,-26127217802.726852,-8756014.50222785,-5166918.592667262,-4932557.448976803,-1103613.6799871821,-178083.11654338622,0.112210079670874
6955,-26103306039.50895,-8748000.953020634,-5162189.802373289,-4928043.147198895,-1102603.6471088578,-177920.133965293,0.11200959002367077
6956,-26084842758.20844,-8741813.353558395,-5158538.503863301,-4924557.464322172,-1101823.7581067244,-177794.2882399487,0.11182858727638753
6957,-26074133797.21436,-8738224.459460448,-5156420.699737111,-4922535.719576099,-1101371.4115943343,-177721.29596181307,0.11166594422038748
6958,-26066116530.151413,-8735537.632749643,-5154835.205002743,-4921022.139727286,-1101032.7622335956,-177666.65026951203,0.11152054304394197
6959,-26060559547.646152,-8503039.369205985,-5261105.761478805,-4893130.660666042,-1100798.0352925733,-177628.77387675617,0.11139129445657758
6960,-26058182768.9539,-8502263.873854278,-5260625.937396413,-4892684.396698784,-1100697.6401606125,-177612.57375318976,0.11127720885755739
6961,-26060661077.877632,-8503072.496489914,-5261126.258401937,-4893149.723982305,-1100802.323929551,-177629.46590681394,0.11117745318602276
6962,-26073422450.88347,-8507236.277274257,-5263702.524384354,-4895545.79937788,-1101341.3643253176,-177716.4474252217,0.11109261310470203
6963,-26101396726.966423,-8516363.724074604,-5269349.971239981,-4900798.249455216,-1102522.9977470615,-177907.12009100313,0.11102846177924092
6964,-26143236334.40201,-8530015.151188688,-5277796.551189078,-4908654.054147323,-1104290.3027651408,-178192.2988552841,0.11098699334829125
6965,-26193699496.251114,-8546480.271636812,-5287984.054303175,-4918129.017416109,-1106421.8667216469,-178536.25576644758,0.1109660250201526
6966,-26248214323.845882,-8564267.369584434,-5298989.507698006,-4928364.721445303,-1108724.57303925,-178907.82883133352,0.11096314180303898
6967,-26303960288.42674,-8582456.162907874,-5310243.50302759,-4938831.583755004,-1111079.2825831452,-179287.79332591663,0.11097638508904739
6968,-26373443027.586174,-8605126.991040817,-5324270.678409097,-4951877.6628595805,-1114014.2334852398,-179761.38767602737,0.11100478201244716
6969,-26449723087.241272,-8630015.648905082,-5339670.096852268,-4966200.006860422,-1117236.3032050712,-180281.3125626365,0.1110484782794582
6970,-26535290502.795734,-8657934.585252192,-5356944.446704403,-4982266.1448049275,-1120850.6708380918,-180864.54006705573,0.11110788136285331
6971,-26628541660.49048,-8550424.727183491,-5540334.377881649,-5026403.523834183,-1148222.7164003493,-185281.39287369273,0.11118375545405067
6972,-26727901488.794697,-8582329.168051977,-5561007.183758625,-5045158.685024887,-1152507.1121968273,-185972.7385590335,0.11127703777149431
6973,-26833677649.975945,-8616293.893407274,-5583014.971853995,-5065124.99320946,-1157068.1802669626,-186708.7290885326,0.11138865210954921
6974,-26950714415.154144,-8653874.398705995,-5607365.641216971,-5087216.853004497,-1162114.8055814465,-187523.07090064252,0.11152070273997679
6975,-27084402579.668854,-8696801.668331668,-5635180.800725902,-5112451.830938294,-1167879.439235321,-188453.27314933587,0.11168018049101526
6976,-27236714521.102848,-8745709.032726124,-5666870.823260658,-5141202.233003374,-1174447.1301499547,-189513.0596378336,0.11186979944911436
6977,-27408656669.714314,-8800919.656645264,-5702645.10670076,-5173658.032975274,-1181861.275598081,-190709.43310787217,0.11208821451610929
6978,-27601462452.836464,-8862829.593605788,-5742760.277937155,-5210052.052597412,-1190175.0609663082,-192050.9757468361,0.1123342234164248
6979,-27814831639.80954,-8931342.439542843,-5787153.870978774,-5250327.620330449,-1199375.5403085873,-193535.59854979475,0.11260801341295888
6980,-28046604463.41869,-9005764.69320374,-5835376.524658893,-5294077.058514913,-1209369.5844626138,-195148.27385646722,0.11291106212922089
6981,-28293818629.01892,-9085145.161777975,-5886811.903953677,-5340741.204413612,-1220029.4592832958,-196868.39002071365,0.1132456891893797
6982,-28553922334.935326,-9168664.461747732,-5940929.081006644,-5389838.379942393,-1231245.1310824112,-198678.19160648,0.11361455689747539
6983,-28825654078.706264,-9416476.417890977,-5700561.35060495,-5411440.0401955275,-1281012.0672577063,-206708.7653984026,0.11402026186832795
6984,-29109229738.853355,-9509112.078791227,-5756641.273155639,-5464675.698874941,-1293614.169594643,-208742.2864573174,0.11446501973302396
6985,-29406981365.625824,-9606378.60270899,-5815524.634866162,-5520572.611768937,-1306846.2518884116,-210877.46337290277,0.11495040564705573
6986,-29724921389.833813,-9710240.070417013,-5878400.454053534,-5580259.492513502,-1320975.5065642146,-213157.41128649825,0.11547819145087036
6987,-30069037920.332233,-9822652.617434934,-5946452.939124903,-5644860.4887839705,-1336268.0451795645,-215625.07092670244,0.11605286138950095
6988,-30441501918.436356,-9944325.431695607,-6020111.419389973,-5714783.155148057,-1352820.3452553116,-218296.0102571071,0.11667469664186232
6989,-30843598523.369488,-10075678.329629114,-6099630.043981549,-5790268.750792155,-1370689.51837854,-221179.44501108257,0.11734091075159857
6990,-31275162901.193264,-10216657.464932805,-6184976.215339979,-5871286.331441012,-1389868.2393290286,-224274.19316445687,0.11804923550899217
6991,-31733420778.229206,-10366356.565624136,-6275601.293102608,-5957315.08269697,-1410233.2193845059,-227560.36040068162,0.11879863101370457
6992,-32213841023.082497,-10523295.44701036,-6370609.200724794,-6047504.375263277,-1431583.095065786,-231005.45397652456,0.11958901853562433
6993,-32710976331.608303,-10685694.638246488,-6468922.6793388575,-6140831.586732827,-1453675.788176673,-234570.41127396314,0.12042011171873215
6994,-33220164524.01295,-10852031.145059314,-6569619.736268801,-6236421.486092952,-1476304.1114471355,-238221.79980169685,0.12129225796559513
6995,-33738257386.136147,-10777011.556853471,-6950081.021544046,-6367421.316485476,-1425103.9919903907,-229959.96234390396,0.12220514165210614
6996,-34263462968.1343,-10944777.975911142,-7058273.3714356655,-6466543.365975987,-1447288.6757739927,-233539.76359080337,0.12315804304775077
6997,-34796527448.2145,-11115054.76278316,-7168084.654332188,-6567148.625301524,-1469805.3194125805,-237173.13108703005,0.12414930705695894
6998,-35342052611.74256,-11289311.865768928,-7280462.838018968,-6670105.589414175,-1492848.3023200056,-240891.4306016373,0.1251775472245489
6999,-35904063614.810936,-11468835.040479058,-7396237.1046510525,-6776173.926023268,-1516587.6470896136,-244722.0975985513,0.12624176081580213
7000,-36482355645.943596,-11653558.863983763,-7515365.26306438,-6885314.981058935,-1541014.7024846573,-248663.73608275154,0.12733965121217142
7001,-37075861537.99589,-11843142.451082028,-7637627.476827153,-6997327.348065964,-1566084.391364946,-252709.07224297995,0.12846613742744178
7002,-37681296568.67893,-12036536.562933113,-7762347.09314786,-7111591.101406775,-1591657.9670609978,-256835.7174121156,0.12961566080705297
7003,-38292209741.548836,-12231680.557742948,-7888195.206759061,-7226888.744522513,-1617462.9394830228,-260999.70159839687,0.13078391997499117
7004,-38859210806.01825,-12412797.707766412,-8004997.42603976,-7333898.855419825,-1641413.0644462106,-264864.3808538204,0.13202687267033486
7005,-39362508963.85714,-12573566.238324888,-8108676.84655457,-7428886.316748758,-1662672.3786333252,-268294.86109765025,0.13327676083201526
7006,-39904921329.07882,-12746829.02014765,-8220413.793790236,-7531255.802437046,-1685583.876940289,-271991.9437790012,0.13453494093004098
7007,-40506523991.62242,-13146392.361481061,-8177457.063428734,-7685302.796930524,-1782287.0556313866,-287596.3203405192,0.13579944915955364
7008,-41139694840.99252,-13351887.960644126,-8305281.59449957,-7805434.302181512,-1810146.5730036711,-292091.83337104693,0.1370676076635251
7009,-41784346471.77812,-13561109.647415593,-8435423.865722567,-7927744.056090464,-1838511.2447582374,-296668.8599496247,0.1383366082046858
7010,-42422490397.12545,-13768219.258387068,-8564252.361371687,-8048819.103046613,-1866589.5774735198,-301199.6818195907,0.1396027204634799
7011,-43036973372.57705,-13967649.708069885,-8688304.184455855,-8165404.957979044,-1893626.8283933902,-305562.510945297,0.14086145626217433
7012,-43621514828.44257,-14157362.63757104,-8806311.413565986,-8276310.00840041,-1919346.6524514733,-309712.75528194226,0.14210774357700334
7013,-44174777132.00973,-14336923.918193761,-8918004.007410124,-8381280.465256207,-1943690.1938084282,-313640.91763726907,0.143337480343694
7014,-44692040064.13215,-14504801.602814091,-9022429.048146997,-8479420.761367792,-1966449.7628218145,-317313.4844553382,0.14454718064837818
7015,-45171946185.478004,-14660555.134496888,-9119312.4959243,-8570473.349770742,-1987565.6321610322,-320720.8179168938,0.1457345089855458
7016,-45618720336.03581,-14805555.685060425,-9209507.26143891,-8655239.809356075,-2007223.6947855756,-323892.91438585427,0.14689860565916527
