,H2O_sew,COD_part,COD_sol,X_TSS_sew,NH4_sew,PO4_sew,FD
1091,-176501400000.0,-32833461.66367152,-12491420.52217698,-21168214.207676493,-3478623.4365556138,-561323.3272623831,0.11775252
1092,-168340590000.0,-32583138.307043828,-11749902.500029499,-20704991.58572106,-3272124.7468436575,-528001.9477861357,0.11604031
1093,-161014550000.0,-31362269.487025615,-11309641.360498969,-19929189.13208566,-3149520.37887313,-508218.06113634596,0.11408441
1094,-154205080000.0,-30229098.25547278,-10901005.109407527,-19209114.20887267,-3035722.941860324,-489855.29289109766,0.11191551
1095,-148101550000.0,-29213375.959351182,-10534722.468549857,-18563672.342701036,-2933720.1811151495,-473395.7564981264,0.10967199
1096,-142290590000.0,-28245044.691212572,-10185529.647369126,-17948345.158128817,-2836476.610659756,-457704.1803564606,0.10727227
1097,-136846019999.99998,-27335370.914953753,-9857489.47894974,-17370291.942207675,-2745123.65236575,-442963.1348135642,0.10483795
1098,-131714650000.0,-26475037.483131893,-9547242.079016589,-16823592.103201218,-2658725.642257784,-429021.63772796054,0.10240869
1099,-127053620000.0,-25690402.281461723,-9264292.44320074,-16324994.78899071,-2579929.5411445093,-416306.8123210458,0.10009767
1100,-122427170000.0,-23141028.676310286,-9165453.050378585,-15088192.015211837,-2552404.6469408716,-411865.2953018225,0.097714427
1101,-118018490000.0,-22444787.2723959,-8889693.144085413,-14634235.359345673,-2475610.7489858116,-399473.5526772559,0.095368832
1102,-113807990000.0,-21776224.379064556,-8624895.848521506,-14198325.381015468,-2401869.7299680146,-387574.43369938416,0.093068059
1103,-109944390000.0,-21159354.477399223,-8380572.564496836,-13796119.772314094,-2333830.33441684,-376595.3494172628,0.090910498
1104,-106079560000.0,-20538762.691190545,-8134775.155941306,-13391487.456078062,-2265380.4231735277,-365550.02283027384,0.088712846
1105,-102466360000.0,-19487929.836316954,-7824585.412487033,-12755845.033782084,-2178998.4693001863,-351611.11663707555,0.086626612
1106,-98867833000.0,-18917122.20446168,-7595400.82966758,-12382222.296159271,-2115174.914590972,-341312.3157635432,0.084521852
1107,-95559902000.0,-18389156.746234894,-7383417.778751635,-12036641.94848272,-2056141.6599055186,-331786.4951211178,0.082565877
1108,-92037377000.0,-17823752.083881214,-7156402.538530467,-11666555.730247214,-1992922.225919877,-321585.1773643438,0.080463116
1109,-89039760000.0,-16681014.883205064,-6891745.409348074,-11009256.180588003,-1919220.240577945,-309692.3570023502,0.078676559
1110,-86165197000.0,-16232326.052628605,-6706370.046397922,-10713127.298995905,-1867596.7217816997,-301362.1982875015,0.077006616
1111,-83082088000.0,-15748988.97702289,-6506679.794018422,-10394131.019442372,-1811986.7780810795,-292388.77555399237,0.075264196
1112,-80477093000.0,-15339185.492713008,-6337369.874837723,-10123665.968361605,-1764837.180334556,-284780.5450085306,0.073831872
1113,-78000169000.0,-14232055.142550075,-6238938.583593079,-9560628.938033892,-1737425.934671491,-280357.36673108145,0.072524393
1114,-75659934000.0,-13880159.286400564,-6084677.191801961,-9324236.816742936,-1694467.0660714325,-273425.3674797084,0.07143239
1115,-73206040000.0,-13511755.807142591,-5923179.315490286,-9076755.414416453,-1649492.9739340039,-266168.1844302597,0.070459161
1116,-71314413000.0,-13229011.994063085,-5799232.263077594,-8886817.372840425,-1614976.073262115,-260598.41182184126,0.069843548
1117,-69373343000.0,-12065513.077134524,-5558376.019603333,-8230937.21550944,-1547902.1826743463,-249775.1249315422,0.06934725
1118,-67648890000.0,-11829825.999664934,-5449799.004174124,-8070154.534760001,-1517665.545466212,-244896.03120022966,0.069064397
1119,-66103084000.0,-11622273.998032233,-5354183.338158049,-7928565.239429528,-1491038.3979680645,-240599.37785393765,0.068965052
1120,-64621014000.0,-11428625.446916142,-5264972.754582085,-7796460.698501919,-1466194.9443139983,-236590.54783248607,0.069054556
1121,-63449012000.0,-10516499.75702719,-5036471.507525082,-7263750.315862325,-1402561.6856398962,-226322.45381916506,0.069305965
1122,-62451056000.0,-10406367.171406575,-4983727.757955965,-7187681.697779207,-1387873.5528484967,-223952.32330055287,0.0696629
1123,-61617507000.0,-10322009.03462729,-4943327.685485764,-7129415.501151701,-1376622.8997555294,-222136.87700600585,0.070100983
1124,-60939146000.0,-10262309.396808716,-4914736.849006935,-7088180.938979837,-1368660.894660159,-220852.0989110711,0.070616528
1125,-60407670000.0,-9610246.953283023,-4793252.460641025,-6726909.06694255,-1334829.7991658552,-215392.99031994477,0.071214023
1126,-60024330000.0,-9598937.36726136,-4787611.637747432,-6718992.667174435,-1333258.9370942216,-215139.51030384027,0.071854011
1127,-59742453000.0,-9606813.079785088,-4791539.76556945,-6724505.449753493,-1334352.846107948,-215316.02744014616,0.072616882
1128,-59619325000.0,-9633502.010535784,-4804851.263558474,-6743186.968670395,-1338059.8455479294,-215914.2023497795,0.073346886
1129,-59606276000.0,-9687827.753882881,-4831947.029592423,-6781213.4977769265,-1345605.5019118139,-217131.7968994063,0.074298532
1130,-59711089000.0,-9360559.563975742,-4704366.997449138,-6568784.383083048,-1310076.8853655828,-211398.7701385372,0.075055375
1131,-59917301000.0,-9442520.93542519,-4745558.5916350605,-6626300.878022644,-1321547.9622274854,-213249.78481398057,0.075846803
1132,-60184570000.0,-9531344.280323088,-4790198.8302324265,-6688632.77141329,-1333979.4210773848,-215255.77021930524,0.076523017
1133,-60544590000.0,-9640222.078419523,-4844917.900884037,-6765037.902421992,-1349217.6432841623,-217714.66516630797,0.077200887
1134,-60911621000.0,-9665330.697109336,-4787734.62207081,-6750057.978737981,-1333293.1858931368,-215145.03681457433,0.077769993
1135,-61325561000.0,-9778848.959675476,-4843966.046836005,-6829336.678865252,-1348952.5700049633,-217671.8919780736,0.07836098
1136,-61794202000.0,-9903605.441546021,-4905764.338720418,-6916463.908366195,-1366162.2209094835,-220448.90382857574,0.078985833
1137,-62299905000.0,-10034841.627809891,-4970772.360932426,-7008116.42331372,-1384265.7207659918,-223370.15039633046,0.079618474
1138,-62817306000.0,-10736975.284734761,-5268453.7111431435,-7475062.992580339,-1467164.3246221412,-236746.97056402735,0.080224363
1139,-63446338000.0,-10902745.777962228,-5349794.512167802,-7590472.113522267,-1489816.1932619195,-240402.1584581734,0.081017565
1140,-64029945000.0,-11054475.02406072,-5424245.508700602,-7696105.743322596,-1510549.3821697878,-243747.74121376124,0.081761114
1141,-64657941000.0,-11214895.781552704,-5502961.284115924,-7807790.387812272,-1532470.2310196243,-247284.96909634848,0.082566491
1142,-65475805000.0,-12657697.32548265,-6280911.697071198,-8844954.763280643,-1749114.6498172958,-282243.5003114272,0.083600314
1143,-66130954000.0,-12836742.478180874,-6369756.197375545,-8970068.062759865,-1773856.1562311645,-286235.87975548336,0.084430538
1144,-67007996000.0,-13072984.846756132,-6486982.689522809,-9135149.673536869,-1806501.5084747067,-291503.6525038731,0.085515804
1145,-67848634000.00001,-13296581.937664825,-6597934.432766991,-9291395.008168707,-1837399.462289542,-296489.4586876306,0.086532188
1146,-68825694000.0,-15598371.961893724,-7186985.979124986,-10641513.324102143,-2001439.133427211,-322959.49653029995,0.087683301
1147,-69824494000.0,-15897796.377125556,-7324946.471369691,-10845786.495176353,-2039858.5110143442,-329158.98700458737,0.088827684
1148,-70942807000.0,-16230312.719046468,-7478154.145417578,-11072635.623513427,-2082523.9392302115,-336043.63564851135,0.090072839
1149,-72110679000.0,-16575202.551958282,-7637062.934074203,-11307926.188531656,-2126777.019615601,-343184.4736197901,0.091335152
1150,-73348482000.0,-19126863.94519196,-8091054.088931839,-12711665.015936939,-2253204.936158234,-363585.34197098773,0.092648512
1151,-74647224000.0,-19556541.363965817,-8272816.412648573,-12997227.533034192,-2303822.2921299823,-371753.14259370166,0.093819267
1152,-75933351000.0,-19983388.561176658,-8453381.494840734,-13280909.092096034,-2354106.2390695713,-379867.1431225899,0.094752367
1153,-77241814000.0,-20421814.65507456,-8638844.6868147,-13572285.956376854,-2405754.2165813087,-388201.24858471117,0.095501213
1154,-78537849000.0,-20862418.286361553,-8825229.021577481,-13865110.006455043,-2457658.7148696785,-396576.7471721526,0.09606618
1155,-79706826000.0,-22882613.985944875,-8757979.103187008,-14777200.069100056,-2438930.889495116,-393554.75716853,0.096373061
1156,-80817609000.0,-23310156.18783265,-8921614.502191842,-15053299.498088362,-2484500.241116715,-400907.9934529245,0.096402763
1157,-81735044000.0,-23679313.288892675,-9062903.874938445,-15291694.829261787,-2523846.648717035,-407257.072861158,0.096166508
1158,-82519340000.0,-24016716.040657572,-9192039.744255202,-15509583.74570102,-2559808.536374866,-413060.0138241261,0.095667279
1159,-83096534000.0,-25676603.876172572,-8790689.95110567,-16097362.501750827,-2448040.239548415,-395024.67501803953,0.094984446
1160,-83483056000.0,-25909704.525961168,-8870494.723947704,-16243499.649682717,-2470264.353504424,-398610.8388609411,0.094223574
1161,-83689677000.0,-26088010.269947894,-8931539.810729722,-16355284.378338447,-2487264.2510892903,-401354.0041530445,0.09338792
1162,-83739540000.0,-26221504.900967635,-8977243.281371366,-16438975.799444037,-2499991.799875571,-403407.7677071944,0.092456203
1163,-83646475000.0,-26480147.768182766,-8833293.207319785,-16492541.114932507,-2459904.437481459,-396939.1251390536,0.091733745
1164,-83497621000.0,-26548156.52243357,-8855979.684458094,-16534898.777943907,-2466222.1906085834,-397958.5807572941,0.091685551
1165,-83399045000.0,-26632042.127950683,-8883962.388931388,-16587144.96667569,-2474014.842487222,-399216.03140134714,0.092137393
1166,-83419644000.0,-26757126.400354438,-8925688.215518136,-16665050.78213829,-2485634.692929101,-401091.05272265035,0.093000214
1167,-83601763000.0,-26624617.231170394,-8983007.396423021,-16629934.5788211,-2501596.9964722344,-403666.78806711046,0.0942983
1168,-84177438000.0,-26925951.993066963,-9084676.17804018,-16818150.519473117,-2529909.8217327087,-408235.44850686885,0.098104493
1169,-85506324000.0,-27468417.014328286,-9267701.055204846,-17156978.21928745,-2580878.774867173,-416459.98412629374,0.10408248
1170,-87943226000.0,-28374657.478832208,-9573461.87515932,-17723022.775215823,-2666027.3576393044,-430199.869073615,0.11197969
1171,-92629368000.0,-28583712.15544713,-10185423.345797112,-18106464.382449236,-2836447.007690335,-457699.40351366776,0.1205849
1172,-115405890000.0,-35904699.56991097,-12597884.812755156,-22652305.893003408,-3508271.720007765,-566107.482092162,0.11986056
1173,-133830850000.0,-41903522.74480135,-14585469.656460587,-26382221.725864094,-4061776.3600269994,-655423.0035498112,0.11986141
1174,-147950110000.0,-46607080.0026438,-16098391.922246965,-29285522.602284152,-4483096.484676371,-723408.7509364142,0.12000031
1175,-161910500000.0,-48199870.74525706,-18276647.783979688,-31046725.686731443,-5089699.382880419,-821292.4004193401,0.11926629
1176,-169640900000.0,-50818220.35087866,-19116580.86307757,-32661857.709814724,-5323604.79731274,-859036.2286572832,0.11981295
1177,-176850230000.0,-95795258.00836003,-16737891.912080001,-45463247.6057,-4661185.089439999,-752145.7757959999,0.11978365
1178,-181846010000.0,-43167488.06332,-16905230.558960002,-28055940.015900005,-4707785.72528,-759665.423852,0.11976023
1179,-184480060000.0,-43392783.62792,-16993460.697760005,-28202366.855400007,-4732356.14368,-763630.1959119999,0.12012712
1180,-185951340000.0,-43657506.542880006,-17778056.78808,-28692433.423800003,-4950851.257440001,-798887.3619960002,0.12004952
1181,-186248900000.0,-43682213.544800006,-17788117.886800002,-28708671.273000002,-4953653.082400001,-799339.4746600001,0.11958629
1182,-182518590000.0,-42910537.566667445,-17328627.44170745,-28133675.96544981,-4825693.717943847,-778691.4863045753,0.12003713
1183,-178342540000.0,-42035361.26771421,-17117492.474997025,-27626332.791925576,-4766896.638606766,-769203.7757751826,0.12026433
1184,-175941460000.0,-41226923.377441026,-16341751.535572758,-26886469.05278116,-4550867.516235452,-734344.5310289024,0.11927334
1185,-170565910000.0,-40161733.56997396,-15919525.82126257,-26191796.968434636,-4433285.671744007,-715371.0970314193,0.11929281
1186,-164529990000.0,-38937577.19940883,-15434288.078312047,-25393453.56377074,-4298156.173707152,-693566.1098481994,0.11916022
1187,-158480360000.0,-37695887.736536734,-14942100.47311961,-24583675.812202133,-4161091.2709953347,-671448.8187287926,0.11886501
1188,-153459200000.0,-37099919.97245958,-14114585.493976913,-23918862.443115942,-3930644.061613824,-634263.0190331397,0.11809001
1189,-148708080000.0,-36131655.33140442,-13746211.274649406,-23294608.03029986,-3828058.835978315,-617709.49398741,0.11675449
1190,-144322370000.0,-35241093.259906024,-13407398.832326394,-22720449.603515137,-3733706.003938996,-602484.3779083379,0.11499464
1191,-140058740000.0,-34374374.09169422,-13077657.371749787,-22161663.04611396,-3641879.268082219,-587666.8818950853,0.11280856
1192,-136359620000.0,-34758285.005450495,-12534288.626028122,-22087190.98173452,-3490561.389526819,-563249.6787645548,0.11058457
1193,-132315880000.0,-33897207.01888976,-12223772.729994157,-21540018.014588647,-3404088.608352803,-549296.1163478385,0.10799518
1194,-128382960000.0,-33052067.67393251,-11919004.514955774,-21002973.275030244,-3319216.4472028734,-535600.8357986454,0.10539149
1195,-124836450000.0,-32283362.34378739,-11641799.397531416,-20514498.61545109,-3242020.085388495,-523144.15014223446,0.10298748
1196,-121058280000.0,-31456758.641010504,-11343715.37559753,-19989232.37039386,-3159009.3451031093,-509749.23523254704,0.10038401
1197,-117325130000.0,-30632663.33412297,-11046535.913772417,-19465560.08830279,-3076250.5076328246,-496394.96827711485,0.097817995
1198,-113648070000.0,-29813994.128704067,-10751313.174550602,-18945335.828443117,-2994036.580254598,-483128.62999562826,0.095318949
1199,-109862080000.0,-28964121.355239183,-10444838.023767373,-18405283.22645911,-2908689.0699099014,-469356.64537182497,0.092772518
1200,-106402240000.0,-26182507.22567076,-10370089.596049283,-17071267.746407714,-2887873.0520643573,-465997.6970376576,0.090466752
1201,-103022270000.0,-25467380.372482076,-10086849.741432289,-16604997.580674296,-2808996.1305254474,-453269.83015296987,0.088231854
1202,-99727848000.0,-24765848.095976807,-9808994.28247352,-16147591.220704827,-2731618.660941993,-440783.92028836696,0.086068559
1203,-96523433000.0,-24079424.092534356,-9537122.747970592,-15700035.612323742,-2655907.6007006713,-428566.9082948811,0.08397708
1204,-93177018000.0,-23358183.700302176,-9251461.507690124,-15229779.355381023,-2576356.3692301614,-415730.2323075942,0.081804768
1205,-90235851000.0,-22188744.339045815,-8908987.600784296,-14523666.015854722,-2480983.888826007,-400340.5820605602,0.079904322
1206,-87237425000.0,-21550787.48675512,-8652841.980281932,-14106090.685154667,-2409652.197040539,-388830.2408860869,0.077964554
1207,-84363499000.0,-20936047.171963256,-8406018.015910704,-13703711.763567511,-2340916.4094941206,-377738.7842592785,0.076107843
1208,-81590277000.0,-20434754.535629418,-8071966.7414150955,-13313578.618399909,-2247889.4722928116,-362727.6193927037,0.074322645
1209,-78918264000.0,-19194338.32061011,-7672714.00624529,-12547799.16364126,-2136705.1662961566,-344786.51547051617,0.072625299
1210,-76352888000.0,-18742734.739034288,-7368233.847389923,-12194683.131022295,-2051913.2233237762,-331104.1792181548,0.071058842
1211,-73900427000.0,-18308125.999239735,-7077553.202680849,-11855949.077820051,-1970964.1830250463,-318041.94771540526,0.069619133
1212,-71564758000.0,-17892511.030724563,-6800760.20989053,-11532571.7332543,-1893882.590096097,-305603.7815836884,0.068300261
1213,-69348672000.0,-16687078.841506844,-6604700.23530011,-10878028.689717533,-1839283.6098304107,-296793.4915862708,0.067121393
1214,-67262921000.0,-16336997.154778905,-6354271.505377964,-10597570.52809524,-1769543.9635229772,-285540.0486593895,0.066175545
1215,-65321884000.0,-16013809.766508076,-6119876.728437452,-10337161.275111923,-1704269.4686787843,-275007.1188095311,0.06546053
1216,-63535829000.0,-15720681.956887642,-5902294.910502534,-10098643.042462446,-1643677.0636842502,-265229.7080035949,0.064963346
