,H2O_sew,COD_part,COD_sol,X_TSS_sew,NH4_sew,PO4_sew,FD
2023-04-16 11:20:00,-50487625585.34098,-20287442.588957567,-10088437.344462834,-10761437.39351543,-2043739.083694603,-329785.1703234473,0.16890020912573128
2023-04-16 11:25:00,-50727463657.824814,-20383816.721623745,-10136361.788106555,-10812558.87866536,-2053447.7288687488,-331351.7926129117,0.16928718007262059
2023-04-16 11:30:00,-50954337955.27395,-20474981.62056773,-10181695.81022284,-10860917.135166643,-2062631.6004294897,-332833.73552384943,0.16967781264426857
2023-04-16 11:35:00,-51167531317.20655,-20560649.10919311,-10224296.107804213,-10906359.300262576,-2071261.6677205213,-334226.3145639932,0.17007191209964634
2023-04-16 11:40:00,-51368143748.469086,-20641261.202447332,-10264382.483819092,-10949119.839986185,-2079382.4589380287,-335536.71496500005,0.17047036715657204
2023-04-16 11:45:00,-51558319329.260284,-20717679.45607666,-10302383.368372789,-10989655.76503183,-2087080.7664484563,-336778.9418587282,0.17087386983110878
2023-04-16 11:50:00,-51740565287.7886,-20790911.34959209,-10338799.755805917,-11028501.49109214,-2094458.0828496825,-337969.3724598351,0.17128257892109885
2023-04-16 11:55:00,-51916681951.10661,-20861680.30841317,-10373991.387470122,-11066040.757878374,-2101587.285380796,-339119.7665046284,0.1716961157657387
2023-04-16 12:00:00,-52086917662.55167,-23975087.330895904,-10944503.139255356,-12371163.814032646,-2223069.645837705,-358722.6019419933,0.17211363045376632
2023-04-16 12:05:00,-52255917289.59507,-24052876.16922771,-10980013.340889717,-12411302.915451724,-2230282.5499199177,-359886.50237344124,0.17253365117570035
2023-04-16 12:10:00,-52425872125.75319,-24131104.68076293,-11015724.25106326,-12451668.888587639,-2237536.222327146,-361056.9813300622,0.17295413616671587
2023-04-16 12:15:00,-52598841555.9219,-24210720.779775288,-11052068.587730309,-12492750.85794701,-2244918.5576067464,-362248.2217956341,0.17337466845466865
2023-04-16 12:20:00,-52776314105.53542,-24292409.619636897,-11089359.119855102,-12534902.363205718,-2252493.0860242518,-363470.47524482245,0.1737988295213271
2023-04-16 12:25:00,-52958274860.48509,-24376164.33553268,-11127592.713685129,-12578119.862113815,-2260259.1710455036,-364723.6389641608,0.1742261062227668
2023-04-16 12:30:00,-53148888321.55848,-24463901.80553015,-11167644.414125867,-12623392.465253353,-2268394.553564116,-366036.3938705732,0.17466153885349647
2023-04-16 12:35:00,-53348006443.02895,-24555553.885661796,-11209483.113809245,-12670685.010283807,-2276892.914988476,-367407.7203731404,0.17512232649782053
2023-04-16 12:40:00,-53551850966.53026,-24649381.48138421,-11252314.925087338,-12719100.1230606,-2285592.9992515114,-368811.59760649386,0.17562906435008702
2023-04-16 12:45:00,-53760993439.60833,-24745647.67031732,-11296259.941530503,-12768773.551841374,-2294519.2000024836,-370251.96181858255,0.1761944211020859
2023-04-16 12:50:00,-53977022019.86994,-24845083.465525933,-11341651.866815072,-12820082.49993931,-2303739.299808049,-371739.75065084425,0.1768182104816695
2023-04-16 12:55:00,-54196743277.38983,-24946218.963149764,-11387819.697445152,-12872268.49581286,-2313117.003078998,-373252.97095138376,0.17748987241316502
2023-04-16 13:00:00,-54418505179.80318,-23426078.109801676,-10873905.705028271,-12151652.20665005,-2442302.512469567,-394098.8145121346,0.17820065740148164
2023-04-16 13:05:00,-54643190626.97065,-23522800.70109833,-10918802.351081276,-12201824.467002546,-2452386.395338443,-395725.98652052146,0.1789542154955055
2023-04-16 13:10:00,-54869756319.040726,-23620332.700220656,-10964074.707670717,-12252416.586041795,-2462554.6635985477,-397366.77526249294,0.17975765497242113
2023-04-16 13:15:00,-55099296485.019485,-23719145.15087119,-11009941.423636593,-12303672.905104851,-2472856.4262476745,-399029.1051445111,0.18060739892821873
2023-04-16 13:20:00,-55333312939.15024,-23819884.554045398,-11056702.591501,-12355928.77931225,-2483359.0847090627,-400723.852305326,0.18148343455970506
2023-04-16 13:25:00,-55573131049.793594,-23923121.45431515,-11104623.046369756,-12409480.16341891,-2494122.1215147367,-402460.6150626052,0.18236382810443663
2023-04-16 13:30:00,-55821686340.47074,-24030119.53584585,-11154289.364552863,-12464982.559827117,-2505277.282960327,-404260.6524776891,0.18323472789134124
2023-04-16 13:35:00,-56082123861.51674,-24142232.67990573,-11206329.990008274,-12523138.258276688,-2516965.7189048715,-406146.7410051042,0.1840984028697422
2023-04-16 13:40:00,-56361617295.9885,-24262549.013577133,-11262178.368084421,-12585549.142194232,-2529509.384243964,-408170.8324575487,0.18496277927571647
2023-04-16 13:45:00,-56662436017.730484,-24392045.45691262,-11322287.965062905,-12652721.962759217,-2543010.1284757443,-410349.36164040415,0.1858277753247662
2023-04-16 13:50:00,-56987882329.07646,-24532143.58502084,-11387318.646996059,-12725394.124082774,-2557616.1589289517,-412706.24382717174,0.18668200737769505
2023-04-16 13:55:00,-57341775123.70857,-24684487.355254073,-11458033.505219446,-12804418.385124126,-2573498.867552041,-415269.1354458975,0.1875148477709471
2023-04-16 14:00:00,-57729742631.59708,-23926091.83366541,-12130173.521751177,-12773860.152093485,-2616311.9360639793,-422177.6078648694,0.1883284505562991
2023-04-16 14:05:00,-58149385389.18591,-24100012.774548102,-12218348.857975744,-12866714.505065167,-2635330.1458379054,-425246.45535111654,0.18912900328175705
2023-04-16 14:10:00,-58595862180.823425,-24285055.08084227,-12312162.561434617,-12965506.4247508,-2655564.4740349175,-428511.54012836167,0.18991375136663968
2023-04-16 14:15:00,-59067685075.95061,-24480602.07972773,-12411301.988158742,-13069906.67675559,-2676947.4876420815,-431961.98096042674,0.19066460357334994
2023-04-16 14:20:00,-59558888553.70254,-24684181.361082017,-12514513.662903978,-13178595.27027776,-2699208.829253799,-435554.1519932266,0.19135642356633756
2023-04-16 14:25:00,-60057103777.86217,-24890666.660734978,-12619198.6458044,-13288835.352927562,-2721787.9432127136,-439197.599927506,0.19199137043294875
2023-04-16 14:30:00,-60555070706.36937,-25097049.05425479,-12723831.456822332,-13399020.49519835,-2744355.8044126597,-442839.2320756792,0.19258222274978276
2023-04-16 14:35:00,-61045650437.04272,-25300369.823632356,-12826912.069831416,-13507571.072204443,-2766588.8778067757,-446426.84164609335,0.19313190563782212
2023-04-16 14:40:00,-61525423507.3804,-25499211.77263381,-12927721.98737077,-13613730.459478062,-2788332.19335448,-449935.42210947286,0.19363055612825658
2023-04-16 14:45:00,-61989600441.69663,-25691589.90306117,-13025254.844809296,-13716438.889734214,-2809368.692017691,-453329.94803012745,0.1940604881549252
2023-04-16 14:50:00,-62433619558.532646,-25875613.62603386,-13118552.14163888,-13814686.99971652,-2829491.6383927,-456577.05983154924,0.19441158913399048
2023-04-16 14:55:00,-62852651148.29349,-26049281.26841024,-13206599.059279429,-13907406.1195829,-2848482.150040661,-459641.4378474703,0.19469300494777125
2023-04-16 15:00:00,-63243745583.37408,-25356314.91674217,-13419057.937880311,-13737173.978164684,-2782724.8056684593,-449030.59364195593,0.19492036854113057
2023-04-16 15:05:00,-63605577101.19405,-25501384.027181733,-13495831.349331355,-13815767.40215036,-2798645.3924525385,-451599.59741847776,0.19510204295003827
2023-04-16 15:10:00,-63938030909.81879,-25634674.732673645,-13566371.398445351,-13887979.69392174,-2813273.3600320267,-453960.01945971337,0.19523547111266593
2023-04-16 15:15:00,-64239813357.6706,-25755668.369490877,-13630403.598230548,-13953529.859419633,-2826551.7877375064,-456102.6748394613,0.19530550171991018
2023-04-16 15:20:00,-64513293775.35731,-25865314.873354007,-13688430.673255313,-14012932.54094536,-2838584.9261157215,-458044.3858050369,0.1952899282514411
2023-04-16 15:25:00,-64753295096.92543,-25961538.603210315,-13739354.153665638,-14065063.228003174,-2849144.984264719,-459748.39518817054,0.19517532743136104
2023-04-16 15:30:00,-64961159311.746376,-26044877.602858476,-13783458.782766348,-14110213.414104432,-2858291.0097168405,-461224.23111339926,0.19496814825612718
2023-04-16 15:35:00,-65137899503.15657,-26115738.047800563,-13820959.516579762,-14148603.15108064,-2866067.5781388893,-462479.08647241164,0.19469628259981514
2023-04-16 15:40:00,-65284357865.93042,-26174457.599187482,-13852035.051993117,-14180415.372058747,-2872511.7461009384,-463518.94084810594,0.19438769470213935
2023-04-16 15:45:00,-65400361246.98727,-26220966.834754605,-13876648.64938576,-14205612.466458105,-2877615.8948674398,-464342.5648536096,0.1940586241194957
2023-04-16 15:50:00,-65484293365.348885,-26254617.73896933,-13894457.366259728,-14223843.361887433,-2881308.9080753513,-464938.4828939771,0.19371162633442296
2023-04-16 15:55:00,-65538513128.64799,-26276356.06866884,-13905961.71563653,-14235620.43667363,-2883694.5776605112,-465323.44321340066,0.19333628601085195
2023-04-16 16:00:00,-65557129992.938835,-25186393.771987174,-13504768.7785454,-13707340.310223581,-2826823.4452955225,-456146.51049086836,0.1929148362182016
2023-04-16 16:05:00,-65542014322.25712,-25180586.482467968,-13501654.950384967,-13704179.77464074,-2826171.657575727,-456041.335654265,0.1924344128593512
2023-04-16 16:10:00,-65493424013.33574,-25161918.57168346,-13491645.346747162,-13694020.02694837,-2824076.4434550367,-455703.24428479,0.19188588942366885
2023-04-16 16:15:00,-65409501174.56734,-25129676.25625703,-13474357.241960872,-13676472.600590285,-2820457.6906473436,-455119.3091726395,0.1912656306278111
2023-04-16 16:20:00,-65291429287.6728,-25084314.218031015,-13450034.433260597,-13651784.949759506,-2815366.430884451,-454297.7649836273,0.19057226759537638
2023-04-16 16:25:00,-65138223973.41153,-25025454.26834498,-13418474.138522774,-13619751.250600617,-2808760.2177335047,-453231.7624069974,0.1898103480089826
2023-04-16 16:30:00,-64952616194.94487,-24954145.615935873,-13380238.936158644,-13580942.520201024,-2800756.8103260226,-451940.3034844264,0.1889872457765395
2023-04-16 16:35:00,-64740679981.766136,-24872721.842194736,-13336580.076243825,-13536628.777387481,-2791618.120813756,-450465.65131312876,0.1881105499075032
2023-04-16 16:40:00,-64502781268.33978,-24781323.535483465,-13287572.941277996,-13486886.535397166,-2781359.9282908114,-448810.3520651082,0.18718694724771232
2023-04-16 16:45:00,-64246549951.16001,-24682882.025736168,-13234789.289938962,-13433311.129288048,-2770311.23389402,-447027.4945601713,0.1862220843455689
2023-04-16 16:50:00,-63972958838.516754,-24577771.056169756,-13178429.520734452,-13376105.963545468,-2758513.985116842,-445123.8475983995,0.18522111008356912
2023-04-16 16:55:00,-63682413250.476776,-24466146.346700676,-13118577.129598215,-13315355.78654219,-2745985.6593605583,-443102.23139681737,0.18418914774255973
2023-04-16 17:00:00,-63374934836.74111,-23156567.439996835,-12794131.844841296,-12736460.654139861,-2816382.104144775,-454461.6577142705,0.183131349305638
2023-04-16 17:05:00,-63047597436.84453,-23036961.627448622,-12728048.970550174,-12670675.656882646,-2801835.2300933707,-452114.3212196121,0.1820533308969323
2023-04-16 17:10:00,-62696932922.41099,-22908832.32051975,-12657256.81837633,-12600202.609416937,-2786251.699071944,-449599.70598660916,0.18096179951248959
2023-04-16 17:15:00,-62323760421.331696,-22772478.820350386,-12581920.753858441,-12525206.13187503,-2769667.9131239806,-446923.6859813696,0.17986257004316974
2023-04-16 17:20:00,-61926338017.58054,-22627264.648243755,-12501689.11898916,-12445336.151393162,-2752006.4615012794,-444073.76992407005,0.17876204050079794
2023-04-16 17:25:00,-61500500005.8049,-22471667.697121054,-12415720.941171894,-12359755.486166611,-2733082.22025797,-441020.0855416269,0.177667072481507
2023-04-16 17:30:00,-61045450221.7831,-22305397.056537326,-12323855.490773572,-12268304.131071748,-2712859.8078560405,-437756.92354040657,0.17658431664731736
2023-04-16 17:35:00,-60564547276.14454,-22129679.92923045,-12226770.804108059,-12171657.06608677,-2691488.4809518633,-434308.3685172325,0.17551950378308032
2023-04-16 17:40:00,-60059498000.60646,-21945139.97444159,-12124811.456362432,-12070157.313181879,-2669044.091146951,-430686.6601623489,0.1744773925353381
2023-04-16 17:45:00,-59534225118.741974,-21753210.51613713,-12018769.36697163,-11964593.222113574,-2645700.964276893,-426919.92832649866,0.17346175915457498
2023-04-16 17:50:00,-58989167892.41885,-21554052.056210924,-11908733.214121517,-11855053.071339417,-2621478.621139094,-423011.32295653556,0.17247566581980045
2023-04-16 17:55:00,-58431289292.73566,-21350208.794672683,-11796108.682417475,-11742936.209161086,-2596686.4961691727,-419010.77551820735,0.17152157708530238
2023-04-16 18:00:00,-57867071876.56945,-20454852.566929765,-12039822.97463904,-11512075.279124726,-2622535.6974461274,-423181.8966333523,0.17060124460718643
2023-04-16 18:05:00,-57299944812.700035,-20254384.492393207,-11921826.51773037,-11399251.021038545,-2596833.4989115656,-419034.4964152753,0.1697161707459082
2023-04-16 18:10:00,-56734007677.214584,-20054337.03374181,-11804077.637321267,-11286663.48730507,-2571185.227931365,-414895.79814347025,0.16886764210049607
2023-04-16 18:15:00,-56173533769.15565,-19856220.716721136,-11687465.436010525,-11175162.808035824,-2545784.550418134,-410797.05245383526,0.1680566714559443
2023-04-16 18:20:00,-55619272998.359886,-19660300.61946025,-11572145.940038757,-11064898.170293715,-2520665.4522856697,-406743.7434370058,0.16728425983855455
2023-04-16 18:25:00,-55078379004.3388,-19469105.410453677,-11459607.53564273,-10957292.71912316,-2496152.1364766345,-402788.18565872964,0.16655099677133955
2023-04-16 18:30:00,-54551751122.354355,-19282952.986729816,-11350037.338517047,-10852525.368281174,-2472285.3608650994,-398936.9559577774,0.16585714782374436
2023-04-16 18:35:00,-54043175854.70883,-19103181.801122475,-11244223.16833072,-10751349.404535774,-2449236.7297354043,-395217.7450254857,0.1652027176755875
2023-04-16 18:40:00,-53556471772.837265,-18931141.642262515,-11142959.517056521,-10654524.494488245,-2427179.3007449848,-391658.4780747589,0.16458724552899168
2023-04-16 18:45:00,-53090852134.35796,-18766554.41245285,-11046082.695074517,-10561894.123609172,-2406077.4187291027,-388253.40165855974,0.16400999683724898
2023-04-16 18:50:00,-52645605982.279945,-18609168.802616313,-10953444.780673165,-10473316.854114773,-2385898.863116927,-384997.3165484132,0.163470294539618
2023-04-16 18:55:00,-52222589804.18981,-18459641.043985013,-10865432.034659732,-10389162.01564552,-2366727.769925882,-381903.79923804005,0.16296718010699654
2023-04-16 19:00:00,-51823388174.786476,-18995862.935467985,-10995886.502926195,-10625349.277476473,-2394240.5336751356,-386343.3588430332,0.16249940838865912
2023-04-16 19:05:00,-51445246317.6531,-18857255.037735745,-10915652.363679636,-10547818.852508416,-2376770.3798755733,-383524.3112981039,0.1620656711444651
2023-04-16 19:10:00,-51088007191.58577,-18726309.036075763,-10839853.36591067,-10474574.114490831,-2360265.9322512625,-380861.0936132719,0.16166472526672407
2023-04-16 19:15:00,-50751630558.66192,-18603010.18127753,-10768480.971936887,-10405606.813442454,-2344725.331810181,-378353.4058148246,0.16129595189487214
2023-04-16 19:20:00,-50436411014.05866,-18487466.457203202,-10701597.688962968,-10340977.350212447,-2330162.1888495106,-376003.4441098073,0.1609606708766661
2023-04-16 19:25:00,-50141276460.97517,-18379284.88677045,-10638976.03948971,-10280465.912793739,-2316526.972497053,-373803.2160165699,0.1606578221417488
2023-04-16 19:30:00,-49864438438.07046,-18277809.909474727,-10580236.54778979,-10223705.812957587,-2303737.0558388554,-371739.38855581527,0.16038506671863545
2023-04-16 19:35:00,-49605892438.27512,-18183039.873249747,-10525378.257553216,-10170696.126619548,-2291792.230648311,-369811.92812734103,0.16014017241082734
2023-04-16 19:40:00,-49364424829.77197,-18094529.92135292,-10474143.660381017,-10121188.022848148,-2280636.427135465,-368011.78710595006,0.15992125986185626
2023-04-16 19:45:00,-49138654174.222275,-18011773.687561177,-10426239.642686483,-10074898.265340794,-2270205.8228490693,-366328.6668688271,0.15972678715427738
2023-04-16 19:50:00,-48927504042.91953,-17934376.606932156,-10381437.807826668,-10031606.153919792,-2260450.6867828825,-364754.54263996513,0.15955542427184155
2023-04-16 19:55:00,-48591391986.32265,-17811174.732586566,-10310121.55165794,-9962693.098955732,-2244922.3097681063,-362248.82725803537,0.1593958924077165
2023-04-16 20:00:00,-48436297007.83182,-18387387.07011312,-10476771.042794023,-10225871.024293454,-2429564.657912844,-392043.3879813907,0.15926885631869322
2023-04-16 20:05:00,-48291183687.325485,-18332299.151382506,-10445383.031568503,-10195234.700068157,-2422285.773756246,-390868.8407652125,0.15916094705254494
2023-04-16 20:10:00,-48156380544.54187,-18281125.18231899,-10416225.111784406,-10166775.06056368,-2415524.04811422,-389777.7441275219,0.1590710497202729
2023-04-16 20:15:00,-48031859816.2402,-18233854.623441108,-10389291.278252756,-10140486.24440463,-2409278.0883826083,-388769.8733526481,0.15899646470112516
2023-04-16 20:20:00,-47915621989.96342,-18189728.419829916,-10364149.036429087,-10115946.114521077,-2403447.599016565,-387829.0443867639,0.15893044971437315
2023-04-16 20:25:00,-47810418591.65926,-18149791.105765693,-10341393.5413759,-10093735.573071104,-2398170.5965576284,-386977.52808089,0.1588711351116492
2023-04-16 20:30:00,-47717066934.67359,-18114352.94974079,-10321201.577969898,-10074027.171248289,-2393488.077443227,-386221.939769248,0.1588194636363197
2023-04-16 20:35:00,-47635495134.2755,-18083386.66287367,-10303557.597543791,-10056805.732748244,-2389396.435935259,-385561.69761682587,0.1587764786820608
2023-04-16 20:40:00,-47565391615.34542,-18056773.96501743,-10288394.206399215,-10042005.477831725,-2385880.0434257262,-384994.2797346058,0.15874302876435267
2023-04-16 20:45:00,-47506316265.69223,-18034347.780782085,-10275616.20826923,-10029533.490012944,-2382916.823887122,-384516.1238545129,0.15871987417974306
2023-04-16 20:50:00,-47457716202.53147,-18015898.224804997,-10265104.014607558,-10019273.044678444,-2380479.0447189785,-384122.7549432897,0.15870770458320363
2023-04-16 20:55:00,-47418859042.74965,-18001147.269808624,-10256699.210946748,-10011069.521105306,-2378529.969584322,-383808.2450920156,0.158706963366839
2023-04-16 21:00:00,-47388781907.4736,-17654216.811810218,-11128781.5431511,-10197118.09085017,-2314468.108361011,-373470.99021279946,0.15871763019840265
2023-04-16 21:05:00,-47366283635.18117,-17645835.305450395,-11123498.048885945,-10192276.912618285,-2313369.2927422486,-373293.68132886285,0.15873917050357023
2023-04-16 21:10:00,-47349977795.97514,-17639760.728112582,-11119668.785606802,-10188768.222137932,-2312572.9155554264,-373165.1750100801,0.15877060644148164
2023-04-16 21:15:00,-47340092678.7423,-17636078.126538657,-11117347.36467584,-10186641.142611768,-2312090.1264297743,-373087.2704011681,0.15880833180656376
2023-04-16 21:20:00,-47334744951.08918,-17634085.884078763,-11116091.504313782,-10185490.41857537,-2311828.9434111957,-373045.12495953386,0.15884221954244113
2023-04-16 21:25:00,-47330022239.03192,-17632326.48492895,-11114982.422614254,-10184474.185394889,-2311598.286154319,-373007.90526581055,0.15886897786813192
2023-04-16 21:30:00,-47324638265.461426,-17630320.739415,-11113718.050260961,-10183315.661961991,-2311335.3328851364,-372965.4741701015,0.15888917139420353
2023-04-16 21:35:00,-47318482101.02291,-17628027.32191508,-11112272.336604219,-10181990.97849811,-2311034.665813959,-372916.9574381616,0.1589021126700585
2023-04-16 21:40:00,-47311822829.80432,-17625546.477015305,-11110708.473351246,-10180558.036517294,-2310709.4270076435,-372864.4757216879,0.15890517324811865
2023-04-16 21:45:00,-47304256736.61103,-17622727.804657076,-11108931.652025733,-10178929.964583961,-2310339.8990160828,-372804.84734123154,0.15889421208370239
2023-04-16 21:50:00,-47296375882.30151,-17619791.871192608,-11107080.912199687,-10177234.16235364,-2309954.9980916064,-372742.7383284183,0.15886460878691316
2023-04-16 21:55:00,-47289099665.49692,-17617081.189384222,-11105372.165445296,-10175668.466021627,-2309599.6276628696,-372685.39446378127,0.15881180995504582
2023-04-16 22:00:00,-47283067382.23522,-18177975.25510033,-10811746.187621906,-10270355.066095313,-2163673.1634110836,-349138.16955042485,0.15873184133923565
2023-04-16 22:05:00,-47278683888.79713,-18176290.021048054,-10810743.858012352,-10269402.927485624,-2163472.5747513566,-349105.80183487793,0.15862135451876533
2023-04-16 22:10:00,-47276053139.144646,-18175278.629344158,-10810142.310796816,-10268831.502353609,-2163352.191647259,-349086.37637944403,0.1584780405027911
2023-04-16 22:15:00,-47274955262.76298,-18174856.550769225,-10809891.270383382,-10268593.032624746,-2163301.952824034,-349078.2696602418,0.15829769685930814
2023-04-16 22:20:00,-47274829664.36512,-18174808.264465168,-10809862.551053729,-10268565.751396747,-2163296.2054413483,-349077.34224167204,0.15806952128854448
2023-04-16 22:25:00,-47274810866.97626,-18174801.03780902,-10809858.252842793,-10268561.668415913,-2163295.345272834,-349077.20344175264,0.15779177756408955
2023-04-16 22:30:00,-47273735943.57907,-18174387.783508975,-10809612.460858792,-10268328.184304811,-2163246.1567781786,-349069.26620738785,0.15746816015437284
2023-04-16 22:35:00,-47270132397.465744,-18173002.400205705,-10808788.474004518,-10267545.458053535,-2163081.2585080327,-349042.657622887,0.15710155007896184
2023-04-16 22:40:00,-47262152602.04548,-18169934.567856383,-10806963.81398372,-10265812.1666903,-2162716.103069601,-348983.73481350375,0.1566927571142061
2023-04-16 22:45:00,-47244991285.466,-18163336.899697404,-10803039.707334656,-10262084.55711607,-2161930.8012229246,-348857.01565188094,0.15624090129506332
2023-04-16 22:50:00,-47218566957.15884,-18153178.066679716,-10796997.520423941,-10256344.928764472,-2160721.623959589,-348661.8984116608,0.155744609065612
2023-04-16 22:55:00,-47181900844.592995,-18139081.779703777,-10788613.447124636,-10248380.682454044,-2159043.7826485755,-348391.1558364746,0.15520226349453642
2023-04-16 23:00:00,-47131768053.860886,-18259318.261746243,-10097509.987859156,-10046136.360680448,-2094535.7723135776,-337981.90871423634,0.15461268517235824
2023-04-16 23:05:00,-47063701641.79291,-18232948.653046988,-10082927.439737713,-10031628.004948158,-2091510.9009612766,-337493.8044732969,0.15397568201123016
2023-04-16 23:10:00,-46975529384.903946,-18198789.839005634,-10064037.415421821,-10012834.088392276,-2087592.5258651313,-336861.52121914615,0.15329238673970277
2023-04-16 23:15:00,-46864049881.21011,-18155601.564479608,-10040154.046550455,-9989072.232179936,-2082638.3767209772,-336062.1016981577,0.1525643726755144
2023-04-16 23:20:00,-46726800305.600685,-18102429.70639276,-10010749.69747189,-9959817.485138787,-2076539.0055808944,-335077.88499146246,0.15179051507182292
2023-04-16 23:25:00,-46563393609.42435,-18039124.318227086,-9975741.446883073,-9924987.3478488,-2069277.2120028178,-333906.095573182,0.15097394891000618
2023-04-16 23:30:00,-46375192622.72433,-17966213.37396963,-9935421.26749246,-9884872.30753369,-2060913.5601538687,-332556.5062975561,0.15012163949346308
2023-04-16 23:35:00,-46160390484.10134,-17882996.8774457,-9889402.057313873,-9839087.231686201,-2051367.7531134635,-331016.1601614907,0.14923766481369338
2023-04-16 23:40:00,-45921492724.1392,-17790445.496258765,-9838220.601219583,-9788166.174150271,-2040751.1366607458,-329303.02432480216,0.1483250556354557
2023-04-16 23:45:00,-45660746654.21088,-17689429.861307833,-9782358.363198139,-9732588.149345048,-2029163.5813131311,-327433.2142573462,0.14738540442402825
2023-04-16 23:50:00,-45379443361.07196,-17580450.152512886,-9722091.945676057,-9672628.352412488,-2016662.4629660377,-325415.988342247,0.1464189561187297
2023-04-16 23:55:00,-45080984069.65601,-17464824.038425434,-9658150.027083104,-9609011.754447179,-2003398.9320555131,-323275.7367635032,0.14542588890711067
2023-04-17 00:00:00,-44767927697.73039,-16337607.53400973,-9314415.036789786,-9087889.32263927,-1989486.7068871388,-321030.80952042463,0.14440525499819856
2023-04-17 00:05:00,-44440860562.73139,-16218247.653763195,-9246365.448681895,-9021494.694234474,-1974951.8434077832,-318685.4110953468,0.1433577063390208
2023-04-17 00:10:00,-44100043232.52429,-16093869.777277416,-9175454.994959004,-8952308.776202431,-1959805.9212533797,-316241.4100204317,0.14231069622179476
2023-04-17 00:15:00,-43747417326.78381,-15965182.479236484,-9102087.64901064,-8880725.717337115,-1944135.2260022725,-313712.7296503667,0.14125123553718835
2023-04-17 00:20:00,-43076122002.37009,-15720199.96354494,-8962417.943813121,-8744452.766481128,-1914302.8617853266,-308898.87087899586,0.1401860534060852
2023-04-17 00:25:00,-42698810592.6356,-15582503.937676435,-8883914.531903762,-8667858.550305028,-1897535.142736726,-306193.1707597899,0.13912807547910477
2023-04-17 00:30:00,-42297026299.398315,-15435876.777702421,-8800319.291852813,-8586296.338777857,-1879679.8487452609,-303311.9755929853,0.13806377830418862
2023-04-17 00:35:00,-41884523954.51853,-15285338.171961993,-8714494.053977126,-8502558.362767262,-1861348.2445388036,-300353.9212778524,0.13699697336586805
2023-04-17 00:40:00,-41458002774.71953,-15129683.532606144,-8625752.057308145,-8415974.563268064,-1842393.6433085357,-297295.3378975137,0.1359299190066055
2023-04-17 00:45:00,-41016358661.12055,-14968509.929789335,-8533863.583032742,-8326320.808207473,-1822766.9789001974,-294128.30795889546,0.13486566711926706
2023-04-17 00:50:00,-40559439868.90487,-14801761.985758143,-8438797.059124347,-8233566.293387689,-1802461.5077741323,-290851.7432999168,0.13380824354436452
2023-04-17 00:55:00,-40089833116.55267,-14630383.697554734,-8341090.678229949,-8138236.122660194,-1781592.1836996009,-287484.19327879924,0.13276001034658308
2023-04-17 01:00:00,-39611646067.50096,-14409924.606435498,-7833599.126308989,-7880340.868668641,-1673195.9298912403,-269992.97959608654,0.131722702019749
2023-04-17 01:05:00,-39131683869.3616,-14235323.957996363,-7738681.80200495,-7784857.188970797,-1652922.3266418339,-266721.55725356867,0.1306992431056258
2023-04-17 01:10:00,-38656410479.02167,-14062429.0040585,-7644691.736331324,-7690306.30069657,-1632846.778633875,-263482.0938250117,0.12969211918216828
2023-04-17 01:15:00,-38188025009.88121,-13892039.738094585,-7552063.825954108,-7597125.695465768,-1613062.1764173822,-260289.57846735034,0.1287027482685957
2023-04-17 01:20:00,-37727793886.06133,-13724616.859871391,-7461048.518907489,-7505567.315693042,-1593622.0137472306,-257152.64312739405,0.12773311292955875
2023-04-17 01:25:00,-37272377264.10986,-13558945.401137885,-7370985.327750366,-7414966.732922016,-1574385.2156360005,-254048.5234321728,0.12678541894298515
2023-04-17 01:30:00,-36789755410.40184,-13383377.223195981,-7275542.029961068,-7318953.941345342,-1553999.2685353735,-250758.97287729895,0.12586304898286765
2023-04-17 01:35:00,-36315836776.08687,-13210975.102404881,-7181819.880838939,-7224672.568234722,-1533980.9454219092,-247528.7434658081,0.12496796385145065
2023-04-17 01:40:00,-35852682200.148224,-13042488.73076992,-7090226.4319013115,-7132532.5968974875,-1514417.2961342607,-244371.88187621027,0.12410020545619276
2023-04-17 01:45:00,-35396682169.48573,-12876605.03961552,-7000047.865837499,-7041815.950797492,-1495155.8548390772,-241263.78566721478,0.12326017153399428
2023-04-17 01:50:00,-34951011085.880516,-12714478.812821612,-6911911.95234373,-6953154.145425069,-1476330.7082675926,-238226.09156136157,0.12244817761067292
2023-04-17 01:55:00,-34519206458.45198,-12557396.925455661,-6826518.269223464,-6867250.932844438,-1458091.2808050115,-235282.91122080872,0.12166487328489303
2023-04-17 02:00:00,-34102093742.753315,-12155350.293666989,-6603529.432346751,-6645816.028587766,-1410462.597200277,-227597.3736391356,0.12091120772096509
2023-04-17 02:05:00,-33697289957.931133,-12011062.032604972,-6525143.227453784,-6566927.867001619,-1393719.9126600316,-224895.71317923238,0.12018788151867844
2023-04-17 02:10:00,-33300434608.342983,-11869606.911797771,-6448296.1575595355,-6489588.696473881,-1377305.9754010658,-222247.10057608105,0.11949523856551497
2023-04-17 02:15:00,-32907406916.1339,-11729516.121186765,-6372190.275240168,-6412995.459816175,-1361050.350051298,-219624.03375827763,0.11883352772858384
2023-04-17 02:20:00,-32517061544.008778,-11590381.416746488,-6296603.797381859,-6336924.953696431,-1344905.665460203,-217018.86874471456,0.11820287690601318
2023-04-17 02:25:00,-32132983960.72218,-11453480.802959813,-6222231.014154242,-6262075.914265539,-1329020.2166154694,-214455.5349538598,0.11760307432766963
