#.t	H2O_sew	NH4_sew	PO4_sew	COD_sol	X_TSS_sew	COD_part	H2O_sew2
#d	g/d	g/d	g/d	g/d	g/d	g/d	g/d
183.38541666666666	-39710269260.406494	-2947743.3700915207	-475658.5892647681	-10585078.46532864	-27209028.03840001	-34292741.002191365	-75896870400.00002
183.38888888888889	-40293169498.4436	-2940098.332114944	-474424.95813672966	-10557625.828958208	-27953096.371200003	-35054848.65680179	-75856435200.0
183.39236111111111	-40898553943.63403	-2934023.7487841286	-473444.7412810752	-10535812.552452097	-28711660.723200005	-35835226.28530791	-75856435200.0
183.39583333333334	-41509675312.04224	-2927949.165453312	-472464.52442542085	-10513999.275945984	-29470225.075200003	-36615603.913814016	-75856435200.0
183.39930555555554	-42112976646.42334	-2920776.343220736	-471307.0917469824	-10488242.323383551	-30217427.395200003	-37381925.59277645	-75827923200.0
183.40277777777777	-42704026508.3313	-2914704.04313088	-470327.24332339206	-10466437.24578816	-30975706.627200004	-38162009.90237184	-75827923200.0
183.40625	-43276902580.26123	-2908631.743041024	-469347.3948998016	-10444632.168192768	-31733985.8592	-38942094.21196723	-75827923200.0
183.40972222222223	-43828054046.63086	-2902559.442951168	-468367.5464762112	-10422827.090597376	-32492265.0912	-39722178.52156263	-75827923200.0
183.41319444444446	-44356546211.242676	-2896487.142861312	-467387.69805262086	-10401022.013001986	-33250544.3232	-40502262.83115802	-75827923200.0
183.41666666666666	-44860355186.4624	-3239805.647941632	-522786.8204633088	-11633847.553972224	-35824902.315840006	-43829728.59143578	-75827923200.0
183.42013888888889	-45341453361.51123	-3232999.3335552006	-521688.52882368	-11609406.6977664	-36583181.54784001	-44612448.67964161	-75827923200.0
183.42361111111111	-45802719497.680664	-3622332.959004672	-584512.8183848448	-13007468.352789504	-41926568.967360005	-50969181.0224425	-85138732800.0
183.42708333333334	-46244153594.9707	-3616664.419399681	-583598.1222213121	-12987113.142389763	-42801311.77920002	-51876317.72865026	-85185216000.00003
183.43055555555554	-46668309974.67041	-3610160.265609217	-582548.5883142145	-12963757.317414911	-43666977.95136001	-52772321.2674171	-85212172800.00002
183.43402777777777	-47078814125.061035	-3602511.620978689	-581314.3752033793	-12936291.729878018	-44519099.67936001	-53651908.582954	-85212172800.00002
183.4375	-47477581787.109375	-3594862.9763481603	-580080.1620925441	-12908826.142341122	-45371221.40736001	-54531495.89849089	-85212172800.00002
183.44097222222223	-47862094688.41553	-3588014.5198571524	-578975.0702496768	-12884233.957668863	-46233654.02496001	-55423443.58268316	-85231180800.00002
183.44444444444446	-48233027458.19092	-3580364.1690685446	-577740.5818269696	-12856762.243473409	-47085965.83296001	-56303227.10487861	-85231180800.00002
183.44791666666666	-48588345909.11865	-3572713.818279937	-576506.0934042624	-12829290.529277954	-47938277.640960015	-57183010.62707407	-85231180800.00002
183.45138888888889	-48929744338.98926	-3565063.4674913283	-575271.6049815553	-12801818.815082496	-48790589.44896001	-58062794.14926952	-85231180800.00002
183.45486111111111	-49258201217.65137	-3557413.1167027205	-574037.1165588481	-12774347.100887042	-49642901.25696001	-58942577.67146498	-85231180800.00002
183.45833333333334	-49570204353.33252	-3793373.936123904	-612112.6124199937	-13621660.95244493	-52971178.86720001	-64151791.527555086	-85231180800.00002
183.46180555555554	-49867046356.20117	-3785198.561261568	-610793.4042035713	-13592303.924530178	-53823490.67520001	-65033460.36346983	-85231180800.00002
183.46527777777777	-50145652770.99609	-4189632.0862556174	-676054.2684639746	-15044587.946099715	-60648686.84160002	-73115818.10190032	-94541990400.00005
183.46875	-50410122871.398926	-4189813.126430976	-676083.4817649983	-15045238.04491123	-61730383.8672	-74257734.77908877	-94751164800.0
183.47222222222223	-50659642982.48291	-4186076.9859532793	-675480.6045515519	-15031821.904104955	-61572233.28959999	-74148300.27189504	-94872470399.99998
183.47569444444446	-50897545051.57471	-4176976.818592512	-674012.1684547007	-14999144.030400382	-61335052.11359999	-73943796.9695996	-94872470399.99998
183.47916666666666	-51123036003.11279	-4167876.651231744	-672543.7323578495	-14966466.156695804	-61097870.9376	-73739293.66730419	-94872470399.99998
183.48263888888889	-51335003471.37451	-4162525.992066815	-671680.3305380542	-14947252.426058108	-60915561.10559999	-73601088.54194188	-94958006399.99998
183.48611111111111	-51535630989.07471	-4153417.620092927	-670210.570514995	-14914545.090333693	-60678166.08959999	-73396400.86166629	-94958006399.99998
183.48958333333334	-51727261734.00879	-4144309.248119039	-668740.8104919358	-14881837.754609276	-60440771.07359999	-73191713.1813907	-94958006399.99998
183.49305555555554	-51912207984.92432	-4135200.876145152	-667271.0504688766	-14849130.41888486	-60203376.05759999	-72987025.50111513	-94958006399.99998
183.49652777777777	-52091211318.96973	-4126092.504171264	-665801.2904458174	-14816423.083160443	-59965981.04159999	-72782337.82083954	-94958006399.99998
183.5	-52263313865.66162	-4268066.11870003	-688710.6691538687	-15326237.426241018	-62244973.19519999	-77314793.61759897	-94958006399.99998
183.50347222222223	-52437440299.98779	-4258623.494543615	-687186.9729831743	-15292329.821315708	-62007578.17919999	-77111306.20652427	-94958006399.99998
183.50694444444446	-52613482475.28076	-4665820.978367998	-752893.8396911996	-16754538.967775991	-67826864.80799997	-84448773.84182397	-104268815999.99995
183.51041666666666	-52790642166.137695	-4666867.230998017	-753062.6668201345	-16758295.965856517	-67731858.89280002	-84431846.9263035	-104524473600.00005
183.51388888888889	-52970917510.98633	-4663078.276792321	-752451.2673914881	-16744690.175754244	-67566251.08800001	-84327303.70584579	-104672736000.00005
183.51736111111111	-53159298706.05469	-4652669.619924481	-750771.6886696322	-16707313.635183364	-67304569.24800003	-84102998.40641667	-104672736000.00005
183.52083333333334	-53353272628.78418	-4642260.963056641	-749092.1099477762	-16669937.09461248	-67042887.40800002	-83878693.10698755	-104672736000.00005
183.52430555555554	-53552411842.34619	-4636478.461824002	-748159.0245216002	-16649172.658368006	-66847904.64000004	-83737939.30963205	-104777280000.00006
183.52777777777777	-53753698539.73389	-4626059.409100803	-746477.7682867203	-16611758.787225606	-66585961.44000004	-83513409.98077445	-104777280000.00006
183.53125	-53962246513.3667	-4615640.356377602	-744796.5120518403	-16574344.916083207	-66324018.24000004	-83288880.65191685	-104777280000.00006
183.53472222222223	-54177458381.65283	-4605221.303654402	-743115.2558169602	-16536931.044940809	-66062075.04000004	-83064351.32305925	-104777280000.00006
183.53819444444446	-54393612670.89844	-4594802.2509312015	-741433.9995820803	-16499517.173798406	-65800131.84000003	-82839821.99420165	-104777280000.00006
183.54166666666666	-54611548805.23682	-4462673.909760002	-720113.2899840004	-16025056.312320009	-66978876.24000004	-86017536.67968005	-104777280000.00006
183.54513888888889	-54832152557.37305	-4452531.469056002	-718476.6688704004	-15988635.729792008	-66716933.04000004	-85792014.06220804	-104777280000.00006
183.54861111111111	-55054486656.188965	-4047625.598607362	-653139.5852298243	-14534655.558635527	-60549608.85120003	-77962807.61192453	-95466470400.00005
183.55208333333334	-55280889129.63867	-4033468.6599398414	-650855.1701266562	-14483819.278874883	-60237528.27120002	-77662674.30448514	-95350262400.00005
183.55555555555554	-55513116073.6084	-4021394.4886579206	-648906.8379425281	-14440462.02745344	-59956746.19920001	-77402696.75110658	-95282870400.00002
183.55902777777777	-55753557014.46533	-4012171.1068032	-647418.5195068801	-14407341.7017024	-59718539.023200005	-77197609.90085761	-95282870400.00002
183.5625	-56004256439.208984	-4002947.7249484807	-645930.2010712321	-14374221.37595136	-59480331.847200006	-76992523.05060865	-95282870400.00002
183.56597222222223	-56272563171.38672	-3991732.570805761	-644120.4830163841	-14333948.776984325	-59212579.11120001	-76749140.34557569	-95235350400.00005
183.56944444444446	-56563673400.87891	-3982513.7888870407	-642632.9068431361	-14300844.969185283	-58974490.73520002	-76544155.77737474	-95235350400.00005
183.57291666666666	-56879302024.84131	-3973295.006968321	-641145.3306698882	-14267741.161386242	-58736402.359200016	-76339171.20917377	-95235350400.00005
183.57638888888889	-57220957946.77734	-3964076.2250496014	-639657.7544966402	-14234637.353587205	-58498313.98320001	-76134186.64097282	-95235350400.00005
183.57986111111111	-57598935699.46289	-3954857.443130881	-638170.1783233922	-14201533.545788163	-58260225.60720001	-75929202.07277186	-95235350400.00005
183.58333333333334	-58011237144.470215	-3730422.006964225	-601954.4602146816	-13395606.297735168	-58845923.01216001	-78152231.33477685	-95235350400.00005
183.58680555555554	-58453716659.5459	-3721706.0676956167	-600548.0245599744	-13364308.152179714	-58607834.636160016	-77945441.10433231	-95235350400.00005
183.59027777777777	-58918670082.092285	-3505844.339712001	-565715.7911808001	-12589168.310784	-23780902.16448	-37499356.873152	-76613731200.00002
183.59375	-59409568405.15137	-3489279.974129664	-563042.9049163774	-12529687.179829244	-24480019.99871999	-38186129.53287474	-76404556799.99997
183.59722222222223	-59906265449.523926	-3483740.1317621763	-562148.9758070783	-12509794.10950963	-25203986.19648	-38888334.88402636	-76283251200.0
183.60069444444446	-60410362815.85693	-3476758.6886123526	-561022.4247533567	-12484724.38183526	-25966818.70848	-39676237.12370073	-76283251200.0
183.60416666666666	-60911215782.16553	-3469777.2454625284	-559895.8736996352	-12459654.654160896	-26729651.22048	-40464139.36337511	-76283251200.0
183.60763888888889	-61400450706.48193	-3458912.987971584	-558142.7776045054	-12420642.093170686	-27461656.558079995	-41205785.9102853	-76197715199.99998
183.61111111111111	-61875003433.22754	-3451939.37307648	-557017.4897464319	-12395600.476047358	-28223633.710079998	-41992804.67940864	-76197715199.99998
183.61458333333334	-62327839279.174805	-3444965.758181376	-555892.2018883583	-12370558.85892403	-28985610.86208	-42779823.44853196	-76197715199.99998
183.61805555555554	-62761285972.595215	-3437992.143286272	-554766.9140302847	-12345517.241800703	-29747588.014079995	-43566842.217655286	-76197715199.99998
183.62152777777777	-63169869232.177734	-3431018.528391168	-553641.6261722111	-12320475.624677377	-30509565.166079994	-44353860.98677862	-76197715199.99998
183.625	-63549628829.956055	-3358197.895928832	-541891.0241157888	-12058983.35356262	-31347740.03328	-45453528.12509337	-76197715199.99998
183.62847222222223	-63895971107.48291	-3351358.38901248	-540787.3764088319	-12034423.30599936	-32109717.185279995	-46240065.32465664	-76197715199.99998
183.63194444444446	-64215441513.06152	-2935842.868214784	-473738.2810073856	-10542344.844953086	-28855011.07584	-41280291.87581492	-66886905600.0
183.63541666666666	-64501288604.73633	-2921694.7074416648	-471455.2823371777	-10491540.08581325	-29441809.393920008	-41854049.348170765	-66700972800.000015
183.63888888888889	-64763096237.18262	-2910994.164790272	-469728.6038638848	-10453115.409928706	-30060145.92384	-42473784.850039296	-66593145600.0
183.64236111111111	-64993088150.024414	-2905016.764041216	-468764.0687430144	-10431651.107238911	-30726077.37984	-43161180.60872909	-66593145600.0
183.64583333333334	-65189034461.9751	-2899039.36329216	-467799.533622144	-10410186.80454912	-31392008.83584	-43848576.36741888	-66593145600.0
183.64930555555554	-65349735260.009766	-2889758.8405002244	-466301.99471708166	-10376861.29088717	-32021338.48704001	-44485123.66412084	-66517113600.000015
183.65277777777777	-65478517341.61377	-2883788.264383489	-465338.56084369926	-10355421.494831616	-32686509.62304001	-45171734.59617639	-66517113600.000015
183.65625	-65574999618.53027	-2877817.6882667523	-464375.12697031687	-10333981.698776066	-33351680.75904001	-45858345.52823194	-66517113600.000015
183.65972222222223	-65638296318.0542	-2871847.112150016	-463411.69309693447	-10312541.902720517	-34016851.895040005	-46544956.46028749	-66517113600.000015
183.66319444444446	-65661625099.18213	-2865876.5360332807	-462448.259223552	-10291102.10666496	-34682023.031040005	-47231567.39234304	-66517113600.000015
183.66666666666666	-65652200889.5874	-2859905.9599165446	-461484.8253501697	-10269662.31060941	-35244092.64096	-47621511.99774259	-66517113600.000015
183.67013888888889	-65609405708.31299	-2853935.383799809	-460521.3914767872	-10248222.514553858	-35909263.77696	-48308122.92979814	-66517113600.000015
183.67361111111111	-65532652473.44971	-2648641.2303605773	-427394.3803536386	-9511029.872658435	-34014660.58368001	-45565686.70615759	-61861708800.00003
183.67708333333334	-65418866729.73633	-2642095.5083550727	-426338.13884820486	-9487524.780002303	-34620265.86192	-46186884.0095017	-61838467200.000015
183.68055555555554	-65266812515.25879	-2635970.222476801	-425349.7404451201	-9465529.435257602	-35230969.867680006	-46814994.36915842	-61824988800.00002
183.68402777777777	-65077715492.248535	-2630420.811482113	-424454.2673073409	-9445602.004867584	-35849219.75568001	-47453171.68754843	-61824988800.00002
183.6875	-64861370658.87451	-2624871.400487425	-423558.7941695617	-9425674.57447757	-36467469.643680006	-48091349.00593845	-61824988800.00002
183.69097222222223	-64620043945.3125	-2618919.3361858567	-422598.34742999054	-9404301.252667394	-37080018.55728	-48722035.414468616	-61815484800.00002
183.69444444444446	-64357087898.254395	-2613370.778270209	-421703.0119481473	-9384376.885606658	-37698173.40528001	-49360114.62952936	-61815484800.00002
183.69791666666666	-64073862075.805664	-2607822.2203545608	-420807.6764663041	-9364452.518545922	-38316328.25328001	-49998193.84459009	-61815484800.00002
183.70138888888889	-63773755073.54736	-2602273.662438913	-419912.3409844609	-9344528.151485186	-38934483.10128	-50636273.05965083	-61815484800.00002
183.70486111111111	-63462174224.853516	-2596725.104523265	-419017.0055026177	-9324603.78442445	-39552637.94928001	-51274352.27471157	-61815484800.00002
183.70833333333334	-63137667274.4751	-2591176.546607617	-418121.6700207745	-9304679.417363714	-39602090.33712001	-50624196.78654029	-61815484800.00002
183.71180555555554	-62797087669.37256	-2585627.988691969	-417226.3345389313	-9284755.050302977	-40220245.18512001	-51262276.00160104	-61815484800.00002
183.71527777777777	-62428209686.2793	-2580079.430776321	-416330.9990570881	-9264830.683242245	-40838400.033120014	-51900355.21666177	-61815484800.00002
183.71875	-62037300682.06787	-2580338.7590492163	-416372.8452102144	-9265761.907494912	-41550076.75536	-52656955.926617086	-61954934400.00001
183.72222222222223	-61617063331.604004	-2578138.567386626	-416017.81428284186	-9257861.219251974	-42224670.53712003	-53366043.01025207	-62035804800.00004
