;total_inflow;.t;.in_out_RZ
2024-09-27 08:10:00;1,6441727876663208;26,336805555555557;1,6441727876663208
2024-09-27 08:15:00;1,615094780921936;26,34027777777778;1,615094780921936
2024-09-27 08:20:00;1,5839879512786865;26,34375;1,5839879512786865
2024-09-27 08:25:00;1,5542571544647217;26,34722222222222;1,5542571544647217
2024-09-27 08:30:00;1,5261214971542358;26,350694444444443;1,5261214971542358
2024-09-27 08:35:00;1,4985530376434326;26,354166666666668;1,4985530376434326
2024-09-27 08:40:00;1,4714972972869873;26,35763888888889;1,4714972972869873
2024-09-27 08:45:00;1,4451792240142822;26,36111111111111;1,4451792240142822
2024-09-27 08:50:00;1,420398235321045;26,364583333333332;1,420398235321045
2024-09-27 08:55:00;1,3976491689682007;26,368055555555557;1,3976491689682007
2024-09-27 09:00:00;1,3774203062057495;26,37152777777778;1,3774203062057495
2024-09-27 09:05:00;1,3598741292953491;26,375;1,3598741292953491
2024-09-27 09:10:00;1,342070460319519;26,37847222222222;1,342070460319519
2024-09-27 09:15:00;1,3234351873397827;26,381944444444443;1,3234351873397827
2024-09-27 09:20:00;1,3045356273651123;26,385416666666668;1,3045356273651123
2024-09-27 09:25:00;1,2845702171325684;26,38888888888889;1,2845702171325684
2024-09-27 09:30:00;1,263907790184021;26,39236111111111;1,263907790184021
2024-09-27 09:35:00;1,2419975996017456;26,395833333333332;1,2419975996017456
2024-09-27 09:40:00;1,2117364406585693;26,399305555555557;1,2117364406585693
2024-09-27 09:45:00;1,1848574876785278;26,40277777777778;1,1848574876785278
2024-09-27 09:50:00;1,1557936668395996;26,40625;1,1557936668395996
2024-09-27 09:55:00;1,1254217624664307;26,40972222222222;1,1254217624664307
2024-09-27 10:00:00;1,0944160223007202;26,413194444444443;1,0944160223007202
2024-09-27 10:05:00;1,063349962234497;26,416666666666668;1,063349962234497
2024-09-27 10:10:00;1,03260338306427;26,42013888888889;1,03260338306427
2024-09-27 10:15:00;1,0025240182876587;26,42361111111111;1,0025240182876587
2024-09-27 10:20:00;0,9735102653503418;26,427083333333332;0,9735102653503418
2024-09-27 10:25:00;0,9456148147583008;26,430555555555557;0,9456148147583008
2024-09-27 10:30:00;0,9190153479576111;26,43402777777778;0,9190153479576111
2024-09-27 10:35:00;0,8937767744064331;26,4375;0,8937767744064331
2024-09-27 10:40:00;0,8700118064880371;26,44097222222222;0,8700118064880371
2024-09-27 10:45:00;0,8478387594223022;26,444444444444443;0,8478387594223022
2024-09-27 10:50:00;0,8268640041351318;26,447916666666668;0,8268640041351318
2024-09-27 10:55:00;0,8079674243927002;26,45138888888889;0,8079674243927002
2024-09-27 11:00:00;0,7909954786300659;26,45486111111111;0,7909954786300659
2024-09-27 11:05:00;0,7756444215774536;26,458333333333332;0,7756444215774536
2024-09-27 11:10:00;0,7618609666824341;26,461805555555557;0,7618609666824341
2024-09-27 11:15:00;0,7495495080947876;26,46527777777778;0,7495495080947876
2024-09-27 11:20:00;0,7385947704315186;26,46875;0,7385947704315186
2024-09-27 11:25:00;0,7289281487464905;26,47222222222222;0,7289281487464905
2024-09-27 11:30:00;0,7204651832580566;26,475694444444443;0,7204651832580566
2024-09-27 11:35:00;0,712640106678009;26,479166666666668;0,712640106678009
2024-09-27 11:40:00;0,7047580480575562;26,48263888888889;0,7047580480575562
2024-09-27 11:45:00;0,6992738246917725;26,48611111111111;0,6992738246917725
2024-09-27 11:50:00;0,6947996020317078;26,489583333333332;0,6947996020317078
2024-09-27 11:55:00;0,6910243630409241;26,493055555555557;0,6910243630409241
2024-09-27 12:00:00;0,6878091096878052;26,49652777777778;0,6878091096878052
2024-09-27 12:05:00;0,685099184513092;26,5;0,685099184513092
2024-09-27 12:10:00;0,6828306317329407;26,50347222222222;0,6828306317329407
2024-09-27 12:15:00;0,6809678077697754;26,506944444444443;0,6809678077697754
2024-09-27 12:20:00;0,6794587969779968;26,510416666666668;0,6794587969779968
2024-09-27 12:25:00;0,6782177686691284;26,51388888888889;0,6782177686691284
2024-09-27 12:30:00;0,6772593855857849;26,51736111111111;0,6772593855857849
2024-09-27 12:35:00;0,676482617855072;26,520833333333332;0,676482617855072
2024-09-27 12:40:00;0,675868034362793;26,524305555555557;0,675868034362793
2024-09-27 12:45:00;0,6754361391067505;26,52777777777778;0,6754361391067505
2024-09-27 12:50:00;0,6751087307929993;26,53125;0,6751087307929993
2024-09-27 12:55:00;0,6749230027198792;26,53472222222222;0,6749230027198792
2024-09-27 13:00:00;0,6747992038726807;26,538194444444443;0,6747992038726807
2024-09-27 13:05:00;0,6747803092002869;26,541666666666668;0,6747803092002869
2024-09-27 13:10:00;0,6748048067092896;26,54513888888889;0,6748048067092896
2024-09-27 13:15:00;0,6748805046081543;26,54861111111111;0,6748805046081543
2024-09-27 13:20:00;0,6750068068504333;26,552083333333332;0,6750068068504333
2024-09-27 13:25:00;0,6751747727394104;26,555555555555557;0,6751747727394104
2024-09-27 13:30:00;0,6753811240196228;26,55902777777778;0,6753811240196228
2024-09-27 13:35:00;0,6756136417388916;26,5625;0,6756136417388916
2024-09-27 13:40:00;0,6758801937103271;26,56597222222222;0,6758801937103271
2024-09-27 13:45:00;0,6761515736579895;26,569444444444443;0,6761515736579895
2024-09-27 13:50:00;0,6764438152313232;26,572916666666668;0,6764438152313232
2024-09-27 13:55:00;0,6767460107803345;26,57638888888889;0,6767460107803345
2024-09-27 14:00:00;0,6770620346069336;26,57986111111111;0,6770620346069336
2024-09-27 14:05:00;0,6773936748504639;26,583333333333332;0,6773936748504639
2024-09-27 14:10:00;0,6777411699295044;26,586805555555557;0,6777411699295044
2024-09-27 14:15:00;0,678093671798706;26,59027777777778;0,678093671798706
2024-09-27 14:20:00;0,6784408688545227;26,59375;0,6784408688545227
2024-09-27 14:25:00;0,6787903308868408;26,59722222222222;0,6787903308868408
2024-09-27 14:30:00;0,6791361570358276;26,600694444444443;0,6791361570358276
2024-09-27 14:35:00;0,6795174479484558;26,604166666666668;0,6795174479484558
2024-09-27 14:40:00;0,6799036860466003;26,60763888888889;0,6799036860466003
2024-09-27 14:45:00;0,6802582144737244;26,61111111111111;0,6802582144737244
2024-09-27 14:50:00;0,6806280016899109;26,614583333333332;0,6806280016899109
2024-09-27 14:55:00;0,6810182929039001;26,618055555555557;0,6810182929039001
2024-09-27 15:00:00;0,681398332118988;26,62152777777778;0,681398332118988
2024-09-27 15:05:00;0,6817851662635803;26,625;0,6817851662635803
2024-09-27 15:10:00;0,6822081208229065;26,62847222222222;0,6822081208229065
2024-09-27 15:15:00;0,6826708316802979;26,631944444444443;0,6826708316802979
2024-09-27 15:20:00;0,6831887364387512;26,635416666666668;0,6831887364387512
2024-09-27 15:25:00;0,6837865710258484;26,63888888888889;0,6837865710258484
2024-09-27 15:30:00;0,684468150138855;26,64236111111111;0,684468150138855
2024-09-27 15:35:00;0,6853095889091492;26,645833333333332;0,6853095889091492
2024-09-27 15:40:00;0,6863691210746765;26,649305555555557;0,6863691210746765
2024-09-27 15:45:00;0,6877729892730713;26,65277777777778;0,6877729892730713
2024-09-27 15:50:00;0,6896033883094788;26,65625;0,6896033883094788
2024-09-27 15:55:00;0,6919878721237183;26,65972222222222;0,6919878721237183
2024-09-27 16:00:00;0,694996178150177;26,663194444444443;0,694996178150177
2024-09-27 16:05:00;0,6985898613929749;26,666666666666668;0,6985898613929749
2024-09-27 16:10:00;0,702823281288147;26,67013888888889;0,702823281288147
2024-09-27 16:15:00;0,70770263671875;26,67361111111111;0,70770263671875
2024-09-27 16:20:00;0,7131717205047607;26,677083333333332;0,7131717205047607
2024-09-27 16:25:00;0,7181605696678162;26,680555555555557;0,7181605696678162
2024-09-27 16:30:00;0,7238659858703613;26,68402777777778;0,7238659858703613
2024-09-27 16:35:00;0,7301934957504272;26,6875;0,7301934957504272
2024-09-27 16:40:00;0,7367923259735107;26,69097222222222;0,7367923259735107
2024-09-27 16:45:00;0,7433998584747314;26,694444444444443;0,7433998584747314
2024-09-27 16:50:00;0,7498703002929688;26,697916666666668;0,7498703002929688
2024-09-27 16:55:00;0,7561323046684265;26,70138888888889;0,7561323046684265
2024-09-27 17:00:00;0,762177586555481;26,70486111111111;0,762177586555481
2024-09-27 17:05:00;0,76803058385849;26,708333333333332;0,76803058385849
2024-09-27 17:10:00;0,7737451195716858;26,711805555555557;0,7737451195716858
2024-09-27 17:15:00;0,7794044017791748;26,71527777777778;0,7794044017791748
2024-09-27 17:20:00;0,785083532333374;26,71875;0,785083532333374
2024-09-27 17:25:00;0,7910346388816833;26,72222222222222;0,7910346388816833
2024-09-27 17:30:00;0,797356367111206;26,725694444444443;0,797356367111206
2024-09-27 17:35:00;0,8041045069694519;26,729166666666668;0,8041045069694519
2024-09-27 17:40:00;0,8113370537757874;26,73263888888889;0,8113370537757874
2024-09-27 17:45:00;0,8190948963165283;26,73611111111111;0,8190948963165283
2024-09-27 17:50:00;0,8274024128913879;26,739583333333332;0,8274024128913879
2024-09-27 17:55:00;0,8362157344818115;26,743055555555557;0,8362157344818115
2024-09-27 18:00:00;0,8454931378364563;26,74652777777778;0,8454931378364563
2024-09-27 18:05:00;0,8551875352859497;26,75;0,8551875352859497
2024-09-27 18:10:00;0,8652334809303284;26,75347222222222;0,8652334809303284
2024-09-27 18:15:00;0,8755502700805664;26,756944444444443;0,8755502700805664
2024-09-27 18:20:00;0,8860332369804382;26,760416666666668;0,8860332369804382
2024-09-27 18:25:00;0,8965849876403809;26,76388888888889;0,8965849876403809
2024-09-27 18:30:00;0,9071329236030579;26,76736111111111;0,9071329236030579
2024-09-27 18:35:00;0,9175910353660583;26,770833333333332;0,9175910353660583
2024-09-27 18:40:00;0,9278817176818848;26,774305555555557;0,9278817176818848
2024-09-27 18:45:00;0,9379118084907532;26,77777777777778;0,9379118084907532
2024-09-27 18:50:00;0,9476310610771179;26,78125;0,9476310610771179
2024-09-27 18:55:00;0,9569510221481323;26,78472222222222;0,9569510221481323
2024-09-27 19:00:00;0,9658755660057068;26,788194444444443;0,9658755660057068
2024-09-27 19:05:00;0,9743767976760864;26,791666666666668;0,9743767976760864
2024-09-27 19:10:00;0,9824420809745789;26,79513888888889;0,9824420809745789
2024-09-27 19:15:00;0,9899957776069641;26,79861111111111;0,9899957776069641
2024-09-27 19:20:00;0,997055172920227;26,802083333333332;0,997055172920227
2024-09-27 19:25:00;1,0035498142242432;26,805555555555557;1,0035498142242432
2024-09-27 19:30:00;1,0095278024673462;26,80902777777778;1,0095278024673462
2024-09-27 19:35:00;1,0149842500686646;26,8125;1,0149842500686646
2024-09-27 19:40:00;1,0198915004730225;26,81597222222222;1,0198915004730225
2024-09-27 19:45:00;1,0242550373077393;26,819444444444443;1,0242550373077393
2024-09-27 19:50:00;1,028139591217041;26,822916666666668;1,028139591217041
2024-09-27 19:55:00;1,031577706336975;26,82638888888889;1,031577706336975
2024-09-27 20:00:00;1,0345354080200195;26,82986111111111;1,0345354080200195
2024-09-27 20:05:00;1,0370174646377563;26,833333333333332;1,0370174646377563
2024-09-27 20:10:00;1,0390219688415527;26,836805555555557;1,0390219688415527
2024-09-27 20:15:00;1,0405279397964478;26,84027777777778;1,0405279397964478
2024-09-27 20:20:00;1,0415949821472168;26,84375;1,0415949821472168
2024-09-27 20:25:00;1,0422042608261108;26,84722222222222;1,0422042608261108
2024-09-27 20:30:00;1,04230797290802;26,850694444444443;1,04230797290802
2024-09-27 20:35:00;1,0418964624404907;26,854166666666668;1,0418964624404907
2024-09-27 20:40:00;1,0409679412841797;26,85763888888889;1,0409679412841797
2024-09-27 20:45:00;1,0395967960357666;26,86111111111111;1,0395967960357666
2024-09-27 20:50:00;1,0377576351165771;26,864583333333332;1,0377576351165771
2024-09-27 20:55:00;1,035433053970337;26,868055555555557;1,035433053970337
2024-09-27 21:00:00;1,0326579809188843;26,87152777777778;1,0326579809188843
2024-09-27 21:05:00;1,0295372009277344;26,875;1,0295372009277344
2024-09-27 21:10:00;1,0260611772537231;26,87847222222222;1,0260611772537231
2024-09-27 21:15:00;1,0222221612930298;26,881944444444443;1,0222221612930298
2024-09-27 21:20:00;1,0180524587631226;26,885416666666668;1,0180524587631226
2024-09-27 21:25:00;1,0136972665786743;26,88888888888889;1,0136972665786743
2024-09-27 21:30:00;1,0091278553009033;26,89236111111111;1,0091278553009033
2024-09-27 21:35:00;1,004357099533081;26,895833333333332;1,004357099533081
2024-09-27 21:40:00;0,9994881749153137;26,899305555555557;0,9994881749153137
2024-09-27 21:45:00;0,9945091009140015;26,90277777777778;0,9945091009140015
2024-09-27 21:50:00;0,98946613073349;26,90625;0,98946613073349
2024-09-27 21:55:00;0,9843561053276062;26,90972222222222;0,9843561053276062
2024-09-27 22:00:00;0,9791709184646606;26,913194444444443;0,9791709184646606
2024-09-27 22:05:00;0,9739752411842346;26,916666666666668;0,9739752411842346
2024-09-27 22:10:00;0,9687957167625427;26,92013888888889;0,9687957167625427
2024-09-27 22:15:00;0,9636009335517883;26,92361111111111;0,9636009335517883
2024-09-27 22:20:00;0,9584216475486755;26,927083333333332;0,9584216475486755
2024-09-27 22:25:00;0,9532335996627808;26,930555555555557;0,9532335996627808
2024-09-27 22:30:00;0,9479874968528748;26,93402777777778;0,9479874968528748
2024-09-27 22:35:00;0,9426704049110413;26,9375;0,9426704049110413
2024-09-27 22:40:00;0,9373446702957153;26,94097222222222;0,9373446702957153
2024-09-27 22:45:00;0,9319896697998047;26,944444444444443;0,9319896697998047
2024-09-27 22:50:00;0,9265797138214111;26,947916666666668;0,9265797138214111
2024-09-27 22:55:00;0,9211563467979431;26,95138888888889;0,9211563467979431
2024-09-27 23:00:00;0,9157189726829529;26,95486111111111;0,9157189726829529
2024-09-27 23:05:00;0,9102473258972168;26,958333333333332;0,9102473258972168
2024-09-27 23:10:00;0,9047447443008423;26,961805555555557;0,9047447443008423
2024-09-27 23:15:00;0,8992699384689331;26,96527777777778;0,8992699384689331
2024-09-27 23:20:00;0,8937965035438538;26,96875;0,8937965035438538
2024-09-27 23:25:00;0,8883818984031677;26,97222222222222;0,8883818984031677
2024-09-27 23:30:00;0,8830036520957947;26,975694444444443;0,8830036520957947
2024-09-27 23:35:00;0,8776863217353821;26,979166666666668;0,8776863217353821
2024-09-27 23:40:00;0,8724566698074341;26,98263888888889;0,8724566698074341
2024-09-27 23:45:00;0,8673154711723328;26,98611111111111;0,8673154711723328
2024-09-27 23:50:00;0,8622540235519409;26,989583333333332;0,8622540235519409
2024-09-27 23:55:00;0,8572744727134705;26,993055555555557;0,8572744727134705
2024-09-28 00:00:00;0,8524367213249207;26,99652777777778;0,8524367213249207
2024-09-28 00:05:00;0,8477514386177063;27,0;0,8477514386177063
2024-09-28 00:10:00;0,8432280421257019;27,00347222222222;0,8432280421257019
2024-09-28 00:15:00;0,8388698697090149;27,006944444444443;0,8388698697090149
2024-09-28 00:20:00;0,8347004055976868;27,010416666666668;0,8347004055976868
2024-09-28 00:25:00;0,8306652903556824;27,01388888888889;0,8306652903556824
2024-09-28 00:30:00;0,8267036080360413;27,01736111111111;0,8267036080360413
2024-09-28 00:35:00;0,8227754235267639;27,020833333333332;0,8227754235267639
2024-09-28 00:40:00;0,8188514709472656;27,024305555555557;0,8188514709472656
2024-09-28 00:45:00;0,8149532675743103;27,02777777777778;0,8149532675743103
2024-09-28 00:50:00;0,8110553622245789;27,03125;0,8110553622245789
2024-09-28 00:55:00;0,8071510791778564;27,03472222222222;0,8071510791778564
2024-09-28 01:00:00;0,8032539486885071;27,038194444444443;0,8032539486885071
2024-09-28 01:05:00;0,79929518699646;27,041666666666668;0,79929518699646
2024-09-28 01:10:00;0,7953569293022156;27,04513888888889;0,7953569293022156
2024-09-28 01:15:00;0,7914273738861084;27,04861111111111;0,7914273738861084
2024-09-28 01:20:00;0,7875738739967346;27,052083333333332;0,7875738739967346
2024-09-28 01:25:00;0,7837330102920532;27,055555555555557;0,7837330102920532
2024-09-28 01:30:00;0,7799112796783447;27,05902777777778;0,7799112796783447
2024-09-28 01:35:00;0,7761623859405518;27,0625;0,7761623859405518
2024-09-28 01:40:00;0,7724980115890503;27,06597222222222;0,7724980115890503
2024-09-28 01:45:00;0,7689231038093567;27,069444444444443;0,7689231038093567
2024-09-28 01:50:00;0,7654510140419006;27,072916666666668;0,7654510140419006
2024-09-28 01:55:00;0,7621014714241028;27,07638888888889;0,7621014714241028
2024-09-28 02:00:00;0,7589134573936462;27,07986111111111;0,7589134573936462
2024-09-28 02:05:00;0,755872368812561;27,083333333333332;0,755872368812561
2024-09-28 02:10:00;0,7530045509338379;27,086805555555557;0,7530045509338379
2024-09-28 02:15:00;0,7503263354301453;27,09027777777778;0,7503263354301453
2024-09-28 02:20:00;0,7478183507919312;27,09375;0,7478183507919312
2024-09-28 02:25:00;0,7454684376716614;27,09722222222222;0,7454684376716614
2024-09-28 02:30:00;0,7432651519775391;27,100694444444443;0,7432651519775391
2024-09-28 02:35:00;0,7411987781524658;27,104166666666668;0,7411987781524658
2024-09-28 02:40:00;0,7392594814300537;27,10763888888889;0,7392594814300537
2024-09-28 02:45:00;0,737437903881073;27,11111111111111;0,737437903881073
2024-09-28 02:50:00;0,7357298135757446;27,114583333333332;0,7357298135757446
2024-09-28 02:55:00;0,7341349720954895;27,118055555555557;0,7341349720954895
2024-09-28 03:00:00;0,7326175570487976;27,12152777777778;0,7326175570487976
2024-09-28 03:05:00;0,7311545610427856;27,125;0,7311545610427856
2024-09-28 03:10:00;0,7297405004501343;27,12847222222222;0,7297405004501343
2024-09-28 03:15:00;0,7283880710601807;27,131944444444443;0,7283880710601807
2024-09-28 03:20:00;0,727115273475647;27,135416666666668;0,727115273475647
2024-09-28 03:25:00;0,7258744239807129;27,13888888888889;0,7258744239807129
2024-09-28 03:30:00;0,724653422832489;27,14236111111111;0,724653422832489
2024-09-28 03:35:00;0,7234554290771484;27,145833333333332;0,7234554290771484
2024-09-28 03:40:00;0,7222889065742493;27,149305555555557;0,7222889065742493
