,total_inflow
2024-09-08 11:05:00,0.0003984025679528713
2024-09-08 11:10:00,0.0003987970994785428
2024-09-08 11:15:00,0.00039919186383485794
2024-09-08 11:20:00,0.0003995868028141558
2024-09-08 11:25:00,0.00039998197462409735
2024-09-08 11:30:00,0.0004003773210570216
2024-09-08 11:35:00,0.00040077290032058954
2024-09-08 11:40:00,0.0004011686542071402
2024-09-08 11:45:00,0.0004015646409243345
2024-09-08 11:50:00,0.00040196083136834204
2024-09-08 11:55:00,0.00040235722553916276
2024-09-08 12:00:00,0.0004027537943329662
2024-09-08 12:05:00,0.0004031505959574133
2024-09-08 12:10:00,0.0004035476013086736
2024-09-08 12:15:00,0.0004039448103867471
2024-09-08 12:20:00,0.0004043422231916338
2024-09-08 12:25:00,0.0004047398397233337
2024-09-08 12:30:00,0.0004051376599818468
2024-09-08 12:35:00,0.0004055356839671731
2024-09-08 12:40:00,0.00040593394078314304
2024-09-08 12:45:00,0.00040633237222209573
2024-09-08 12:50:00,0.0004067310073878616
2024-09-08 12:55:00,0.00040712987538427114
2024-09-08 13:00:00,0.0004075289180036634
2024-09-08 13:05:00,0.0004079281643498689
2024-09-08 13:10:00,0.000408327643526718
2024-09-08 13:15:00,0.0004087272973265499
2024-09-08 13:20:00,0.0004091271839570254
2024-09-08 13:25:00,0.00040952724521048367
2024-09-08 13:30:00,0.0004099275392945856
2024-09-08 13:35:00,0.0004103280371055007
2024-09-08 13:40:00,0.000410728738643229
2024-09-08 13:45:00,0.00041112961480394006
2024-09-08 13:50:00,0.00041153072379529476
2024-09-08 13:55:00,0.00041193203651346266
2024-09-08 14:00:00,0.00041233355295844376
2024-09-08 14:05:00,0.00041273527313023806
2024-09-08 14:10:00,0.00041313719702884555
2024-09-08 14:15:00,0.00041353932465426624
2024-09-08 14:20:00,0.0004139416560065001
2024-09-08 14:25:00,0.0004143441910855472
2024-09-08 14:30:00,0.0004147469298914075
2024-09-08 14:35:00,0.00041514987242408097
2024-09-08 14:40:00,0.0004155530477873981
2024-09-08 14:45:00,0.00041595639777369797
2024-09-08 14:50:00,0.00041635995148681104
2024-09-08 14:55:00,0.0004167637089267373
2024-09-08 15:00:00,0.00041716769919730723
2024-09-08 15:05:00,0.0004175718640908599
2024-09-08 15:10:00,0.0004179762618150562
2024-09-08 15:15:00,0.00041838083416223526
2024-09-08 15:20:00,0.00041878563934005797
2024-09-08 15:25:00,0.0004191906191408634
2024-09-08 15:30:00,0.0004195958317723125
2024-09-08 15:35:00,0.00042000121902674437
2024-09-08 15:40:00,0.00042040683911181986
2024-09-08 15:45:00,0.00042081266292370856
2024-09-08 15:50:00,0.00042121869046241045
2024-09-08 15:55:00,0.0004216248926240951
2024-09-08 16:00:00,0.00042203132761642337
2024-09-08 16:05:00,0.00042243796633556485
2024-09-08 16:10:00,0.00042284480878151953
2024-09-08 16:15:00,0.0004232518549542874
2024-09-08 16:20:00,0.0004236591048538685
2024-09-08 16:25:00,0.00042406655848026276
2024-09-08 16:30:00,0.0004244742158334702
2024-09-08 16:35:00,0.0004248820769134909
2024-09-08 16:40:00,0.00042529014172032475
2024-09-08 16:45:00,0.0004256984102539718
2024-09-08 16:50:00,0.00042610688251443207
2024-09-08 16:55:00,0.00042651555850170553
2024-09-08 17:00:00,0.0004269244382157922
2024-09-08 17:05:00,0.0004273335507605225
2024-09-08 17:10:00,0.00042774283792823553
2024-09-08 17:15:00,0.0004281523288227618
2024-09-08 17:20:00,0.00042856205254793167
2024-09-08 17:25:00,0.0004289719508960843
2024-09-08 17:30:00,0.00042938205297105014
2024-09-08 17:35:00,0.00042979238787665963
2024-09-08 17:40:00,0.00043020289740525186
2024-09-08 17:45:00,0.00043061363976448774
2024-09-08 17:50:00,0.00043102455674670637
2024-09-08 17:55:00,0.00043143570655956864
2024-09-08 18:00:00,0.00043184703099541366
2024-09-08 18:05:00,0.00043225858826190233
2024-09-08 18:10:00,0.00043267032015137374
2024-09-08 18:15:00,0.0004330822848714888
2024-09-08 18:20:00,0.0004334944242145866
2024-09-08 18:25:00,0.0004339067963883281
2024-09-08 18:30:00,0.00043431937228888273
2024-09-08 18:35:00,0.00043473212281242013
2024-09-08 18:40:00,0.0004351451061666012
2024-09-08 18:45:00,0.00043555829324759543
2024-09-08 18:50:00,0.0004359716840554029
2024-09-08 18:55:00,0.00043638524948619306
2024-09-08 19:00:00,0.0004367990477476269
2024-09-08 19:05:00,0.00043721304973587394
2024-09-08 19:10:00,0.00043762725545093417
2024-09-08 19:15:00,0.0004380416648928076
2024-09-08 19:20:00,0.00043845627806149423
2024-09-08 19:25:00,0.00043887109495699406
2024-09-08 19:30:00,0.0004392861155793071
2024-09-08 19:35:00,0.0004397013399284333
2024-09-08 19:40:00,0.0004401167680043727
2024-09-08 19:45:00,0.0004405323707032949
2024-09-08 19:50:00,0.00044094823533669114
2024-09-08 19:55:00,0.00044136427459307015
2024-09-08 20:00:00,0.00044178051757626235
2024-09-08 20:05:00,0.00044219696428626776
2024-09-08 20:10:00,0.00044261361472308636
2024-09-08 20:15:00,0.00044303046888671815
2024-09-08 20:20:00,0.00044344752677716315
2024-09-08 20:25:00,0.00044386478839442134
2024-09-08 20:30:00,0.00044428225373849273
2024-09-08 20:35:00,0.0004446999228093773
2024-09-08 20:40:00,0.0004451177956070751
2024-09-08 20:45:00,0.00044553590123541653
2024-09-08 20:50:00,0.0004459541814867407
2024-09-08 20:55:00,0.0004463726654648781
2024-09-08 21:00:00,0.00044679135316982865
2024-09-08 21:05:00,0.0004472102446015924
2024-09-08 21:10:00,0.00044762936886399984
2024-09-08 21:15:00,0.00044804866774939
2024-09-08 21:20:00,0.00044846817036159337
2024-09-08 21:25:00,0.0004488878767006099
2024-09-08 21:30:00,0.00044930781587027013
2024-09-08 21:35:00,0.0004497279296629131
2024-09-08 21:40:00,0.00045014824718236923
2024-09-08 21:45:00,0.0004505687684286386
2024-09-08 21:50:00,0.0004509895225055516
2024-09-08 21:55:00,0.0004514104512054473
2024-09-08 22:00:00,0.00045183158363215625
2024-09-08 22:05:00,0.00045225294888950884
2024-09-08 22:10:00,0.0004526744887698442
2024-09-08 22:15:00,0.0004530962323769927
2024-09-08 22:20:00,0.0004535182088147849
2024-09-08 22:25:00,0.0004539403598755598
2024-09-08 22:30:00,0.0004543627146631479
2024-09-08 22:35:00,0.0004547853022813797
2024-09-08 22:40:00,0.0004552080645225942
2024-09-08 22:45:00,0.0004556310304906219
2024-09-08 22:50:00,0.0004560542292892933
2024-09-08 22:55:00,0.0004564776027109474
2024-09-08 23:00:00,0.0004569011798594147
2024-09-08 23:05:00,0.00045732498983852565
2024-09-08 23:10:00,0.00045774897444061935
2024-09-08 23:15:00,0.00045817316276952624
2024-09-08 23:20:00,0.0004585975839290768
2024-09-08 23:25:00,0.0004590221797116101
2024-09-08 23:30:00,0.00045944697922095656
2024-09-08 23:35:00,0.0004598720115609467
2024-09-08 23:40:00,0.0004602972185239196
2024-09-08 23:45:00,0.00046072262921370566
2024-09-08 23:50:00,0.0004611482727341354
2024-09-08 23:55:00,0.00046157409087754786
2024-09-09 00:00:00,0.00046200011274777353
2024-09-09 00:05:00,0.00046242636744864285
2024-09-09 00:10:00,0.0004628527967724949
2024-09-09 00:15:00,0.00046327942982316017
2024-09-09 00:20:00,0.0004637062957044691
2024-09-09 00:25:00,0.00046413333620876074
2024-09-09 00:30:00,0.0004646118904929608
2024-09-09 00:35:00,0.00046509309322573245
2024-09-09 00:40:00,0.0004655745578929782
2024-09-09 00:45:00,0.0004660562553908676
2024-09-09 00:50:00,0.00046653824392706156
2024-09-09 00:55:00,0.00046702049439772964
2024-09-09 01:00:00,0.0004675030068028718
2024-09-09 01:05:00,0.0004679857811424881
2024-09-09 01:10:00,0.0004684687883127481
2024-09-09 01:15:00,0.0004689520865213126
2024-09-09 01:20:00,0.0004694356466643512
2024-09-09 01:25:00,0.00046991946874186397
2024-09-09 01:30:00,0.00047035052557475865
2024-09-09 01:35:00,0.00047077934141270816
2024-09-09 01:40:00,0.0004712083609774709
2024-09-09 01:45:00,0.0004716375842690468
2024-09-09 01:50:00,0.0004720670112874359
2024-09-09 01:55:00,0.0004724966420326382
2024-09-09 02:00:00,0.00047292644740082324
2024-09-09 02:05:00,0.00047335648559965193
2024-09-09 02:10:00,0.00047378669842146337
2024-09-09 02:15:00,0.000474217114970088
2024-09-09 02:20:00,0.0004746477643493563
2024-09-09 02:25:00,0.0004750785883516073
2024-09-09 02:30:00,0.00047542518586851656
2024-09-09 02:35:00,0.000475767970783636
2024-09-09 02:40:00,0.0004761108721140772
2024-09-09 02:45:00,0.0004764538898598403
2024-09-09 02:50:00,0.00047679702402092516
2024-09-09 02:55:00,0.00047714030370116234
2024-09-09 03:00:00,0.00047748369979672134
2024-09-09 03:05:00,0.00047782721230760217
2024-09-09 03:10:00,0.0004781708412338048
2024-09-09 03:15:00,0.0004785145865753293
2024-09-09 03:20:00,0.00047885847743600607
2024-09-09 03:25:00,0.0004791645333170891
2024-09-09 03:30:00,0.0004794689011760056
2024-09-09 03:35:00,0.00047977338545024395
2024-09-09 03:40:00,0.00048007795703597367
2024-09-09 03:45:00,0.0004803825868293643
2024-09-09 03:50:00,0.0004806873621419072
2024-09-09 03:55:00,0.00048099219566211104
2024-09-09 04:00:00,0.00048129711649380624
2024-09-09 04:05:00,0.00048160215374082327
2024-09-09 04:10:00,0.00048190727829933167
2024-09-09 04:15:00,0.00048221249016933143
2024-09-09 04:20:00,0.00048251778935082257
2024-09-09 04:25:00,0.0004827842058148235
2024-09-09 04:30:00,0.00048304881784133613
2024-09-09 04:35:00,0.0004833135171793401
2024-09-09 04:40:00,0.0004835783038288355
2024-09-09 04:45:00,0.0004838431195821613
2024-09-09 04:50:00,0.0004841080226469785
2024-09-09 04:55:00,0.00048437301302328706
2024-09-09 05:00:00,0.0004846380325034261
2024-09-09 05:05:00,0.00048490313929505646
2024-09-09 05:10:00,0.00048516830429434776
2024-09-09 05:15:00,0.00048543355660513043
2024-09-09 05:20:00,0.000485698867123574
2024-09-09 05:25:00,0.0004859462205786258
2024-09-09 05:30:00,0.0004861928173340857
2024-09-09 05:35:00,0.00048643944319337606
2024-09-09 05:40:00,0.0004866861563641578
2024-09-09 05:45:00,0.00048693289863877
2024-09-09 05:50:00,0.00048717972822487354
2024-09-09 05:55:00,0.00048742658691480756
2024-09-09 06:00:00,0.0004876735038124025
2024-09-09 06:05:00,0.00048792047891765833
2024-09-09 06:10:00,0.0004881675122305751
2024-09-09 06:15:00,0.0004884146037511528
2024-09-09 06:20:00,0.0004886617534793913
2024-09-09 06:25:00,0.0004889065166935325
2024-09-09 06:30:00,0.0004891511634923518
2024-09-09 06:35:00,0.000489395868498832
2024-09-09 06:40:00,0.0004896406317129731
2024-09-09 06:45:00,0.0004898854531347752
2024-09-09 06:50:00,0.000490130390971899
2024-09-09 06:55:00,0.0004903753288090229
2024-09-09 07:00:00,0.0004906203248538077
2024-09-09 07:05:00,0.0004908653208985925
2024-09-09 07:10:00,0.0004911104333586991
2024-09-09 07:15:00,0.0004913556040264666
2024-09-09 07:20:00,0.000491600832901895
2024-09-09 07:25:00,0.0004918685299344361
2024-09-09 07:30:00,0.0004921373911201954
2024-09-09 07:35:00,0.0004924062523059547
2024-09-09 07:40:00,0.0004926752299070358
2024-09-09 07:45:00,0.0004929442657157779
2024-09-09 07:50:00,0.0004932133597321808
2024-09-09 07:55:00,0.0004934825701639056
2024-09-09 08:00:00,0.0004937517805956304
2024-09-09 08:05:00,0.000494021107442677
2024-09-09 08:10:00,0.0004942904924973845
2024-09-09 08:15:00,0.000494559935759753
2024-09-09 08:20:00,0.0004948294372297823
2024-09-09 08:25:00,0.0004951677401550114
2024-09-09 08:30:00,0.0004955093609169126
2024-09-09 08:35:00,0.0004958511563017964
2024-09-09 08:40:00,0.0004961930098943412
2024-09-09 08:45:00,0.0004965350381098688
2024-09-09 08:50:00,0.0004968771245330572
2024-09-09 08:55:00,0.0004972193273715675
2024-09-09 09:00:00,0.0004975616466253996
2024-09-09 09:05:00,0.0004979041405022144
2024-09-09 09:10:00,0.0004982466925866902
2024-09-09 09:15:00,0.0004985893610864878
2024-09-09 09:20:00,0.0004989321460016072
2024-09-09 09:25:00,0.0004992751055397093
2024-09-09 09:30:00,0.0004996958887204528
2024-09-09 09:35:00,0.0005001205718144774
2024-09-09 09:40:00,0.0005005453713238239
2024-09-09 09:45:00,0.0005009704036638141
2024-09-09 09:50:00,0.000501395610626787
2024-09-09 09:55:00,0.0005018209922127426
2024-09-09 10:00:00,0.0005022465484216809
2024-09-09 10:05:00,0.000502672279253602
2024-09-09 10:10:00,0.0005030982429161668
2024-09-09 10:15:00,0.0005035243229940534
2024-09-09 10:20:00,0.0005039506359025836
2024-09-09 10:25:00,0.0005043771234340966
2024-09-09 10:30:00,0.0005048585589975119
2024-09-09 10:35:00,0.0005053428467363119
2024-09-09 10:40:00,0.0005058273673057556
2024-09-09 10:45:00,0.000506312120705843
2024-09-09 10:50:00,0.000506797106936574
2024-09-09 10:55:00,0.0005072823259979486
2024-09-09 11:00:00,0.000507767777889967
2024-09-09 11:05:00,0.0005082535208202899
2024-09-09 11:10:00,0.0005087394965812564
2024-09-09 11:15:00,0.0005092312349006534
2024-09-09 11:20:00,0.0005097489920444787
2024-09-09 11:25:00,0.0005103066796436906
2024-09-09 11:30:00,0.0005109491175971925
2024-09-09 11:35:00,0.0005116143729537725
2024-09-09 11:40:00,0.0005122716538608074
2024-09-09 11:45:00,0.0005129160126671195
2024-09-09 11:50:00,0.0005135485553182662
2024-09-09 11:55:00,0.0005142175359651446
2024-09-09 12:00:00,0.0005151591030880809
2024-09-09 12:05:00,0.0005164066096767783
2024-09-09 12:10:00,0.0005177921848371625
2024-09-09 12:15:00,0.0005191201344132423
2024-09-09 12:20:00,0.0005203394102863967
2024-09-09 12:25:00,0.0005214718403294683
2024-09-09 12:30:00,0.0005225457134656608
2024-09-09 12:35:00,0.0005235581775195897
2024-09-09 12:40:00,0.0005245172069408
2024-09-09 12:45:00,0.0005254302523098886
2024-09-09 12:50:00,0.0005263034836389124
2024-09-09 12:55:00,0.0005271418485790491
2024-09-09 13:00:00,0.000527949770912528
2024-09-09 13:05:00,0.0005287309177219868
2024-09-09 13:10:00,0.0005294992588460445
2024-09-09 13:15:00,0.0005302621284499764
2024-09-09 13:20:00,0.0005310256965458393
2024-09-09 13:25:00,0.0005318794283084571
2024-09-09 13:30:00,0.0005327639519236982
2024-09-09 13:35:00,0.0005337020847946405
2024-09-09 13:40:00,0.000534728285856545
2024-09-09 13:45:00,0.0005357911577448249
2024-09-09 13:50:00,0.0005368667771108449
2024-09-09 13:55:00,0.0005378845962695777
2024-09-09 14:00:00,0.0005388487479649484
2024-09-09 14:05:00,0.0005397658096626401
2024-09-09 14:10:00,0.0005407034186646342
2024-09-09 14:15:00,0.0005417431239038706
2024-09-09 14:20:00,0.0005429022130556405
2024-09-09 14:25:00,0.0005442105466499925
2024-09-09 14:30:00,0.0005457003717310727
2024-09-09 14:35:00,0.0005471016047522426
2024-09-09 14:40:00,0.000548413023352623
2024-09-09 14:45:00,0.0005496448138728738
2024-09-09 14:50:00,0.0005508058238774538
2024-09-09 14:55:00,0.0005519036785699427
2024-09-09 15:00:00,0.0005529451882466674
2024-09-09 15:05:00,0.0005539360572583973
2024-09-09 15:10:00,0.0005548815825022757
2024-09-09 15:15:00,0.0005557860713452101
2024-09-09 15:20:00,0.0005566537147387862
2024-09-09 15:25:00,0.0005574742099270225
2024-09-09 15:30:00,0.0005582639714702964
2024-09-09 15:35:00,0.0005590264918282628
2024-09-09 15:40:00,0.0005597643321380019
2024-09-09 15:45:00,0.0005604798789136112
2024-09-09 15:50:00,0.0005611754022538662
2024-09-09 15:55:00,0.0005618528230115771
2024-09-09 16:00:00,0.0005625140038318932
2024-09-09 16:05:00,0.0005631608655676246
2024-09-09 16:10:00,0.000563794921617955
2024-09-09 16:15:00,0.0005644179182127118
2024-09-09 16:20:00,0.0005650313687510788
2024-09-09 16:25:00,0.0005656416760757565
2024-09-09 16:30:00,0.0005662266630679369
2024-09-09 16:35:00,0.0005668051890097558
2024-09-09 16:40:00,0.0005673801642842591
2024-09-09 16:45:00,0.0005679522873833776
2024-09-09 16:50:00,0.0005685218493454158
2024-09-09 16:55:00,0.0005690893158316612
2024-09-09 17:00:00,0.0005696549778804183
2024-09-09 17:05:00,0.0005702191847376525
2024-09-09 17:10:00,0.0005707822856493294
2024-09-09 17:15:00,0.000571350974496454
2024-09-09 17:20:00,0.0005719443433918059
2024-09-09 17:25:00,0.0005725419032387435
2024-09-09 17:30:00,0.000573122117202729
2024-09-09 17:35:00,0.0005736951716244221
2024-09-09 17:40:00,0.0005742631619796157
2024-09-09 17:45:00,0.0005748282419517636
2024-09-09 17:50:00,0.0005753908189944923
2024-09-09 17:55:00,0.000575951358769089
2024-09-09 18:00:00,0.0005765100941061974
2024-09-09 18:05:00,0.0005770674906671047
2024-09-09 18:10:00,0.0005776238976977766
2024-09-09 18:15:00,0.0005781797226518393
2024-09-09 18:20:00,0.000578735547605902
2024-09-09 18:25:00,0.0005792896845377982
2024-09-09 18:30:00,0.0005798439378850162
2024-09-09 18:35:00,0.0005803985404781997
2024-09-09 18:40:00,0.0005809533759020269
2024-09-09 18:45:00,0.0005815084441564977
2024-09-09 18:50:00,0.000582063861656934
2024-09-09 18:55:00,0.000582619511988014
2024-09-09 19:00:00,0.0005831753951497376
2024-09-09 19:05:00,0.0005837316275574267
2024-09-09 19:10:00,0.0005842880927957594
2024-09-09 19:15:00,0.0005848448490723968
2024-09-09 19:20:00,0.0005854018381796777
2024-09-09 19:25:00,0.0005859591183252633
2024-09-09 19:30:00,0.0005865322891622782
2024-09-09 19:35:00,0.0005871064495295286
2024-09-09 19:40:00,0.0005876809591427445
2024-09-09 19:45:00,0.0005882557015866041
2024-09-09 19:50:00,0.0005888307932764292
2024-09-09 19:55:00,0.0005894061177968979
2024-09-09 20:00:00,0.0005899817333556712
2024-09-09 20:05:00,0.0005905576981604099
2024-09-09 20:10:00,0.0005911338957957923
2024-09-09 20:15:00,0.0005917103844694793
2024-09-09 20:20:00,0.0005922872223891318
2024-09-09 20:25:00,0.0005928663304075599
2024-09-09 20:30:00,0.0005934458458796144
2024-09-09 20:35:00,0.0005940255941823125
2024-09-09 20:40:00,0.0005946056917309761
2024-09-09 20:45:00,0.0005951860803179443
2024-09-09 20:50:00,0.000595766759943217
2024-09-09 20:55:00,0.0005963476723991334
2024-09-09 21:00:00,0.0005969289341010153
2024-09-09 21:05:00,0.0005975104868412018
2024-09-09 21:10:00,0.0005980923306196928
2024-09-09 21:15:00,0.0005986744654364884
2024-09-09 21:20:00,0.0005992568912915885
2024-09-09 21:25:00,0.0005998396081849933
2024-09-09 21:30:00,0.0006004134193062782
2024-09-09 21:35:00,0.0006009870558045805
2024-09-09 21:40:00,0.0006015610415488482
2024-09-09 21:45:00,0.0006021352601237595
2024-09-09 21:50:00,0.0006027097697369754
2024-09-09 21:55:00,0.0006032845703884959
2024-09-09 22:00:00,0.000603859662078321
2024-09-09 22:05:00,0.0006044349865987897
2024-09-09 22:10:00,0.0006050104275345802
2024-09-09 22:15:00,0.0006055854610167444
2024-09-09 22:20:00,0.0006061606691218913
2024-09-09 22:25:00,0.0006067213835194707
2024-09-09 22:30:00,0.0006072816322557628
2024-09-09 22:35:00,0.0006078421138226986
2024-09-09 22:40:00,0.0006084028864279389
2024-09-09 22:45:00,0.0006089638918638229
2024-09-09 22:50:00,0.0006095251883380115
2024-09-09 22:55:00,0.0006100867176428437
2024-09-09 23:00:00,0.0006106485379859805
2024-09-09 23:05:00,0.0006112106493674219
2024-09-09 23:10:00,0.0006117729935795069
2024-09-09 23:15:00,0.0006123355706222355
2024-09-09 23:20:00,0.0006128984387032688
2024-09-09 23:25:00,0.0006133929709903896
2024-09-09 23:30:00,0.000613884418271482
2024-09-09 23:35:00,0.000614376098383218
2024-09-09 23:40:00,0.0006148679531179368
2024-09-09 23:45:00,0.0006153599824756384
2024-09-09 23:50:00,0.0006158522446639836
2024-09-09 23:55:00,0.0006163446814753115
2024-09-10 00:00:00,0.0006168373511172831
2024-09-10 00:05:00,0.0006173301953822374
2024-09-10 00:10:00,0.0006178232142701745
2024-09-10 00:15:00,0.0006183164077810943
2024-09-10 00:20:00,0.0006188098341226578
2024-09-10 00:25:00,0.000619303435087204
2024-09-10 00:30:00,0.0006198580376803875
2024-09-10 00:35:00,0.0006204156670719385
2024-09-10 00:40:00,0.0006209735875017941
2024-09-10 00:45:00,0.0006215317989699543
