;total_inflow;.t;.in_out_ES
2024-08-20 00:00:00;0,3810111880302429;18,99652777777778;0,3810111880302429
2024-08-20 00:05:00;0,38124534487724304;19,0;0,38124534487724304
2024-08-20 00:10:00;0,38147830963134766;19,00347222222222;0,38147830963134766
2024-08-20 00:15:00;0,38171008229255676;19,006944444444443;0,38171008229255676
2024-08-20 00:20:00;0,3819408118724823;19,010416666666668;0,3819408118724823
2024-08-20 00:25:00;0,3821704387664795;19,01388888888889;0,3821704387664795
2024-08-20 00:30:00;0,3823989927768707;19,01736111111111;0,3823989927768707
2024-08-20 00:35:00;0,382626473903656;19,020833333333332;0,382626473903656
2024-08-20 00:40:00;0,3828529119491577;19,024305555555557;0,3828529119491577
2024-08-20 00:45:00;0,38307830691337585;19,02777777777778;0,38307830691337585
2024-08-20 00:50:00;0,3833026587963104;19,03125;0,3833026587963104
2024-08-20 00:55:00;0,3835259675979614;19,03472222222222;0,3835259675979614
2024-08-20 01:00:00;0,38374826312065125;19,038194444444443;0,38374826312065125
2024-08-20 01:05:00;0,38392385840415955;19,041666666666668;0,38392385840415955
2024-08-20 01:10:00;0,3840923011302948;19,04513888888889;0,3840923011302948
2024-08-20 01:15:00;0,38425973057746887;19,04861111111111;0,38425973057746887
2024-08-20 01:20:00;0,3844262659549713;19,052083333333332;0,3844262659549713
2024-08-20 01:25:00;0,3845919668674469;19,055555555555557;0,3845919668674469
2024-08-20 01:30:00;0,3847568929195404;19,05902777777778;0,3847568929195404
2024-08-20 01:35:00;0,38492095470428467;19,0625;0,38492095470428467
2024-08-20 01:40:00;0,38508424162864685;19,06597222222222;0,38508424162864685
2024-08-20 01:45:00;0,38524675369262695;19,069444444444443;0,38524675369262695
2024-08-20 01:50:00;0,385408490896225;19,072916666666668;0,385408490896225
2024-08-20 01:55:00;0,3855694830417633;19,07638888888889;0,3855694830417633
2024-08-20 02:00:00;0,3855198323726654;19,07986111111111;0,3855198323726654
2024-08-20 02:05:00;0,385441392660141;19,083333333333332;0,385441392660141
2024-08-20 02:10:00;0,38536232709884644;19,086805555555557;0,38536232709884644
2024-08-20 02:15:00;0,385282963514328;19,09027777777778;0,385282963514328
2024-08-20 02:20:00;0,38520392775535583;19,09375;0,38520392775535583
2024-08-20 02:25:00;0,3851252794265747;19,09722222222222;0,3851252794265747
2024-08-20 02:30:00;0,3850466012954712;19,100694444444443;0,3850466012954712
2024-08-20 02:35:00;0,38496828079223633;19,104166666666668;0,38496828079223633
2024-08-20 02:40:00;0,3848903179168701;19,10763888888889;0,3848903179168701
2024-08-20 02:45:00;0,38481277227401733;19,11111111111111;0,38481277227401733
2024-08-20 02:50:00;0,3847356140613556;19,114583333333332;0,3847356140613556
2024-08-20 02:55:00;0,3846588134765625;19,118055555555557;0,3846588134765625
2024-08-20 03:00:00;0,38458243012428284;19,12152777777778;0,38458243012428284
2024-08-20 03:05:00;0,3846907615661621;19,125;0,3846907615661621
2024-08-20 03:10:00;0,38482412695884705;19,12847222222222;0,38482412695884705
2024-08-20 03:15:00;0,38495779037475586;19,131944444444443;0,38495779037475586
2024-08-20 03:20:00;0,3850914239883423;19,135416666666668;0,3850914239883423
2024-08-20 03:25:00;0,38522446155548096;19,13888888888889;0,38522446155548096
2024-08-20 03:30:00;0,3853568732738495;19,14236111111111;0,3853568732738495
2024-08-20 03:35:00;0,3854890465736389;19,145833333333332;0,3854890465736389
2024-08-20 03:40:00;0,3856206238269806;19,149305555555557;0,3856206238269806
2024-08-20 03:45:00;0,3857516050338745;19,15277777777778;0,3857516050338745
2024-08-20 03:50:00;0,3858819305896759;19,15625;0,3858819305896759
2024-08-20 03:55:00;0,38601166009902954;19,15972222222222;0,38601166009902954
2024-08-20 04:00:00;0,38614076375961304;19,163194444444443;0,38614076375961304
2024-08-20 04:05:00;0,3860798180103302;19,166666666666668;0,3860798180103302
2024-08-20 04:10:00;0,38599294424057007;19,17013888888889;0,38599294424057007
2024-08-20 04:15:00;0,38590550422668457;19,17361111111111;0,38590550422668457
2024-08-20 04:20:00;0,3858179450035095;19,177083333333332;0,3858179450035095
2024-08-20 04:25:00;0,38573071360588074;19,180555555555557;0,38573071360588074
2024-08-20 04:30:00;0,38564395904541016;19,18402777777778;0,38564395904541016
2024-08-20 04:35:00;0,38555723428726196;19,1875;0,38555723428726196
2024-08-20 04:40:00;0,3854708969593048;19,19097222222222;0,3854708969593048
2024-08-20 04:45:00;0,38538500666618347;19,194444444444443;0,38538500666618347
2024-08-20 04:50:00;0,38529953360557556;19,197916666666668;0,38529953360557556
2024-08-20 04:55:00;0,3852144777774811;19,20138888888889;0,3852144777774811
2024-08-20 05:00:00;0,3851298689842224;19,20486111111111;0,3851298689842224
2024-08-20 05:05:00;0,384746253490448;19,208333333333332;0,384746253490448
2024-08-20 05:10:00;0,3843231797218323;19,211805555555557;0,3843231797218323
2024-08-20 05:15:00;0,383900910615921;19,21527777777778;0,383900910615921
2024-08-20 05:20:00;0,3834799826145172;19,21875;0,3834799826145172
2024-08-20 05:25:00;0,3830612599849701;19,22222222222222;0,3830612599849701
2024-08-20 05:30:00;0,38264480233192444;19,225694444444443;0,38264480233192444
2024-08-20 05:35:00;0,3822299838066101;19,229166666666668;0,3822299838066101
2024-08-20 05:40:00;0,3818173408508301;19,23263888888889;0,3818173408508301
2024-08-20 05:45:00;0,3814069330692291;19,23611111111111;0,3814069330692291
2024-08-20 05:50:00;0,38099876046180725;19,239583333333332;0,38099876046180725
2024-08-20 05:55:00;0,3805927634239197;19,243055555555557;0,3805927634239197
2024-08-20 06:00:00;0,3801889717578888;19,24652777777778;0,3801889717578888
2024-08-20 06:05:00;0,3796536922454834;19,25;0,3796536922454834
2024-08-20 06:10:00;0,37910279631614685;19,25347222222222;0,37910279631614685
2024-08-20 06:15:00;0,37855464220046997;19,256944444444443;0,37855464220046997
2024-08-20 06:20:00;0,37800949811935425;19,260416666666668;0,37800949811935425
2024-08-20 06:25:00;0,37746739387512207;19,26388888888889;0,37746739387512207
2024-08-20 06:30:00;0,37692832946777344;19,26736111111111;0,37692832946777344
2024-08-20 06:35:00;0,3763919770717621;19,270833333333332;0,3763919770717621
2024-08-20 06:40:00;0,3758604824542999;19,274305555555557;0,3758604824542999
2024-08-20 06:45:00;0,37530621886253357;19,27777777777778;0,37530621886253357
2024-08-20 06:50:00;0,3745505213737488;19,28125;0,3745505213737488
2024-08-20 06:55:00;0,3737943470478058;19,28472222222222;0,3737943470478058
2024-08-20 07:00:00;0,3730425536632538;19,288194444444443;0,3730425536632538
2024-08-20 07:05:00;0,3723662793636322;19,291666666666668;0,3723662793636322
2024-08-20 07:10:00;0,3717036843299866;19,29513888888889;0,3717036843299866
2024-08-20 07:15:00;0,3710448741912842;19,29861111111111;0,3710448741912842
2024-08-20 07:20:00;0,37038981914520264;19,302083333333332;0,37038981914520264
2024-08-20 07:25:00;0,3697381615638733;19,305555555555557;0,3697381615638733
2024-08-20 07:30:00;0,36909019947052;19,30902777777778;0,36909019947052
2024-08-20 07:35:00;0,36844584345817566;19,3125;0,36844584345817566
2024-08-20 07:40:00;0,367805153131485;19,31597222222222;0,367805153131485
2024-08-20 07:45:00;0,3671680688858032;19,319444444444443;0,3671680688858032
2024-08-20 07:50:00;0,366534560918808;19,322916666666668;0,366534560918808
2024-08-20 07:55:00;0,36590462923049927;19,32638888888889;0,36590462923049927
2024-08-20 08:00:00;0,3652782142162323;19,32986111111111;0,3652782142162323
2024-08-20 08:05:00;0,36459365487098694;19,333333333333332;0,36459365487098694
2024-08-20 08:10:00;0,3639044165611267;19,336805555555557;0,3639044165611267
2024-08-20 08:15:00;0,36321911215782166;19,34027777777778;0,36321911215782166
2024-08-20 08:20:00;0,3625377118587494;19,34375;0,3625377118587494
2024-08-20 08:25:00;0,36186015605926514;19,34722222222222;0,36186015605926514
2024-08-20 08:30:00;0,3611864149570465;19,350694444444443;0,3611864149570465
2024-08-20 08:35:00;0,3605164885520935;19,354166666666668;0,3605164885520935
2024-08-20 08:40:00;0,35985034704208374;19,35763888888889;0,35985034704208374
2024-08-20 08:45:00;0,3591879606246948;19,36111111111111;0,3591879606246948
2024-08-20 08:50:00;0,35852929949760437;19,364583333333332;0,35852929949760437
2024-08-20 08:55:00;0,35787433385849;19,368055555555557;0,35787433385849
2024-08-20 09:00:00;0,3572230637073517;19,37152777777778;0,3572230637073517
2024-08-20 09:05:00;0,35656702518463135;19,375;0,35656702518463135
2024-08-20 09:10:00;0,35591351985931396;19,37847222222222;0,35591351985931396
2024-08-20 09:15:00;0,35526368021965027;19,381944444444443;0,35526368021965027
2024-08-20 09:20:00;0,35461747646331787;19,385416666666668;0,35461747646331787
2024-08-20 09:25:00;0,353974848985672;19,38888888888889;0,353974848985672
2024-08-20 09:30:00;0,35333582758903503;19,39236111111111;0,35333582758903503
2024-08-20 09:35:00;0,3527003824710846;19,395833333333332;0,3527003824710846
2024-08-20 09:40:00;0,3520684540271759;19,399305555555557;0,3520684540271759
2024-08-20 09:45:00;0,35144004225730896;19,40277777777778;0,35144004225730896
2024-08-20 09:50:00;0,3508151173591614;19,40625;0,3508151173591614
2024-08-20 09:55:00;0,35019364953041077;19,40972222222222;0,35019364953041077
2024-08-20 10:00:00;0,34957560896873474;19,413194444444443;0,34957560896873474
2024-08-20 10:05:00;0,34903496503829956;19,416666666666668;0,34903496503829956
2024-08-20 10:10:00;0,34850749373435974;19,42013888888889;0,34850749373435974
2024-08-20 10:15:00;0,3479832410812378;19,42361111111111;0,3479832410812378
2024-08-20 10:20:00;0,3474620580673218;19,427083333333332;0,3474620580673218
2024-08-20 10:25:00;0,3469437062740326;19,430555555555557;0,3469437062740326
2024-08-20 10:30:00;0,34642812609672546;19,43402777777778;0,34642812609672546
2024-08-20 10:35:00;0,34591546654701233;19,4375;0,34591546654701233
2024-08-20 10:40:00;0,34540557861328125;19,44097222222222;0,34540557861328125
2024-08-20 10:45:00;0,34489843249320984;19,444444444444443;0,34489843249320984
2024-08-20 10:50:00;0,34438905119895935;19,447916666666668;0,34438905119895935
2024-08-20 10:55:00;0,3438784182071686;19,45138888888889;0,3438784182071686
2024-08-20 11:00:00;0,34359845519065857;19,45486111111111;0,34359845519065857
2024-08-20 11:05:00;0,34335148334503174;19,458333333333332;0,34335148334503174
2024-08-20 11:10:00;0,3431068956851959;19,461805555555557;0,3431068956851959
2024-08-20 11:15:00;0,3428642749786377;19,46527777777778;0,3428642749786377
2024-08-20 11:20:00;0,3426229655742645;19,46875;0,3426229655742645
2024-08-20 11:25:00;0,34238287806510925;19,47222222222222;0,34238287806510925
2024-08-20 11:30:00;0,3421444594860077;19,475694444444443;0,3421444594860077
2024-08-20 11:35:00;0,3419073224067688;19,479166666666668;0,3419073224067688
2024-08-20 11:40:00;0,341671347618103;19,48263888888889;0,341671347618103
2024-08-20 11:45:00;0,34143659472465515;19,48611111111111;0,34143659472465515
2024-08-20 11:50:00;0,3412030041217804;19,489583333333332;0,3412030041217804
2024-08-20 11:55:00;0,34097057580947876;19,493055555555557;0,34097057580947876
2024-08-20 12:00:00;0,3409949541091919;19,49652777777778;0,3409949541091919
2024-08-20 12:05:00;0,3410545885562897;19,5;0,3410545885562897
2024-08-20 12:10:00;0,341115266084671;19,50347222222222;0,341115266084671
2024-08-20 12:15:00;0,34117645025253296;19,506944444444443;0,34117645025253296
2024-08-20 12:20:00;0,34123745560646057;19,510416666666668;0,34123745560646057
2024-08-20 12:25:00;0,3412981927394867;19,51388888888889;0,3412981927394867
2024-08-20 12:30:00;0,34135913848876953;19,51736111111111;0,34135913848876953
2024-08-20 12:35:00;0,34141990542411804;19,520833333333332;0,34141990542411804
2024-08-20 12:40:00;0,34148040413856506;19,524305555555557;0,34148040413856506
2024-08-20 12:45:00;0,3415406048297882;19,52777777777778;0,3415406048297882
2024-08-20 12:50:00;0,34160053730010986;19,53125;0,34160053730010986
2024-08-20 12:55:00;0,34166017174720764;19,53472222222222;0,34166017174720764
2024-08-20 13:00:00;0,34189873933792114;19,538194444444443;0,34189873933792114
2024-08-20 13:05:00;0,3421610891819;19,541666666666668;0,3421610891819
2024-08-20 13:10:00;0,3424231708049774;19,54513888888889;0,3424231708049774
2024-08-20 13:15:00;0,3426847457885742;19,54861111111111;0,3426847457885742
2024-08-20 13:20:00;0,3429452180862427;19,552083333333332;0,3429452180862427
2024-08-20 13:25:00;0,3432045876979828;19,555555555555557;0,3432045876979828
2024-08-20 13:30:00;0,3434631824493408;19,55902777777778;0,3434631824493408
2024-08-20 13:35:00;0,3437207043170929;19,5625;0,3437207043170929
2024-08-20 13:40:00;0,343977153301239;19,56597222222222;0,343977153301239
2024-08-20 13:45:00;0,344232439994812;19,569444444444443;0,344232439994812
2024-08-20 13:50:00;0,34448665380477905;19,572916666666668;0,34448665380477905
2024-08-20 13:55:00;0,34473854303359985;19,57638888888889;0,34473854303359985
2024-08-20 14:00:00;0,3451273739337921;19,57986111111111;0,3451273739337921
2024-08-20 14:05:00;0,34553414583206177;19,583333333333332;0,34553414583206177
2024-08-20 14:10:00;0,3459399938583374;19,586805555555557;0,3459399938583374
2024-08-20 14:15:00;0,34634464979171753;19,59027777777778;0,34634464979171753
2024-08-20 14:20:00;0,3467476963996887;19,59375;0,3467476963996887
2024-08-20 14:25:00;0,347149133682251;19,59722222222222;0,347149133682251
2024-08-20 14:30:00;0,3475492000579834;19,600694444444443;0,3475492000579834
2024-08-20 14:35:00;0,3479476571083069;19,604166666666668;0,3479476571083069
2024-08-20 14:40:00;0,34834450483322144;19,60763888888889;0,34834450483322144
2024-08-20 14:45:00;0,34873974323272705;19,61111111111111;0,34873974323272705
2024-08-20 14:50:00;0,34913334250450134;19,614583333333332;0,34913334250450134
2024-08-20 14:55:00;0,3495253324508667;19,618055555555557;0,3495253324508667
2024-08-20 15:00:00;0,34996211528778076;19,62152777777778;0,34996211528778076
2024-08-20 15:05:00;0,3504035770893097;19,625;0,3504035770893097
2024-08-20 15:10:00;0,3508434593677521;19,62847222222222;0,3508434593677521
2024-08-20 15:15:00;0,35128170251846313;19,631944444444443;0,35128170251846313
2024-08-20 15:20:00;0,3517181873321533;19,635416666666668;0,3517181873321533
2024-08-20 15:25:00;0,35215291380882263;19,63888888888889;0,35215291380882263
2024-08-20 15:30:00;0,35258597135543823;19,64236111111111;0,35258597135543823
2024-08-20 15:35:00;0,35301724076271057;19,645833333333332;0,35301724076271057
2024-08-20 15:40:00;0,3534467816352844;19,649305555555557;0,3534467816352844
2024-08-20 15:45:00;0,3538745641708374;19,65277777777778;0,3538745641708374
2024-08-20 15:50:00;0,3543005883693695;19,65625;0,3543005883693695
2024-08-20 15:55:00;0,35472485423088074;19,65972222222222;0,35472485423088074
2024-08-20 16:00:00;0,3551881015300751;19,663194444444443;0,3551881015300751
2024-08-20 16:05:00;0,35565513372421265;19,666666666666668;0,35565513372421265
2024-08-20 16:10:00;0,35612043738365173;19,67013888888889;0,35612043738365173
2024-08-20 16:15:00;0,35658401250839233;19,67361111111111;0,35658401250839233
2024-08-20 16:20:00;0,3570456802845001;19,677083333333332;0,3570456802845001
2024-08-20 16:25:00;0,3575055003166199;19,680555555555557;0,3575055003166199
2024-08-20 16:30:00;0,35796353220939636;19,68402777777778;0,35796353220939636
2024-08-20 16:35:00;0,3584196865558624;19,6875;0,3584196865558624
2024-08-20 16:40:00;0,35887396335601807;19,69097222222222;0,35887396335601807
2024-08-20 16:45:00;0,35932639241218567;19,694444444444443;0,35932639241218567
2024-08-20 16:50:00;0,35977697372436523;19,697916666666668;0,35977697372436523
2024-08-20 16:55:00;0,36022570729255676;19,70138888888889;0,36022570729255676
2024-08-20 17:00:00;0,360674113035202;19,70486111111111;0,360674113035202
2024-08-20 17:05:00;0,36112087965011597;19,708333333333332;0,36112087965011597
2024-08-20 17:10:00;0,36156579852104187;19,711805555555557;0,36156579852104187
2024-08-20 17:15:00;0,3620088994503021;19,71527777777778;0,3620088994503021
2024-08-20 17:20:00;0,36245015263557434;19,71875;0,36245015263557434
2024-08-20 17:25:00;0,3628895878791809;19,72222222222222;0,3628895878791809
2024-08-20 17:30:00;0,36332717537879944;19,725694444444443;0,36332717537879944
2024-08-20 17:35:00;0,3637629747390747;19,729166666666668;0,3637629747390747
2024-08-20 17:40:00;0,3641969561576843;19,73263888888889;0,3641969561576843
2024-08-20 17:45:00;0,3646291196346283;19,73611111111111;0,3646291196346283
2024-08-20 17:50:00;0,365059494972229;19,739583333333332;0,365059494972229
2024-08-20 17:55:00;0,36548808217048645;19,743055555555557;0,36548808217048645
2024-08-20 18:00:00;0,36587199568748474;19,74652777777778;0,36587199568748474
2024-08-20 18:05:00;0,36624836921691895;19,75;0,36624836921691895
2024-08-20 18:10:00;0,3666229248046875;19,75347222222222;0,3666229248046875
2024-08-20 18:15:00;0,36699575185775757;19,756944444444443;0,36699575185775757
2024-08-20 18:20:00;0,3673669397830963;19,760416666666668;0,3673669397830963
2024-08-20 18:25:00;0,3677365779876709;19,76388888888889;0,3677365779876709
2024-08-20 18:30:00;0,3681045174598694;19,76736111111111;0,3681045174598694
2024-08-20 18:35:00;0,3684708774089813;19,770833333333332;0,3684708774089813
2024-08-20 18:40:00;0,3688356876373291;19,774305555555557;0,3688356876373291
2024-08-20 18:45:00;0,36919888854026794;19,77777777777778;0,36919888854026794
2024-08-20 18:50:00;0,369560569524765;19,78125;0,369560569524765
2024-08-20 18:55:00;0,36992067098617554;19,78472222222222;0,36992067098617554
2024-08-20 19:00:00;0,3702792227268219;19,788194444444443;0,3702792227268219
