;H2O_sew;NH4_sew;PO4_sew;COD_sol;X_TSS_sew;COD_part
2024-07-17 15:50:00;26259,169578552246;0;0;0;0;0
2024-07-17 15:55:00;26234,952449798584;0;0;0;0;0
2024-07-17 16:00:00;26376,300144195557;0;0;0;0;0
2024-07-17 16:05:00;26391,729068756104;0;0;0;0;0
2024-07-17 16:10:00;26512,83531188965;0;0;0;0;0
2024-07-17 16:15:00;26505,69248199463;0;0;0;0;0
2024-07-17 16:20:00;26609,868621826172;0;0;0;0;0
2024-07-17 16:25:00;26630,93662261963;0;0;0;0;0
2024-07-17 16:30:00;26720,94554901123;0;0;0;0;0
2024-07-17 16:35:00;26736,098957061768;0;0;0;0;0
2024-07-17 16:40:00;26817,51537322998;0;0;0;0;0
2024-07-17 16:45:00;26840,923976898193;0;0;0;0;0
2024-07-17 16:50:00;26899,356651306152;0;0;0;0;0
2024-07-17 16:55:00;26935,529136657715;0;0;0;0;0
2024-07-17 17:00:00;26974,817276000977;0;0;0;0;0
2024-07-17 17:05:00;27027,551651000977;0;0;0;0;0
2024-07-17 17:10:00;27055,105876922607;0;0;0;0;0
2024-07-17 17:15:00;27115,642261505127;0;0;0;0;0
2024-07-17 17:20:00;27134,81512069702;0;0;0;0;0
2024-07-17 17:25:00;27195,719718933105;0;0;0;0;0
2024-07-17 17:30:00;27212,67042160034;0;0;0;0;0
2024-07-17 17:35:00;27264,454650878906;0;0;0;0;0
2024-07-17 17:40:00;27298,876190185547;0;0;0;0;0
2024-07-17 17:45:00;27331,4772605896;0;0;0;0;0
2024-07-17 17:50:00;27368,231678009033;0;0;0;0;0
2024-07-17 17:55:00;27398,75478744507;0;0;0;0;0
2024-07-17 18:00:00;27427,359580993652;0;0;0;0;0
2024-07-17 18:05:00;27456,84757232666;0;0;0;0;0
2024-07-17 18:10:00;27489,564514160156;0;0;0;0;0
2024-07-17 18:15:00;27523,725986480713;0;0;0;0;0
2024-07-17 18:20:00;27554,58641052246;0;0;0;0;0
2024-07-17 18:25:00;27586,350631713867;0;0;0;0;0
2024-07-17 18:30:00;27614,67990875244;0;0;0;0;0
2024-07-17 18:35:00;27644,286346435547;0;0;0;0;0
2024-07-17 18:40:00;27672,20106124878;0;0;0;0;0
2024-07-17 18:45:00;27702,09331512451;0;0;0;0;0
2024-07-17 18:50:00;27729,12998199463;0;0;0;0;0
2024-07-17 18:55:00;27758,293533325195;0;0;0;0;0
2024-07-17 19:00:00;27785,474395751953;0;0;0;0;0
2024-07-17 19:05:00;27813,18826675415;0;0;0;0;0
2024-07-17 19:10:00;27840,618896484375;0;0;0;0;0
2024-07-17 19:15:00;27870,222759246826;0;0;0;0;0
2024-07-17 19:20:00;27903,629779815674;0;0;0;0;0
2024-07-17 19:25:00;27926,78861618042;0;0;0;0;0
2024-07-17 19:30:00;27955,48610687256;0;0;0;0;0
2024-07-17 19:35:00;27985,32943725586;0;0;0;0;0
2024-07-17 19:40:00;28007,697772979736;0;0;0;0;0
2024-07-17 19:45:00;28036,101722717285;0;0;0;0;0
2024-07-17 19:50:00;28065,19832611084;0;0;0;0;0
2024-07-17 19:55:00;28086,6268157959;0;0;0;0;0
2024-07-17 20:00:00;28110,68172454834;0;0;0;0;0
2024-07-17 20:05:00;28140,671825408936;0;0;0;0;0
2024-07-17 20:10:00;28165,697479248047;0;0;0;0;0
2024-07-17 20:15:00;28190,061378479004;0;0;0;0;0
2024-07-17 20:20:00;28219,41032409668;0;0;0;0;0
2024-07-17 20:25:00;28246,42381668091;0;0;0;0;0
2024-07-17 20:30:00;28269,63930130005;0;0;0;0;0
2024-07-17 20:35:00;28294,224643707275;0;0;0;0;0
2024-07-17 20:40:00;28320,77980041504;0;0;0;0;0
2024-07-17 20:45:00;28346,364212036133;0;0;0;0;0
2024-07-17 20:50:00;28369,795989990234;0;0;0;0;0
2024-07-17 20:55:00;28395,012187957764;0;0;0;0;0
2024-07-17 21:00:00;28421,554470062256;0;0;0;0;0
2024-07-17 21:05:00;28446,38957977295;0;0;0;0;0
2024-07-17 21:10:00;28470,436763763428;0;0;0;0;0
2024-07-17 21:15:00;28495,09162902832;0;0;0;0;0
2024-07-17 21:20:00;28520,76873779297;0;0;0;0;0
2024-07-17 21:25:00;28546,05188369751;0;0;0;0;0
2024-07-17 21:30:00;28570,289611816406;0;0;0;0;0
2024-07-17 21:35:00;28595,135021209717;0;0;0;0;0
2024-07-17 21:40:00;28620,25079727173;0;0;0;0;0
2024-07-17 21:45:00;28645,176029205322;0;0;0;0;0
2024-07-17 21:50:00;28669,362258911133;0;0;0;0;0
2024-07-17 21:55:00;28693,177700042725;0;0;0;0;0
2024-07-17 22:00:00;28717,39740371704;0;0;0;0;0
2024-07-17 22:05:00;28741,400814056396;0;0;0;0;0
2024-07-17 22:10:00;28765,06175994873;0;0;0;0;0
2024-07-17 22:15:00;28788,06095123291;0;0;0;0;0
2024-07-17 22:20:00;28809,146976470947;0;0;0;0;0
2024-07-17 22:25:00;28829,947185516357;0;0;0;0;0
2024-07-17 22:30:00;28849,205017089844;0;0;0;0;0
2024-07-17 22:35:00;28884,37843322754;0;0;0;0;0
2024-07-17 22:40:00;28900,574684143066;0;0;0;0;0
2024-07-17 22:45:00;28919,132137298584;0;0;0;0;0
2024-07-17 22:50:00;28937,434673309326;0;0;0;0;0
2024-07-17 22:55:00;28958,1524848938;0;0;0;0;0
2024-07-17 23:00:00;28977,956199645996;0;0;0;0;0
2024-07-17 23:05:00;28996,96683883667;0;0;0;0;0
2024-07-17 23:10:00;29015,544891357422;0;0;0;0;0
2024-07-17 23:15:00;29032,804584503174;0;0;0;0;0
2024-07-17 23:20:00;29049,793910980225;0;0;0;0;0
2024-07-17 23:25:00;29066,700839996338;0;0;0;0;0
2024-07-17 23:30:00;29078,859615325928;0;0;0;0;0
2024-07-17 23:35:00;29094,71082687378;0;0;0;0;0
2024-07-17 23:40:00;29108,95528793335;0;0;0;0;0
2024-07-17 23:45:00;29121,116638183594;0;0;0;0;0
2024-07-17 23:50:00;29135,031509399414;0;0;0;0;0
2024-07-17 23:55:00;29146,30708694458;0;0;0;0;0
2024-07-18 00:00:00;29155,72099685669;0;0;0;0;0
2024-07-18 00:05:00;29166,77255630493;0;0;0;0;0
2024-07-18 00:10:00;29176,382160186768;0;0;0;0;0
2024-07-18 00:15:00;29183,779907226562;0;0;0;0;0
2024-07-18 00:20:00;29192,622184753418;0;0;0;0;0
2024-07-18 00:25:00;29199,99418258667;0;0;0;0;0
2024-07-18 00:30:00;29205,883026123047;0;0;0;0;0
2024-07-18 00:35:00;29211,959838867188;0;0;0;0;0
2024-07-18 00:40:00;29217,292499542236;0;0;0;0;0
2024-07-18 00:45:00;29220,96176147461;0;0;0;0;0
2024-07-18 00:50:00;29224,620723724365;0;0;0;0;0
2024-07-18 00:55:00;29227,898597717285;0;0;0;0;0
2024-07-18 01:00:00;29229,948234558105;0;0;0;0;0
2024-07-18 01:05:00;29231,72492980957;0;0;0;0;0
2024-07-18 01:10:00;29233,146286010742;0;0;0;0;0
2024-07-18 01:15:00;29234,093856811523;0;0;0;0;0
2024-07-18 01:20:00;29234,333324432373;0;0;0;0;0
2024-07-18 01:25:00;29234,407997131348;0;0;0;0;0
2024-07-18 01:30:00;29234,117031097412;0;0;0;0;0
2024-07-18 01:35:00;29233,383178710938;0;0;0;0;0
2024-07-18 01:40:00;29232,23991394043;0;0;0;0;0
2024-07-18 01:45:00;29230,99365234375;0;0;0;0;0
2024-07-18 01:50:00;29229,456424713135;0;0;0;0;0
2024-07-18 01:55:00;29227,429962158203;0;0;0;0;0
2024-07-18 02:00:00;29225,460147857666;0;0;0;0;0
2024-07-18 02:05:00;29223,217391967773;0;0;0;0;0
2024-07-18 02:10:00;29220,72229385376;0;0;0;0;0
2024-07-18 02:15:00;29218,07270050049;0;0;0;0;0
2024-07-18 02:20:00;29215,451431274414;0;0;0;0;0
2024-07-18 02:25:00;29212,51859664917;0;0;0;0;0
2024-07-18 02:30:00;29209,536838531494;0;0;0;0;0
2024-07-18 02:35:00;29206,557655334473;0;0;0;0;0
2024-07-18 02:40:00;29203,390502929688;0;0;0;0;0
2024-07-18 02:45:00;29200,19760131836;0;0;0;0;0
2024-07-18 02:50:00;29196,948051452637;0;0;0;0;0
2024-07-18 02:55:00;29193,69592666626;0;0;0;0;0
2024-07-18 03:00:00;29190,29188156128;0;0;0;0;0
2024-07-18 03:05:00;29186,985683441162;0;0;0;0;0
2024-07-18 03:10:00;29183,5636138916;0;0;0;0;0
2024-07-18 03:15:00;29180,149269104004;0;0;0;0;0
2024-07-18 03:20:00;29176,709175109863;0;0;0;0;0
2024-07-18 03:25:00;29173,281955718994;0;0;0;0;0
2024-07-18 03:30:00;29169,85216140747;0;0;0;0;0
2024-07-18 03:35:00;29166,440391540527;0;0;0;0;0
2024-07-18 03:40:00;29163,10329437256;0;0;0;0;0
2024-07-18 03:45:00;29159,72499847412;0;0;0;0;0
2024-07-18 03:50:00;29156,45742416382;0;0;0;0;0
2024-07-18 03:55:00;29153,1512260437;0;0;0;0;0
2024-07-18 04:00:00;29149,92742538452;0;0;0;0;0
2024-07-18 04:05:00;29146,675300598145;0;0;0;0;0
2024-07-18 04:10:00;29143,50299835205;0;0;0;0;0
2024-07-18 04:15:00;29140,30752182007;0;0;0;0;0
2024-07-18 04:20:00;29137,171268463135;0;0;0;0;0
2024-07-18 04:25:00;29134,096813201904;0;0;0;0;0
2024-07-18 04:30:00;29131,117630004883;0;0;0;0;0
2024-07-18 04:35:00;29128,303241729736;0;0;0;0;0
2024-07-18 04:40:00;29125,59700012207;0;0;0;0;0
2024-07-18 04:45:00;29123,081302642822;0;0;0;0;0
2024-07-18 04:50:00;29120,668601989746;0;0;0;0;0
2024-07-18 04:55:00;29118,446445465088;0;0;0;0;0
2024-07-18 05:00:00;29116,304111480713;0;0;0;0;0
2024-07-18 05:05:00;29114,3497467041;0;0;0;0;0
2024-07-18 05:10:00;29112,495803833008;0;0;0;0;0
2024-07-18 05:15:00;29110,822105407715;0;0;0;0;0
2024-07-18 05:20:00;29109,29775238037;0;0;0;0;0
2024-07-18 05:25:00;29108,005142211914;0;0;0;0;0
2024-07-18 05:30:00;29106,99062347412;0;0;0;0;0
2024-07-18 05:35:00;29106,287670135498;0;0;0;0;0
2024-07-18 05:40:00;29105,942630767822;0;0;0;0;0
2024-07-18 05:45:00;29105,937480926514;0;0;0;0;0
2024-07-18 05:50:00;29106,315994262695;0;0;0;0;0
2024-07-18 05:55:00;29107,02667236328;0;0;0;0;0
2024-07-18 06:00:00;29108,13388824463;0;0;0;0;0
2024-07-18 06:05:00;29109,593868255615;0;0;0;0;0
2024-07-18 06:10:00;29111,49673461914;0;0;0;0;0
2024-07-18 06:15:00;29113,824462890625;0;0;0;0;0
2024-07-18 06:20:00;29116,664600372314;0;0;0;0;0
2024-07-18 06:25:00;29120,05319595337;0;0;0;0;0
2024-07-18 06:30:00;29124,082946777344;0;0;0;0;0
2024-07-18 06:35:00;29128,78475189209;0;0;0;0;0
2024-07-18 06:40:00;29134,192085266113;0;0;0;0;0
2024-07-18 06:45:00;29140,322971343994;0;0;0;0;0
2024-07-18 06:50:00;29147,143936157227;0;0;0;0;0
2024-07-18 06:55:00;29154,665279388428;0;0;0;0;0
2024-07-18 07:00:00;29162,848377227783;0;0;0;0;0
2024-07-18 07:05:00;29171,7267036438;0;0;0;0;0
2024-07-18 07:10:00;29181,289958953857;0;0;0;0;0
2024-07-18 07:15:00;29191,571617126465;0;0;0;0;0
2024-07-18 07:20:00;29202,574253082275;0;0;0;0;0
2024-07-18 07:25:00;29214,354515075684;0;0;0;0;0
2024-07-18 07:30:00;29226,94845199585;0;0;0;0;0
2024-07-18 07:35:00;29240,374088287354;0;0;0;0;0
2024-07-18 07:40:00;29254,623699188232;0;0;0;0;0
2024-07-18 07:45:00;29269,656085968018;0;0;0;0;0
2024-07-18 07:50:00;29285,422325134277;0;0;0;0;0
2024-07-18 07:55:00;29301,858043670654;0;0;0;0;0
2024-07-18 08:00:00;29318,93491744995;0;0;0;0;0
2024-07-18 08:05:00;29336,619472503662;0;0;0;0;0
2024-07-18 08:10:00;29354,89625930786;0;0;0;0;0
2024-07-18 08:15:00;29373,757553100586;0;0;0;0;0
2024-07-18 08:20:00;29393,18790435791;0;0;0;0;0
2024-07-18 08:25:00;29413,156414031982;0;0;0;0;0
2024-07-18 08:30:00;29433,61415863037;0;0;0;0;0
2024-07-18 08:35:00;29453,183555603027;0;0;0;0;0
2024-07-18 08:40:00;29471,54016494751;0;0;0;0;0
2024-07-18 08:45:00;29491,820240020752;0;0;0;0;0
2024-07-18 08:50:00;29513,35687637329;0;0;0;0;0
2024-07-18 08:55:00;29534,91668701172;0;0;0;0;0
2024-07-18 09:00:00;29556,31685256958;0;0;0;0;0
2024-07-18 09:05:00;29577,773666381836;0;0;0;0;0
2024-07-18 09:10:00;29600,162601470947;0;0;0;0;0
2024-07-18 09:15:00;29622,646808624268;0;0;0;0;0
2024-07-18 09:20:00;29645,020294189453;0;0;0;0;0
2024-07-18 09:25:00;29668,045234680176;0;0;0;0;0
2024-07-18 09:30:00;29691,242694854736;0;0;0;0;0
2024-07-18 09:35:00;29714,751720428467;0;0;0;0;0
2024-07-18 09:40:00;29738,665008544922;0;0;0;0;0
2024-07-18 09:45:00;29762,619495391846;0;0;0;0;0
2024-07-18 09:50:00;29786,95764541626;0;0;0;0;0
2024-07-18 09:55:00;29811,344718933105;0;0;0;0;0
2024-07-18 10:00:00;29835,726642608643;0;0;0;0;0
2024-07-18 10:05:00;29860,160064697266;0;0;0;0;0
2024-07-18 10:10:00;29884,580612182617;0;0;0;0;0
2024-07-18 10:15:00;29908,89301300049;0;0;0;0;0
2024-07-18 10:20:00;29933,040618896484;0;0;0;0;0
2024-07-18 10:25:00;29957,250022888184;0;0;0;0;0
2024-07-18 10:30:00;29981,369304656982;0;0;0;0;0
2024-07-18 10:35:00;30005,41648864746;0;0;0;0;0
2024-07-18 10:40:00;30029,13408279419;0;0;0;0;0
2024-07-18 10:45:00;30051,710987091064;0;0;0;0;0
2024-07-18 10:50:00;30075,14533996582;0;0;0;0;0
2024-07-18 10:55:00;30099,46804046631;0;0;0;0;0
2024-07-18 11:00:00;30123,128986358643;0;0;0;0;0
2024-07-18 11:05:00;30147,00107574463;0;0;0;0;0
2024-07-18 11:10:00;30170,757293701172;0;0;0;0;0
2024-07-18 11:15:00;30195,0439453125;0;0;0;0;0
2024-07-18 11:20:00;30218,83363723755;0;0;0;0;0
2024-07-18 11:25:00;30243,06879043579;0;0;0;0;0
2024-07-18 11:30:00;30267,60263442993;0;0;0;0;0
2024-07-18 11:35:00;30294,72427368164;0;0;0;0;0
2024-07-18 11:40:00;30319,703578948975;0;0;0;0;0
2024-07-18 11:45:00;30343,374824523926;0;0;0;0;0
2024-07-18 11:50:00;30374,03440475464;0;0;0;0;0
2024-07-18 11:55:00;30396,92029953003;0;0;0;0;0
2024-07-18 12:00:00;30425,893306732178;0;0;0;0;0
2024-07-18 12:05:00;30451,948928833008;0;0;0;0;0
2024-07-18 12:10:00;30479,747772216797;0;0;0;0;0
2024-07-18 12:15:00;30506,125259399414;0;0;0;0;0
2024-07-18 12:20:00;30535,286235809326;0;0;0;0;0
2024-07-18 12:25:00;30561,55300140381;0;0;0;0;0
2024-07-18 12:30:00;30590,67792892456;0;0;0;0;0
2024-07-18 12:35:00;30618,39952468872;0;0;0;0;0
2024-07-18 12:40:00;30646,891021728516;0;0;0;0;0
2024-07-18 12:45:00;30675,743007659912;0;0;0;0;0
2024-07-18 12:50:00;30705,184650421143;0;0;0;0;0
2024-07-18 12:55:00;30735,527515411377;0;0;0;0;0
2024-07-18 13:00:00;30767,17586517334;0;0;0;0;0
2024-07-18 13:05:00;30798,904037475586;0;0;0;0;0
2024-07-18 13:10:00;30831,999492645264;0;0;0;0;0
2024-07-18 13:15:00;30865,241718292236;0;0;0;0;0
2024-07-18 13:20:00;30899,320793151855;0;0;0;0;0
2024-07-18 13:25:00;30934,02557373047;0;0;0;0;0
2024-07-18 13:30:00;30969,10629272461;0;0;0;0;0
2024-07-18 13:35:00;31004,48570251465;0;0;0;0;0
2024-07-18 13:40:00;31039,857387542725;0;0;0;0;0
2024-07-18 13:45:00;31075,105476379395;0;0;0;0;0
2024-07-18 13:50:00;31110,95609664917;0;0;0;0;0
2024-07-18 13:55:00;31146,927738189697;0;0;0;0;0
2024-07-18 14:00:00;31183,535385131836;0;0;0;0;0
2024-07-18 14:05:00;31219,8881149292;0;0;0;0;0
2024-07-18 14:10:00;31255,929279327393;0;0;0;0;0
2024-07-18 14:15:00;31292,56010055542;0;0;0;0;0
2024-07-18 14:20:00;31328,590965270996;0;0;0;0;0
2024-07-18 14:25:00;31364,892196655273;0;0;0;0;0
2024-07-18 14:30:00;31397,65033721924;0;0;0;0;0
2024-07-18 14:35:00;31435,537719726562;0;0;0;0;0
2024-07-18 14:40:00;31465,015411376953;0;0;0;0;0
2024-07-18 14:45:00;31507,470703125;0;0;0;0;0
2024-07-18 14:50:00;31532,22599029541;0;0;0;0;0
2024-07-18 14:55:00;31566,732501983643;0;0;0;0;0
2024-07-18 15:00:00;31605,026721954346;0;0;0;0;0
2024-07-18 15:05:00;31631,404209136963;0;0;0;0;0
2024-07-18 15:10:00;31671,364402770996;0;0;0;0;0
2024-07-18 15:15:00;31697,16510772705;0;0;0;0;0
2024-07-18 15:20:00;31736,363124847412;0;0;0;0;0
2024-07-18 15:25:00;31761,20080947876;0;0;0;0;0
2024-07-18 15:30:00;31795,720195770264;0;0;0;0;0
2024-07-18 15:35:00;31822,308826446533;0;0;0;0;0
2024-07-18 15:40:00;31846,721649169922;0;0;0;0;0
2024-07-18 15:45:00;31880,283164978027;0;0;0;0;0
2024-07-18 15:50:00;31906,410884857178;0;0;0;0;0
2024-07-18 15:55:00;31940,083122253418;0;0;0;0;0
2024-07-18 16:00:00;31971,860218048096;0;0;0;0;0
2024-07-18 16:05:00;31991,921424865723;0;0;0;0;0
2024-07-18 16:10:00;32030,802726745605;0;0;0;0;0
2024-07-18 16:15:00;32045,71409225464;0;0;0;0;0
2024-07-18 16:20:00;32073,809051513672;0;0;0;0;0
2024-07-18 16:25:00;32095,15256881714;0;0;0;0;0
2024-07-18 16:30:00;32118,030738830566;0;0;0;0;0
2024-07-18 16:35:00;32138,32883834839;0;0;0;0;0
2024-07-18 16:40:00;32159,12389755249;0;0;0;0;0
2024-07-18 16:45:00;32177,47278213501;0;0;0;0;0
2024-07-18 16:50:00;32194,75049972534;0;0;0;0;0
2024-07-18 16:55:00;32211,788749694824;0;0;0;0;0
2024-07-18 17:00:00;32226,357650756836;0;0;0;0;0
2024-07-18 17:05:00;32242,5461769104;0;0;0;0;0
2024-07-18 17:10:00;32257,859230041504;0;0;0;0;0
2024-07-18 17:15:00;32272,63412475586;0;0;0;0;0
2024-07-18 17:20:00;32286,958408355713;0;0;0;0;0
2024-07-18 17:25:00;32300,232124328613;0;0;0;0;0
2024-07-18 17:30:00;32313,531589508057;0;0;0;0;0
2024-07-18 17:35:00;32326,607036590576;0;0;0;0;0
2024-07-18 17:40:00;32340,022373199463;0;0;0;0;0
2024-07-18 17:45:00;32352,21462249756;0;0;0;0;0
2024-07-18 17:50:00;32364,252376556396;0;0;0;0;0
2024-07-18 17:55:00;32376,442050933838;0;0;0;0;0
2024-07-18 18:00:00;32387,73822784424;0;0;0;0;0
2024-07-18 18:05:00;32399,402618408203;0;0;0;0;0
2024-07-18 18:10:00;32409,8876953125;0;0;0;0;0
2024-07-18 18:15:00;32420,6148147583;0;0;0;0;0
2024-07-18 18:20:00;32431,480979919434;0;0;0;0;0
2024-07-18 18:25:00;32441,590118408203;0;0;0;0;0
2024-07-18 18:30:00;32451,521587371826;0;0;0;0;0
2024-07-18 18:35:00;32461,844444274902;0;0;0;0;0
2024-07-18 18:40:00;32471,70639038086;0;0;0;0;0
2024-07-18 18:45:00;32481,33144378662;0;0;0;0;0
2024-07-18 18:50:00;32491,27836227417;0;0;0;0;0
2024-07-18 18:55:00;32500,81329345703;0;0;0;0;0
2024-07-18 19:00:00;32510,258102416992;0;0;0;0;0
2024-07-18 19:05:00;32520,06597518921;0;0;0;0;0
2024-07-18 19:10:00;32529,48760986328;0;0;0;0;0
2024-07-18 19:15:00;32538,875770568848;0;0;0;0;0
2024-07-18 19:20:00;32548,817539215088;0;0;0;0;0
2024-07-18 19:25:00;32558,92152786255;0;0;0;0;0
2024-07-18 19:30:00;32569,293308258057;0;0;0;0;0
2024-07-18 19:35:00;32579,041957855225;0;0;0;0;0
2024-07-18 19:40:00;32589,151096343994;0;0;0;0;0
2024-07-18 19:45:00;32598,61135482788;0;0;0;0;0
2024-07-18 19:50:00;32608,805465698242;0;0;0;0;0
2024-07-18 19:55:00;32618,610763549805;0;0;0;0;0
2024-07-18 20:00:00;32628,50103378296;0;0;0;0;0
2024-07-18 20:05:00;32638,33465576172;0;0;0;0;0
2024-07-18 20:10:00;32648,284149169922;0;0;0;0;0
2024-07-18 20:15:00;32657,844829559326;0;0;0;0;0
2024-07-18 20:20:00;32666,784954071045;0;0;0;0;0
2024-07-18 20:25:00;32675,583457946777;0;0;0;0;0
2024-07-18 20:30:00;32684,245491027832;0;0;0;0;0
2024-07-18 20:35:00;32693,20878982544;0;0;0;0;0
2024-07-18 20:40:00;32702,411556243896;0;0;0;0;0
2024-07-18 20:45:00;32711,84091567993;0;0;0;0;0
2024-07-18 20:50:00;32721,370697021484;0;0;0;0;0
2024-07-18 20:55:00;32730,720233917236;0;0;0;0;0
2024-07-18 21:00:00;32740,270614624023;0;0;0;0;0
2024-07-18 21:05:00;32749,962615966797;0;0;0;0;0
2024-07-18 21:10:00;32759,79881286621;0;0;0;0;0
2024-07-18 21:15:00;32769,06337738037;0;0;0;0;0
2024-07-18 21:20:00;32777,833557128906;0;0;0;0;0
2024-07-18 21:25:00;32785,880184173584;0;0;0;0;0
2024-07-18 21:30:00;32793,15948486328;0;0;0;0;0
2024-07-18 21:35:00;32802,31590270996;0;0;0;0;0
2024-07-18 21:40:00;32810,74876785278;0;0;0;0;0
2024-07-18 21:45:00;32819,27947998047;0;0;0;0;0
2024-07-18 21:50:00;32827,52180099487;0;0;0;0;0
2024-07-18 21:55:00;32834,726428985596;0;0;0;0;0
2024-07-18 22:00:00;32842,13447570801;0;0;0;0;0
2024-07-18 22:05:00;268422,78900146484;0;0;0;0;0
2024-07-18 22:10:00;264720,83587646484;0;0;0;0;0
2024-07-18 22:15:00;260039,36233520508;0;0;0;0;0
2024-07-18 22:20:00;259294,09790039062;0;0;0;0;0
2024-07-18 22:25:00;258166,9418334961;0;0;0;0;0
2024-07-18 22:30:00;256949,10736083984;0;0;0;0;0
2024-07-18 22:35:00;255537,39166259766;0;0;0;0;0
2024-07-18 22:40:00;253789,2059326172;0;0;0;0;0
2024-07-18 22:45:00;251740,5372619629;0;0;0;0;0
2024-07-18 22:50:00;249834,1278076172;0;0;0;0;0
2024-07-18 22:55:00;247886,86981201172;0;0;0;0;0
2024-07-18 23:00:00;245816,2010192871;0;0;0;0;0
2024-07-18 23:05:00;243907,29904174805;0;0;0;0;0
2024-07-18 23:10:00;241883,08181762695;0;0;0;0;0
2024-07-18 23:15:00;240167,17529296875;0;0;0;0;0
2024-07-18 23:20:00;238186,8553161621;0;0;0;0;0
2024-07-18 23:25:00;236318,47229003906;0;0;0;0;0
2024-07-18 23:30:00;234818,8591003418;0;0;0;0;0
2024-07-18 23:35:00;233205,92880249023;0;0;0;0;0
2024-07-18 23:40:00;231816,8930053711;0;0;0;0;0
2024-07-18 23:45:00;230042,66967773438;0;0;0;0;0
2024-07-18 23:50:00;228408,8104248047;0;0;0;0;0
2024-07-18 23:55:00;227148,02627563477;0;0;0;0;0
2024-07-19 00:00:00;225866,21017456055;0;0;0;0;0
2024-07-19 00:05:00;224478,76052856445;0;0;0;0;0
2024-07-19 00:10:00;222999,66430664062;0;0;0;0;0
2024-07-19 00:15:00;221093,2342529297;0;0;0;0;0
2024-07-19 00:20:00;219574,50485229492;0;0;0;0;0
2024-07-19 00:25:00;217875,79879760742;0;0;0;0;0
2024-07-19 00:30:00;216000,0;0;0;0;0;0
2024-07-19 00:35:00;216000,0;0;0;0;0;0
2024-07-19 00:40:00;216000,0;0;0;0;0;0
2024-07-19 00:45:00;216000,0;0;0;0;0;0
2024-07-19 00:50:00;216000,0;0;0;0;0;0
2024-07-19 00:55:00;216000,0;0;0;0;0;0
2024-07-19 01:00:00;216000,0;0;0;0;0;0
2024-07-19 01:05:00;23867,85879135132;0;0;0;0;0
2024-07-19 01:10:00;23867,85879135132;0;0;0;0;0
2024-07-19 01:15:00;23867,85879135132;0;0;0;0;0
2024-07-19 01:20:00;23867,85879135132;0;0;0;0;0
2024-07-19 01:25:00;23867,85879135132;0;0;0;0;0
2024-07-19 01:30:00;23867,85879135132;0;0;0;0;0
2024-07-19 01:35:00;23867,85879135132;0;0;0;0;0
2024-07-19 01:40:00;23867,85879135132;0;0;0;0;0
2024-07-19 01:45:00;23867,85879135132;0;0;0;0;0
2024-07-19 01:50:00;23867,85879135132;0;0;0;0;0
2024-07-19 01:55:00;23867,85879135132;0;0;0;0;0
2024-07-19 02:00:00;23867,85879135132;0;0;0;0;0
2024-07-19 02:05:00;23867,85879135132;0;0;0;0;0
2024-07-19 02:10:00;23867,85879135132;0;0;0;0;0
2024-07-19 02:15:00;23867,85879135132;0;0;0;0;0
2024-07-19 02:20:00;23867,85879135132;0;0;0;0;0
2024-07-19 02:25:00;23867,85879135132;0;0;0;0;0
2024-07-19 02:30:00;23867,85879135132;0;0;0;0;0
2024-07-19 02:35:00;23867,85879135132;0;0;0;0;0
2024-07-19 02:40:00;23867,85879135132;0;0;0;0;0
2024-07-19 02:45:00;23867,85879135132;0;0;0;0;0
2024-07-19 02:50:00;23867,85879135132;0;0;0;0;0
2024-07-19 02:55:00;23867,85879135132;0;0;0;0;0
2024-07-19 03:00:00;23867,85879135132;0;0;0;0;0
2024-07-19 03:05:00;216000,0;0;0;0;0;0
2024-07-19 03:10:00;216000,0;0;0;0;0;0
2024-07-19 03:15:00;216000,0;0;0;0;0;0
2024-07-19 03:20:00;216000,0;0;0;0;0;0
2024-07-19 03:25:00;216000,0;0;0;0;0;0
2024-07-19 03:30:00;216000,0;0;0;0;0;0
2024-07-19 03:35:00;216000,0;0;0;0;0;0
2024-07-19 03:40:00;216000,0;0;0;0;0;0
2024-07-19 03:45:00;216000,0;0;0;0;0;0
2024-07-19 03:50:00;216000,0;0;0;0;0;0
2024-07-19 03:55:00;104371,19522094727;0;0;0;0;0
2024-07-19 04:00:00;104371,19522094727;0;0;0;0;0
2024-07-19 04:05:00;104371,19522094727;0;0;0;0;0
2024-07-19 04:10:00;68051,40380859375;0;0;0;0;0
2024-07-19 04:15:00;43669,41833496094;0;0;0;0;0
2024-07-19 04:20:00;32942,56410598755;0;0;0;0;0
2024-07-19 04:25:00;31408,781719207764;0;0;0;0;0
2024-07-19 04:30:00;30272,883796691895;0;0;0;0;0
2024-07-19 04:35:00;29423,183155059814;0;0;0;0;0
2024-07-19 04:40:00;28782,934284210205;0;0;0;0;0
2024-07-19 04:45:00;28299,1530418396;0;0;0;0;0
2024-07-19 04:50:00;27948,61364364624;0;0;0;0;0
2024-07-19 04:55:00;27668,361854553223;0;0;0;0;0
2024-07-19 05:00:00;27454,604816436768;0;0;0;0;0
2024-07-19 05:05:00;27292,104148864746;0;0;0;0;0
2024-07-19 05:10:00;27168,644428253174;0;0;0;0;0
2024-07-19 05:15:00;27076,055431365967;0;0;0;0;0
2024-07-19 05:20:00;27009,068870544434;0;0;0;0;0
