;total_inflow;.t;.in_out_ES
2024-09-23 04:10:00;0,37446486949920654;22,17013888888889;0,37446486949920654
2024-09-23 04:15:00;0,37443870306015015;22,17361111111111;0,37443870306015015
2024-09-23 04:20:00;0,3744117021560669;22,177083333333332;0,3744117021560669
2024-09-23 04:25:00;0,37438446283340454;22,180555555555557;0,37438446283340454
2024-09-23 04:30:00;0,37435704469680786;22,18402777777778;0,37435704469680786
2024-09-23 04:35:00;0,3743290901184082;22,1875;0,3743290901184082
2024-09-23 04:40:00;0,3743009567260742;22,19097222222222;0,3743009567260742
2024-09-23 04:45:00;0,3742726445198059;22,194444444444443;0,3742726445198059
2024-09-23 04:50:00;0,37424424290657043;22,197916666666668;0,37424424290657043
2024-09-23 04:55:00;0,3742157518863678;22,20138888888889;0,3742157518863678
2024-09-23 05:00:00;0,3741871416568756;22,20486111111111;0,3741871416568756
2024-09-23 05:05:00;0,37386468052864075;22,208333333333332;0,37386468052864075
2024-09-23 05:10:00;0,3735015094280243;22,211805555555557;0,3735015094280243
2024-09-23 05:15:00;0,3731398582458496;22,21527777777778;0,3731398582458496
2024-09-23 05:20:00;0,3727791905403137;22,21875;0,3727791905403137
2024-09-23 05:25:00;0,37242019176483154;22,22222222222222;0,37242019176483154
2024-09-23 05:30:00;0,37206295132637024;22,225694444444443;0,37206295132637024
2024-09-23 05:35:00;0,37170687317848206;22,229166666666668;0,37170687317848206
2024-09-23 05:40:00;0,37135252356529236;22,23263888888889;0,37135252356529236
2024-09-23 05:45:00;0,37099993228912354;22,23611111111111;0,37099993228912354
2024-09-23 05:50:00;0,370649129152298;22,239583333333332;0,370649129152298
2024-09-23 05:55:00;0,37030017375946045;22,243055555555557;0,37030017375946045
2024-09-23 06:00:00;0,36995306611061096;22,24652777777778;0,36995306611061096
2024-09-23 06:05:00;0,3694764971733093;22,25;0,3694764971733093
2024-09-23 06:10:00;0,3689839541912079;22,25347222222222;0,3689839541912079
2024-09-23 06:15:00;0,36849403381347656;22,256944444444443;0,36849403381347656
2024-09-23 06:20:00;0,36800676584243774;22,260416666666668;0,36800676584243774
2024-09-23 06:25:00;0,36752215027809143;22,26388888888889;0,36752215027809143
2024-09-23 06:30:00;0,3670401871204376;22,26736111111111;0,3670401871204376
2024-09-23 06:35:00;0,36656054854393005;22,270833333333332;0,36656054854393005
2024-09-23 06:40:00;0,36608344316482544;22,274305555555557;0,36608344316482544
2024-09-23 06:45:00;0,36558282375335693;22,27777777777778;0,36558282375335693
2024-09-23 06:50:00;0,3648831248283386;22,28125;0,3648831248283386
2024-09-23 06:55:00;0,36418259143829346;22,28472222222222;0,36418259143829346
2024-09-23 07:00:00;0,36348608136177063;22,288194444444443;0,36348608136177063
2024-09-23 07:05:00;0,3628637492656708;22,291666666666668;0,3628637492656708
2024-09-23 07:10:00;0,36225464940071106;22,29513888888889;0,36225464940071106
2024-09-23 07:15:00;0,36164864897727966;22,29861111111111;0,36164864897727966
2024-09-23 07:20:00;0,3610460162162781;22,302083333333332;0,3610460162162781
2024-09-23 07:25:00;0,3604466915130615;22,305555555555557;0,3604466915130615
2024-09-23 07:30:00;0,3598507046699524;22,30902777777778;0,3598507046699524
2024-09-23 07:35:00;0,3592580258846283;22,3125;0,3592580258846283
2024-09-23 07:40:00;0,35866862535476685;22,31597222222222;0,35866862535476685
2024-09-23 07:45:00;0,35808247327804565;22,319444444444443;0,35808247327804565
2024-09-23 07:50:00;0,35749953985214233;22,322916666666668;0,35749953985214233
2024-09-23 07:55:00;0,3569198548793793;22,32638888888889;0,3569198548793793
2024-09-23 08:00:00;0,35628238320350647;22,32986111111111;0,35628238320350647
2024-09-23 08:05:00;0,3556399941444397;22,333333333333332;0,3556399941444397
2024-09-23 08:10:00;0,35500121116638184;22,336805555555557;0,35500121116638184
2024-09-23 08:15:00;0,3543660044670105;22,34027777777778;0,3543660044670105
2024-09-23 08:20:00;0,3537343144416809;22,34375;0,3537343144416809
2024-09-23 08:25:00;0,35310614109039307;22,34722222222222;0,35310614109039307
2024-09-23 08:30:00;0,3524814546108246;22,350694444444443;0,3524814546108246
2024-09-23 08:35:00;0,3518602252006531;22,354166666666668;0,3518602252006531
2024-09-23 08:40:00;0,35124245285987854;22,35763888888889;0,35124245285987854
2024-09-23 08:45:00;0,3506280779838562;22,36111111111111;0,3506280779838562
2024-09-23 08:50:00;0,35001710057258606;22,364583333333332;0,35001710057258606
2024-09-23 08:55:00;0,3494094908237457;22,368055555555557;0,3494094908237457
2024-09-23 09:00:00;0,3488052487373352;22,37152777777778;0,3488052487373352
2024-09-23 09:05:00;0,34819602966308594;22,375;0,34819602966308594
2024-09-23 09:10:00;0,34758901596069336;22,37847222222222;0,34758901596069336
2024-09-23 09:15:00;0,3469853401184082;22,381944444444443;0,3469853401184082
2024-09-23 09:20:00;0,34638500213623047;22,385416666666668;0,34638500213623047
2024-09-23 09:25:00;0,3457879424095154;22,38888888888889;0,3457879424095154
2024-09-23 09:30:00;0,34519413113594055;22,39236111111111;0,34519413113594055
2024-09-23 09:35:00;0,34460222721099854;22,395833333333332;0,34460222721099854
2024-09-23 09:40:00;0,34400466084480286;22,399305555555557;0,34400466084480286
2024-09-23 09:45:00;0,3434102237224579;22,40277777777778;0,3434102237224579
2024-09-23 09:50:00;0,34281912446022034;22,40625;0,34281912446022034
2024-09-23 09:55:00;0,34223130345344543;22,40972222222222;0,34223130345344543
2024-09-23 10:00:00;0,3416467308998108;22,413194444444443;0,3416467308998108
2024-09-23 10:05:00;0,3411398231983185;22,416666666666668;0,3411398231983185
2024-09-23 10:10:00;0,34064599871635437;22,42013888888889;0,34064599871635437
2024-09-23 10:15:00;0,3401552140712738;22,42361111111111;0,3401552140712738
2024-09-23 10:20:00;0,33966732025146484;22,427083333333332;0,33966732025146484
2024-09-23 10:25:00;0,3391820788383484;22,430555555555557;0,3391820788383484
2024-09-23 10:30:00;0,33869943022727966;22,43402777777778;0,33869943022727966
2024-09-23 10:35:00;0,338219553232193;22,4375;0,338219553232193
2024-09-23 10:40:00;0,33774223923683167;22,44097222222222;0,33774223923683167
2024-09-23 10:45:00;0,33726751804351807;22,444444444444443;0,33726751804351807
2024-09-23 10:50:00;0,3367953300476074;22,447916666666668;0,3367953300476074
2024-09-23 10:55:00;0,33632567524909973;22,45138888888889;0,33632567524909973
2024-09-23 11:00:00;0,33608391880989075;22,45486111111111;0,33608391880989075
2024-09-23 11:05:00;0,3358745872974396;22,458333333333332;0,3358745872974396
2024-09-23 11:10:00;0,3356674313545227;22,461805555555557;0,3356674313545227
2024-09-23 11:15:00;0,3354620039463043;22,46527777777778;0,3354620039463043
2024-09-23 11:20:00;0,3352576792240143;22,46875;0,3352576792240143
2024-09-23 11:25:00;0,3350543677806854;22,47222222222222;0,3350543677806854
2024-09-23 11:30:00;0,33485251665115356;22,475694444444443;0,33485251665115356
2024-09-23 11:35:00;0,33465173840522766;22,479166666666668;0,33465173840522766
2024-09-23 11:40:00;0,33445194363594055;22,48263888888889;0,33445194363594055
2024-09-23 11:45:00;0,3342531621456146;22,48611111111111;0,3342531621456146
2024-09-23 11:50:00;0,3340553343296051;22,489583333333332;0,3340553343296051
2024-09-23 11:55:00;0,3338584899902344;22,493055555555557;0,3338584899902344
2024-09-23 12:00:00;0,3339155614376068;22,49652777777778;0,3339155614376068
2024-09-23 12:05:00;0,3340073823928833;22,5;0,3340073823928833
2024-09-23 12:10:00;0,3341000974178314;22,50347222222222;0,3341000974178314
2024-09-23 12:15:00;0,3341931700706482;22,506944444444443;0,3341931700706482
2024-09-23 12:20:00;0,3342859447002411;22,510416666666668;0,3342859447002411
2024-09-23 12:25:00;0,33437827229499817;22,51388888888889;0,33437827229499817
2024-09-23 12:30:00;0,3344707190990448;22,51736111111111;0,3344707190990448
2024-09-23 12:35:00;0,3345628082752228;22,520833333333332;0,3345628082752228
2024-09-23 12:40:00;0,3346545100212097;22,524305555555557;0,3346545100212097
2024-09-23 12:45:00;0,33474576473236084;22,52777777777778;0,33474576473236084
2024-09-23 12:50:00;0,3348366320133209;22,53125;0,3348366320133209
2024-09-23 12:55:00;0,3349270820617676;22,53472222222222;0,3349270820617676
2024-09-23 13:00:00;0,33519455790519714;22,538194444444443;0,33519455790519714
2024-09-23 13:05:00;0,33548542857170105;22,541666666666668;0,33548542857170105
2024-09-23 13:10:00;0,3357760012149811;22,54513888888889;0,3357760012149811
2024-09-23 13:15:00;0,3360659182071686;22,54861111111111;0,3360659182071686
2024-09-23 13:20:00;0,33635464310646057;22,552083333333332;0,33635464310646057
2024-09-23 13:25:00;0,33664217591285706;22,555555555555557;0,33664217591285706
2024-09-23 13:30:00;0,3369288444519043;22,55902777777778;0,3369288444519043
2024-09-23 13:35:00;0,3372143507003784;22,5625;0,3372143507003784
2024-09-23 13:40:00;0,33749863505363464;22,56597222222222;0,33749863505363464
2024-09-23 13:45:00;0,33778172731399536;22,569444444444443;0,33778172731399536
2024-09-23 13:50:00;0,33806362748146057;22,572916666666668;0,33806362748146057
2024-09-23 13:55:00;0,3383443355560303;22,57638888888889;0,3383443355560303
2024-09-23 14:00:00;0,3387662172317505;22,57986111111111;0,3387662172317505
2024-09-23 14:05:00;0,33920612931251526;22,583333333333332;0,33920612931251526
2024-09-23 14:10:00;0,3396449685096741;22,586805555555557;0,3396449685096741
2024-09-23 14:15:00;0,3400825262069702;22,59027777777778;0,3400825262069702
2024-09-23 14:20:00;0,3405183255672455;22,59375;0,3405183255672455
2024-09-23 14:25:00;0,34095239639282227;22,59722222222222;0,34095239639282227
2024-09-23 14:30:00;0,34138500690460205;22,600694444444443;0,34138500690460205
2024-09-23 14:35:00;0,34181588888168335;22,604166666666668;0,34181588888168335
2024-09-23 14:40:00;0,3422450125217438;22,60763888888889;0,3422450125217438
2024-09-23 14:45:00;0,3426724076271057;22,61111111111111;0,3426724076271057
2024-09-23 14:50:00;0,3430980443954468;22,614583333333332;0,3430980443954468
2024-09-23 14:55:00;0,34352195262908936;22,618055555555557;0,34352195262908936
2024-09-23 15:00:00;0,3439909517765045;22,62152777777778;0,3439909517765045
2024-09-23 15:05:00;0,34446457028388977;22,625;0,34446457028388977
2024-09-23 15:10:00;0,34493184089660645;22,62847222222222;0,34493184089660645
2024-09-23 15:15:00;0,3453938066959381;22,631944444444443;0,3453938066959381
2024-09-23 15:20:00;0,3458539843559265;22,635416666666668;0,3458539843559265
2024-09-23 15:25:00;0,3463123142719269;22,63888888888889;0,3463123142719269
2024-09-23 15:30:00;0,34676888585090637;22,64236111111111;0,34676888585090637
2024-09-23 15:35:00;0,3472236692905426;22,645833333333332;0,3472236692905426
2024-09-23 15:40:00;0,3476766347885132;22,649305555555557;0,3476766347885132
2024-09-23 15:45:00;0,3481277823448181;22,65277777777778;0,3481277823448181
2024-09-23 15:50:00;0,3485771119594574;22,65625;0,3485771119594574
2024-09-23 15:55:00;0,3490246534347534;22,65972222222222;0,3490246534347534
2024-09-23 16:00:00;0,3495107591152191;22,663194444444443;0,3495107591152191
2024-09-23 16:05:00;0,3500005304813385;22,666666666666668;0,3500005304813385
2024-09-23 16:10:00;0,3504885733127594;22,67013888888889;0,3504885733127594
2024-09-23 16:15:00;0,35097479820251465;22,67361111111111;0,35097479820251465
2024-09-23 16:20:00;0,3514590859413147;22,677083333333332;0,3514590859413147
2024-09-23 16:25:00;0,35194143652915955;22,680555555555557;0,35194143652915955
2024-09-23 16:30:00;0,35242193937301636;22,68402777777778;0,35242193937301636
2024-09-23 16:35:00;0,35290056467056274;22,6875;0,35290056467056274
2024-09-23 16:40:00;0,35337722301483154;22,69097222222222;0,35337722301483154
2024-09-23 16:45:00;0,35385197401046753;22,694444444444443;0,35385197401046753
2024-09-23 16:50:00;0,3543248474597931;22,697916666666668;0,3543248474597931
2024-09-23 16:55:00;0,35479578375816345;22,70138888888889;0,35479578375816345
2024-09-23 17:00:00;0,3552663326263428;22,70486111111111;0,3552663326263428
2024-09-23 17:05:00;0,355735182762146;22,708333333333332;0,355735182762146
2024-09-23 17:10:00;0,3562021255493164;22,711805555555557;0,3562021255493164
2024-09-23 17:15:00;0,3566672205924988;22,71527777777778;0,3566672205924988
2024-09-23 17:20:00;0,35713037848472595;22,71875;0,35713037848472595
2024-09-23 17:25:00;0,3575916886329651;22,72222222222222;0,3575916886329651
2024-09-23 17:30:00;0,3580511212348938;22,725694444444443;0,3580511212348938
2024-09-23 17:35:00;0,3585086464881897;22,729166666666668;0,3585086464881897
2024-09-23 17:40:00;0,35896432399749756;22,73263888888889;0,35896432399749756
2024-09-23 17:45:00;0,359418123960495;22,73611111111111;0,359418123960495
2024-09-23 17:50:00;0,3598700761795044;22,739583333333332;0,3598700761795044
2024-09-23 17:55:00;0,36032015085220337;22,743055555555557;0,36032015085220337
2024-09-23 18:00:00;0,36072584986686707;22,74652777777778;0,36072584986686707
2024-09-23 18:05:00;0,3611239492893219;22,75;0,3611239492893219
2024-09-23 18:10:00;0,3615202009677887;22,75347222222222;0,3615202009677887
2024-09-23 18:15:00;0,36191460490226746;22,756944444444443;0,36191460490226746
2024-09-23 18:20:00;0,3623073697090149;22,760416666666668;0,3623073697090149
2024-09-23 18:25:00;0,3626984655857086;22,76388888888889;0,3626984655857086
2024-09-23 18:30:00;0,36308783292770386;22,76736111111111;0,36308783292770386
2024-09-23 18:35:00;0,3634755313396454;22,770833333333332;0,3634755313396454
2024-09-23 18:40:00;0,363861620426178;22,774305555555557;0,363861620426178
2024-09-23 18:45:00;0,36424604058265686;22,77777777777778;0,36424604058265686
2024-09-23 18:50:00;0,3646288514137268;22,78125;0,3646288514137268
2024-09-23 18:55:00;0,3650100529193878;22,78472222222222;0,3650100529193878
2024-09-23 19:00:00;0,3653896152973175;22,788194444444443;0,3653896152973175
2024-09-23 19:05:00;0,365710973739624;22,791666666666668;0,365710973739624
2024-09-23 19:10:00;0,36602309346199036;22,79513888888889;0,36602309346199036
2024-09-23 19:15:00;0,36633360385894775;22,79861111111111;0,36633360385894775
2024-09-23 19:20:00;0,3666425347328186;22,802083333333332;0,3666425347328186
2024-09-23 19:25:00;0,3669501543045044;22,805555555555557;0,3669501543045044
2024-09-23 19:30:00;0,36725640296936035;22,80902777777778;0,36725640296936035
2024-09-23 19:35:00;0,3675611913204193;22,8125;0,3675611913204193
2024-09-23 19:40:00;0,3678646385669708;22,81597222222222;0,3678646385669708
2024-09-23 19:45:00;0,3681667745113373;22,819444444444443;0,3681667745113373
2024-09-23 19:50:00;0,3684675693511963;22,822916666666668;0,3684675693511963
2024-09-23 19:55:00;0,36876705288887024;22,82638888888889;0,36876705288887024
2024-09-23 20:00:00;0,3690360188484192;22,82986111111111;0,3690360188484192
2024-09-23 20:05:00;0,3692997694015503;22,833333333333332;0,3692997694015503
2024-09-23 20:10:00;0,36956220865249634;22,836805555555557;0,36956220865249634
2024-09-23 20:15:00;0,3698233664035797;22,84027777777778;0,3698233664035797
2024-09-23 20:20:00;0,37008339166641235;22,84375;0,37008339166641235
2024-09-23 20:25:00;0,3703422248363495;22,84722222222222;0,3703422248363495
2024-09-23 20:30:00;0,3705998659133911;22,850694444444443;0,3705998659133911
2024-09-23 20:35:00;0,3708563446998596;22,854166666666668;0,3708563446998596
2024-09-23 20:40:00;0,3711116909980774;22,85763888888889;0,3711116909980774
2024-09-23 20:45:00;0,37136587500572205;22,86111111111111;0,37136587500572205
2024-09-23 20:50:00;0,37161892652511597;22,864583333333332;0,37161892652511597
2024-09-23 20:55:00;0,37187087535858154;22,868055555555557;0,37187087535858154
2024-09-23 21:00:00;0,3721216917037964;22,87152777777778;0,3721216917037964
2024-09-23 21:05:00;0,37236517667770386;22,875;0,37236517667770386
2024-09-23 21:10:00;0,3726067543029785;22,87847222222222;0,3726067543029785
2024-09-23 21:15:00;0,37284719944000244;22,881944444444443;0,37284719944000244
2024-09-23 21:20:00;0,373086541891098;22,885416666666668;0,373086541891098
2024-09-23 21:25:00;0,37332484126091003;22,88888888888889;0,37332484126091003
2024-09-23 21:30:00;0,3735620379447937;22,89236111111111;0,3735620379447937
2024-09-23 21:35:00;0,3737981617450714;22,895833333333332;0,3737981617450714
2024-09-23 21:40:00;0,37403321266174316;22,899305555555557;0,37403321266174316
2024-09-23 21:45:00;0,37426719069480896;22,90277777777778;0,37426719069480896
2024-09-23 21:50:00;0,3745001554489136;22,90625;0,3745001554489136
2024-09-23 21:55:00;0,37473204731941223;22,90972222222222;0,37473204731941223
2024-09-23 22:00:00;0,3750108778476715;22,913194444444443;0,3750108778476715
2024-09-23 22:05:00;0,37529516220092773;22,916666666666668;0,37529516220092773
2024-09-23 22:10:00;0,375578373670578;22,92013888888889;0,375578373670578
2024-09-23 22:15:00;0,3758605122566223;22,92361111111111;0,3758605122566223
2024-09-23 22:20:00;0,37614139914512634;22,927083333333332;0,37614139914512634
2024-09-23 22:25:00;0,37642183899879456;22,930555555555557;0,37642183899879456
2024-09-23 22:30:00;0,3767016530036926;22,93402777777778;0,3767016530036926
2024-09-23 22:35:00;0,3769802451133728;22,9375;0,3769802451133728
2024-09-23 22:40:00;0,3772575855255127;22,94097222222222;0,3772575855255127
2024-09-23 22:45:00;0,3775336444377899;22,944444444444443;0,3775336444377899
2024-09-23 22:50:00;0,37780851125717163;22,947916666666668;0,37780851125717163
2024-09-23 22:55:00;0,3780820965766907;22,95138888888889;0,3780820965766907
2024-09-23 23:00:00;0,37836071848869324;22,95486111111111;0,37836071848869324
2024-09-23 23:05:00;0,37863895297050476;22,958333333333332;0,37863895297050476
2024-09-23 23:10:00;0,3789159655570984;22,961805555555557;0,3789159655570984
2024-09-23 23:15:00;0,3791917562484741;22,96527777777778;0,3791917562484741
