#.t	H2O_sew	NH4_sew	PO4_sew	COD_sol	X_TSS_sew	COD_part	FD	Q_out
#d	g/d	g/d	g/d	g/d	g/d	g/d		m3/d
182.60763888888889	-61043664550.78125	-2134796.76422073	-344478.5687719815	-9854132.702690952	-12211956.784944374	-24616070.43904859	0.1931208229469751	61043.66455078125
182.61111111111111	-61525277709.96094	-2157025.788475996	-348065.5249586267	-9960342.391836006	-12327617.745418057	-24836332.327989355	0.1936189060380468	61525.27770996094
182.61458333333334	-61988763427.734375	-2178468.1016767896	-351525.5345887548	-10062674.46819676	-12440477.99668657	-25052566.379593417	0.194048228065391	61988.763427734375
182.61805555555554	-62427143669.12842	-2198891.041374817	-354821.0544036637	-10160072.025246313	-12549090.687647603	-25261745.531512704	0.1943991423233431	62427.14366912842
182.62152777777777	-62843595886.23047	-2218414.6974529764	-357971.4625435485	-10253104.837625148	-12654035.476966953	-25464936.1884934	0.1946808657867046	62843.59588623047
182.625	-63233902359.00879	-2231685.613708352	-360112.9058483932	-10349264.6828336	-12735770.348908834	-25599486.10497312	0.1949086699078891	63233.90235900879
182.62847222222223	-63595668411.25488	-2244202.666258797	-362132.7029644877	-10439497.955918351	-12813680.531010354	-25729166.79417492	0.1950908940273165	63595.66841125488
182.63194444444446	-63929790115.356445	-2255979.687814991	-364033.0859883281	-10524034.13371314	-12887810.029669246	-25853872.99436803	0.1952248721179676	63929.790115356445
182.63541666666666	-64234135437.01172	-2266924.765572437	-365799.2235355525	-10602612.08084018	-12957604.490815332	-25972301.0878159	0.1952952027798358	64234.13543701172
182.63888888888889	-64504769897.46094	-2276883.538462969	-367406.2073428882	-10674648.378451891	-13022150.324600147	-26082455.73975443	0.1952800882010852	64504.76989746094
182.64236111111111	-64747157478.33252	-2286034.275418312	-368882.8035334096	-10741094.340400184	-13082433.206371356	-26186167.86280565	0.1951660218058468	64747.15747833252
182.64583333333334	-64960741996.76514	-2294343.119822332	-370223.5488804219	-10801898.147577511	-13138225.824285114	-26282847.652005587	0.1949589178100559	64960.74199676514
182.64930555555554	-65141897964.47754	-2301668.006287164	-371405.5191963379	-10856488.524837412	-13188680.305621162	-26370673.126004577	0.1946866637358784	65141.89796447754
182.65277777777777	-65289904403.68652	-2307969.909940825	-372422.4172859059	-10904771.582993034	-13233538.190616485	-26449008.62992935	0.1943774348887972	65289.90440368652
182.65625	-65405760383.60596	-2313271.4937051903	-373277.9001206104	-10946945.84853561	-13272898.091147538	-26517933.985097576	0.1940476627201262	65405.76038360596
182.65972222222223	-65485794067.38281	-2317431.090518919	-373949.1077882804	-10982434.196091902	-13305920.867424536	-26575657.710480787	0.1937001363485165	65485.79406738281
182.66319444444446	-65533646392.822266	-2320567.02390477	-374455.1334028155	-11011887.903286064	-13333263.409998951	-26623382.70720358	0.1933248257571201	65533.646392822266
182.66666666666666	-65551300048.828125	-2319234.872785544	-374240.1726540312	-11011066.235673254	-13317256.545587478	-26579022.437339675	0.192903700896165	65551.30004882812
182.67013888888889	-65537395477.29492	-2317145.753805161	-373903.0648185603	-11006239.439643525	-13298372.852720177	-26530546.987000115	0.1924235303888082	65537.39547729492
182.67361111111111	-65491319847.10693	-2314252.0774604427	-373436.1306811171	-10997208.539250208	-13276232.146504425	-26477082.199405115	0.1918750653206782	65491.31984710693
182.67708333333334	-65410642433.166504	-2310443.478908046	-372821.5613692532	-10983471.852779675	-13250103.61176985	-26417066.913447525	0.1912544742619417	65410.642433166504
182.68055555555554	-65293298149.10889	-2305624.96730307	-372044.02881481376	-10964597.235945549	-13219351.15029325	-26349137.78434032	0.1905605653928664	65293.29814910889
182.68402777777777	-65139111900.32959	-2299768.4410092137	-371098.9984355777	-10940468.552844211	-13183725.930222487	-26272708.580246843	0.1897980672592786	65139.11190032959
182.6875	-64950030326.84326	-2292921.6012778585	-369994.1674789272	-10911329.566060727	-13143415.876661437	-26188065.987274256	0.188974541424638	64950.03032684326
182.69097222222223	-64731800651.55029	-2285266.90029071	-368758.9770923646	-10878065.627629908	-13099383.383918688	-26097041.165401664	0.188097954974642	64731.80065155029
182.69444444444446	-64494037628.17383	-2277124.01013098	-367445.0107256809	-10842216.313291978	-13053380.44750948	-26003039.82672246	0.1871746510505801	64494.03762817383
182.69791666666666	-64237565231.32324	-2268503.1877641305	-366053.9234801211	-10803848.883184096	-13005389.885194564	-25905946.21147839	0.1862099764325646	64237.56523132324
182.70138888888889	-63960272026.06201	-2259312.7422849354	-364570.9197777965	-10762544.447623042	-12954815.14533184	-25804495.3468358	0.1852094313319947	63960.27202606201
182.70486111111111	-63666875267.02881	-2249703.2151801856	-363020.2915404392	-10719037.014833204	-12902453.87115814	-25700204.700307764	0.1841781554562212	63666.87526702881
182.70833333333334	-63357869338.98926	-2244703.175812086	-362213.46700604126	-10657667.604025597	-12811564.518012283	-25505024.360610068	0.1831212589618231	63357.86933898926
182.71180555555554	-63034186363.220215	-2238885.4248647355	-361274.6935577187	-10595547.172772536	-12721946.295889895	-25314183.012177765	0.1820440061818949	63034.186363220215
182.71527777777777	-62689152145.38574	-2232033.7279517143	-360169.0788285722	-10531406.774372574	-12631894.498702493	-25124137.79585663	0.1809527955138843	62689.15214538574
182.71875	-62321056938.17139	-2224104.48792689	-358889.58782456646	-10464824.87968462	-12540741.088692777	-24933424.597265925	0.1798533055744851	62321.05693817139
182.72222222222223	-61925883865.356445	-2214969.734466873	-357415.5707889729	-10395005.02657022	-12447383.500086328	-24739727.71012667	0.1787521750240262	61925.883865356445
182.72569444444446	-61500094985.961914	-2204515.5291979206	-355728.6422114827	-10321240.834963486	-12350841.720947154	-24540987.273916915	0.1776565200561287	61500.094985961914
182.72916666666666	-61044215583.80127	-2192771.228508698	-353833.5391457218	-10243516.69481476	-12250974.445228769	-24336820.039747234	0.1765731403068988	61044.21558380127
182.73263888888889	-60561392211.91406	-2179859.7175344843	-351750.09078397375	-10162265.455425076	-12148185.370400324	-24127932.659054667	0.1755078312672031	60561.39221191406
182.73611111111111	-60054503631.5918	-2165893.3479151228	-349496.42659539497	-10077879.42993763	-12042837.151301978	-23914956.47004284	0.1744654503956464	60054.5036315918
182.73958333333334	-59525934219.36035	-2150966.342302888	-347087.7506897845	-9990675.101535032	-11935208.894636542	-23698362.81288241	0.1734498321033059	59525.93421936035
182.74305555555554	-58980952262.87842	-2135276.5294309678	-344555.98543090624	-9901457.41802524	-11826169.702991383	-23479799.920960307	0.1724639375125483	58980.95226287842
182.74652777777777	-58423687934.87549	-2118981.3249747367	-341926.53198456	-9810848.886071537	-11716376.596441755	-23260499.83196358	0.1715099893180262	58423.68793487549
182.75	-57858492851.257324	-2105389.5215358865	-339733.3091569273	-9741591.722789915	-11597844.560216866	-22995181.346196614	0.1705898955484437	57858.492851257324
182.75347222222223	-57290491104.12598	-2091274.673908227	-337455.6860170095	-9670467.769365253	-11477561.844429083	-22726788.077225227	0.1697052648888933	57290.49110412598
182.75694444444446	-56725594711.30371	-2076879.993573748	-335132.90805394587	-9598560.52414684	-11358473.883556928	-22462550.48707543	0.1688571883001699	56725.59471130371
182.76041666666666	-56164998435.97412	-2062275.8630772347	-332776.3324510994	-9526156.43868144	-11240777.021751268	-22202736.33700072	0.1680466925597879	56164.99843597412
182.76388888888889	-55612935447.69287	-2047642.7282106688	-330415.0765976309	-9454052.762195678	-11125277.679177647	-21948824.62779837	0.1672746580817423	55612.93544769287
182.76736111111111	-55072552299.49951	-2033120.274839256	-328071.6807126983	-9382860.15833412	-11012565.165650263	-21701868.11712203	0.1665417080992894	55072.55229949951
182.77083333333334	-54548622894.28711	-2018908.2474359348	-325778.3762907988	-9313468.107773587	-10903558.875632152	-21463572.462360505	0.1658480400228533	54548.62289428711
182.77430555555554	-54042692184.44824	-2005086.45970488	-323548.0423614695	-9246214.146533828	-10798532.558735758	-21234372.829602063	0.1651935288981725	54042.69218444824
182.77777777777777	-53555182456.970215	-1991692.0341105263	-321386.6691405625	-9181240.95023992	-10697538.17765507	-21014273.216244567	0.1645779146932112	53555.182456970215
182.78125	-53088787078.85742	-1978845.4847104135	-319313.70321463514	-9119077.608318169	-10601084.131572044	-20804179.570946746	0.1640006665447771	53088.78707885742
182.78472222222223	-52645107650.756836	-1966625.7853945063	-317341.88809775	-9060063.26135493	-10509460.503490323	-20604571.55884188	0.1634608694700056	52645.107650756836
182.78819444444446	-52222928810.11963	-1955006.244673216	-315466.9167540872	-9004052.000441674	-10422399.761904355	-20414839.938332684	0.162957512523437	52222.92881011963
182.79166666666666	-51821251487.73193	-1946969.3499644464	-314170.05419880844	-8964987.920828098	-10364186.270038264	-20289587.11726019	0.1624895673360405	51821.25148773193
182.79513888888889	-51441759681.70166	-1939329.1298177335	-312937.2004933162	-8927929.56744736	-10308459.024362449	-20169346.397871263	0.1620558181951527	51441.75968170166
182.79861111111111	-51084005355.83496	-1932107.3055019064	-311771.86066053493	-8892960.973679382	-10255302.492922004	-20054272.171366464	0.161654880704555	51084.00535583496
182.80208333333334	-50747751617.43164	-1925330.730289813	-310678.3678422199	-8860191.098062146	-10204829.482261453	-19944573.89373988	0.1612861139494119	50747.75161743164
182.80555555555554	-50431783103.94287	-1918986.3561749845	-309654.6165645998	-8829546.479874969	-10156942.280921442	-19840049.21947471	0.160950822147064	50431.78310394287
182.80902777777777	-50134925651.55029	-1913059.5929781117	-308698.2525032863	-8800947.881366571	-10111538.031958966	-19740487.05613336	0.1606480542624923	50134.92565155029
182.8125	-49856535530.09033	-1907553.3174236687	-307809.73985700123	-8774397.509160958	-10068608.021184431	-19645860.599896576	0.1603754515460982	49856.53553009033
182.81597222222223	-49595397377.01416	-1902445.9631729373	-306985.5986029058	-8749786.142500332	-10028016.42153716	-19555895.67789766	0.160130888350485	49595.39737701416
182.81944444444446	-49352010726.92871	-1897779.6086934388	-306232.6186755322	-8727298.222686142	-9989965.114980936	-19470977.692998964	0.1599125015094371	49352.01072692871
182.82291666666666	-49125520706.17676	-1893542.3642450047	-305548.88150317123	-8706870.727855051	-9954372.257118415	-19390938.648149148	0.1597186661392972	49125.52070617676
182.82638888888889	-48916107559.2041	-1889760.423066831	-304938.6137221477	-8688616.55093145	-9921358.56014	-19316006.379907068	0.1595478984539959	48916.1075592041
182.82986111111111	-48577829933.166504	-1880801.278893497	-303492.9336396325	-8646634.31507428	-9861374.763135131	-19188674.745400745	0.1593883065976943	48577.829933166504
182.83333333333334	-48423514938.35449	-1892085.6383517084	-305313.81891584385	-8650466.155309232	-9861764.035061708	-19185941.687500417	0.1592613938049355	48423.51493835449
182.83680555555554	-48281296920.77637	-1902771.438521179	-307038.11848864466	-8655494.973712599	-9861929.29269133	-19181379.33521416	0.1591536276273996	48281.29692077637
182.84027777777777	-48148168373.10791	-1912830.622650528	-308661.30501860793	-8661261.837028839	-9861483.718808848	-19174354.768278897	0.1590638201409529	48148.16837310791
182.84375	-48025112915.03906	-1922383.0899566656	-310202.72587937105	-8668013.37345429	-9860833.854896016	-19165768.886917222	0.1589894867103274	48025.11291503906
182.84722222222223	-47913284111.02295	-1931549.8756778764	-311681.9117571117	-8676022.427646592	-9860405.316595629	-19156550.214763723	0.1589238549546901	47913.28411102295
182.85069444444446	-47812357521.05713	-1940388.8998437915	-313108.20883842994	-8685295.849965693	-9860310.696801895	-19147009.712928325	0.158864677699612	47812.35752105713
182.85416666666666	-47721735763.549805	-1948941.4185828213	-314488.27436222794	-8695783.552771328	-9860587.873410784	-19137304.38547684	0.1588129037139838	47721.735763549805
182.85763888888889	-47641336441.04004	-1957264.878710628	-315831.3781555785	-8707528.82264913	-9861372.927934725	-19127775.05767893	0.1587696768193605	47641.33644104004
182.86111111111111	-47571133804.32129	-1965415.306547899	-317146.56082932005	-8720582.314205015	-9862800.510517364	-19118751.14651641	0.1587359225825566	47571.13380432129
182.86458333333334	-47511066055.29785	-1973443.376003368	-318441.99930963444	-8734985.609438725	-9864986.20036589	-19110517.31080588	0.1587124685662387	47511.06605529785
182.86805555555554	-47460886001.586914	-1981389.1561413123	-319724.159286439	-8750747.29362895	-9867999.887241762	-19103262.24030961	0.1587000351939903	47460.886001586914
182.87152777777777	-47420104408.26416	-1989278.4651100573	-320997.2068700319	-8767826.863328693	-9871848.620355126	-19097046.335998826	0.1586990658274203	47420.10440826416
182.875	-47387943649.29199	-1992632.20139476	-321538.3779523363	-8849200.52234713	-9892097.498142237	-19072828.37634992	0.1587095395704034	47387.94364929199
182.87847222222223	-47363368606.56738	-1996295.261336273	-322129.4626247168	-8926638.449843911	-9911721.072479803	-19050781.129126173	0.1587309193653465	47363.36860656738
182.88194444444446	-47345143318.17627	-2000218.981007728	-322762.6082989743	-9000395.021520203	-9930655.125418624	-19030468.953183595	0.1587622381554319	47345.14331817627
182.88541666666666	-47332124519.348145	-2004358.0743887112	-323430.5074581785	-9070683.02754855	-9948835.22089653	-19011497.177248057	0.158799860093968	47332.124519348145
182.88888888888889	-47323045349.12109	-2008659.868819411	-324124.660650405	-9137632.862200225	-9966146.460874587	-18993411.08893838	0.1588338483737303	47323.045349121094
182.89236111111111	-47315742874.14551	-2013033.2227538647	-324830.36094437377	-9201160.470079549	-9982271.684945991	-18975399.507625144	0.1588609903442094	47315.74287414551
182.89583333333334	-47309480667.11426	-2017446.2360313288	-325542.4608141464	-9261415.191116992	-9997178.476028712	-18957221.5909739	0.1588817843883238	47309.48066711426
182.89930555555554	-47303666496.276855	-2021872.6019817505	-326256.7153197825	-9318544.656732416	-10010854.061034206	-18938693.653477423	0.158895426175075	47303.666496276855
182.90277777777777	-47299077987.6709	-2026344.3145012492	-326978.2871127017	-9372945.668943768	-10023566.162953235	-18920174.584121272	0.1588992401683558	47299.0779876709
