#.t	H2O_sew	NH4_sew	PO4_sew	COD_sol	X_TSS_sew	COD_part	FD	Q_out
#d	g/d	g/d	g/d	g/d	g/d	g/d		m3/d
185.62152777777777	-68868158340.4541	-2874749.394682479	-463880.0159601273	-13354091.307203516	-14059719.46262728	-26331717.712664988	0.2021815870721587	68868.1583404541
185.625	-68925470924.37744	-2884147.468212801	-465396.52327979286	-13421915.421553334	-14090152.388636712	-26349795.408830702	0.2020601744175772	68925.47092437744
185.62847222222223	-68980167388.91602	-2893118.331086271	-466844.0943343755	-13486658.114314182	-14119874.185708826	-26368947.25110092	0.2019003004774953	68980.16738891602
185.63194444444446	-69027370834.35059	-2901471.205493171	-468191.9445227615	-13547476.39206686	-14147892.377511898	-26387214.809570257	0.2016850528624705	69027.37083435059
185.63541666666666	-69061050796.50879	-2908963.006114912	-469400.84871399694	-13603272.86001994	-14172966.471031168	-26402193.98891013	0.20140421288158	69061.05079650879
185.63888888888889	-69085790634.15527	-2915796.135025652	-470503.46724277554	-13655024.161232775	-14196032.18140282	-26415549.351839814	0.2010640830777505	69085.79063415527
185.64236111111111	-69096378707.88574	-2921759.1457409416	-471465.6803354699	-13701769.318020042	-14216010.285484562	-26425195.595955428	0.2006852649941381	69096.37870788574
185.64583333333334	-69088293457.03125	-2926668.598310068	-472257.8874545789	-13742675.072209416	-14231959.766400276	-26429309.808651514	0.2002803774787893	69088.29345703125
185.64930555555554	-69066355133.05664	-2930737.3418350774	-472914.4347052055	-13778770.660497367	-14244866.340317871	-26429645.094927795	0.199849215273979	69066.35513305664
185.65277777777777	-69024121284.48486	-2933702.311006191	-473392.87291236257	-13808853.330207262	-14253401.137640968	-26423653.26028849	0.1993808291672388	69024.12128448486
185.65625	-68957914924.62158	-2935416.2794875107	-473669.445099121	-13832261.65887932	-14256800.847746903	-26409841.160765927	0.1988603036238078	68957.91492462158
185.65972222222223	-68866427993.77441	-2935831.8976858426	-473736.51076294266	-13848799.625274664	-14254790.192628678	-26387627.80135917	0.1982746325953252	68866.42799377441
185.66319444444446	-68756144142.15088	-2935232.2926431084	-473639.7563128652	-13859826.13898101	-14248700.553502845	-26359412.30911509	0.1976163061755449	68756.14414215088
185.66666666666666	-68620018386.84082	-2930700.6077602664	-472908.5071613157	-13845556.018333249	-14213356.421886127	-26273917.96245329	0.1968831505403811	68620.01838684082
185.67013888888889	-68460852241.51611	-2925119.378786023	-472007.89975865366	-13825961.062858908	-14174227.359804226	-26183064.878303688	0.1960766729883561	68460.85224151611
185.67361111111111	-68271142387.39014	-2918168.8380948277	-470886.335238029	-13799537.31315043	-14129712.489237444	-26083838.28157377	0.1952020120892829	68271.14238739014
185.67708333333334	-68056888389.5874	-2910106.835881604	-469585.4212445316	-13767510.892542616	-14081009.56565137	-25978392.905487128	0.1942637188765049	68056.8883895874
185.68055555555554	-67818363189.697266	-2900946.763434388	-468107.3186450944	-13729953.849839833	-14028129.1481635	-25866686.506042022	0.1932642731585046	67818.36318969727
185.68402777777777	-67555252647.3999	-2890676.826330273	-466450.1242487488	-13686820.05811197	-13970958.48922173	-25748446.96215578	0.1922119996912166	67555.2526473999
185.6875	-67269451904.296875	-2879379.83293065	-464627.2003138096	-13638512.362078523	-13909841.059471425	-25624240.92999728	0.1911150327153568	67269.45190429688
185.69097222222223	-66960219383.239746	-2867026.391665499	-462633.8041096603	-13584903.330270594	-13844577.72048097	-25493633.740935206	0.1899805992481494	66960.21938323975
185.69444444444446	-66628754997.25342	-2853670.182138623	-460478.597572369	-13526259.422297232	-13775371.50525008	-25356932.028511167	0.1888150726194946	66628.75499725342
185.69791666666666	-66270707130.43213	-2839126.588891576	-458131.7904802318	-13461717.745420763	-13701276.610701537	-25212329.004862748	0.1876240741119856	66270.70713043213
185.70138888888889	-65886513519.28711	-2823416.909366526	-455596.8194659625	-13391390.823086793	-13622343.630755946	-25059854.95598928	0.1864127410033342	65886.51351928711
185.70486111111111	-65474572563.17139	-2806474.3441053373	-452862.9055260889	-13314972.893567195	-13538200.368540294	-24898765.058361523	0.1851863109082608	65474.57256317139
185.70833333333334	-65035013008.117676	-2791769.866614294	-450490.137567307	-13221697.556237249	-13427704.300534451	-24680147.555085603	0.1839501839949232	65035.013008117676
185.71180555555554	-64560372734.069824	-2775315.0209971503	-447834.9238427223	-13121519.421474071	-13311643.84691315	-24452726.47993007	0.1827108015935925	64560.372734069824
185.71527777777777	-64052376937.86621	-2757192.972256683	-444910.6841596014	-13014781.731415816	-13190296.00965784	-24216940.47319913	0.1814750117310908	64052.37693786621
185.71875	-63514558410.64453	-2737564.0977616403	-441743.29759335576	-12902193.526569575	-13064310.764593102	-23973915.1552119	0.1802488432039293	63514.55841064453
185.72222222222223	-62949610519.40918	-2716553.144980232	-438352.8938490829	-12784294.71717174	-12934167.548453627	-23724463.902674384	0.1790388907956301	62949.61051940918
185.72569444444446	-62357831954.956055	-2694180.941121852	-434742.8336810262	-12661137.12549053	-12799854.051441994	-23468500.14694695	0.1778518022683762	62357.831954956055
185.72916666666666	-61748909568.78662	-2670874.406295713	-430982.0064704447	-12534681.557162244	-12663289.736285051	-23209481.073241685	0.1766930686306711	61748.90956878662
185.73263888888889	-61123672485.35156	-2646677.6251655924	-427077.5258789934	-12405086.760651948	-12524572.388152163	-22947523.94739181	0.1755671903127665	61123.67248535156
185.73611111111111	-60488506507.873535	-2621875.85170066	-423075.4215244247	-12273642.807280555	-12384944.360337509	-22684845.439148508	0.1744775965023952	60488.506507873535
185.73958333333334	-59849411201.47705	-2596737.095972313	-419018.9404864413	-12141556.18296484	-12245564.325684955	-22423509.60219931	0.1734263836704689	59849.41120147705
185.74305555555554	-59207653427.12402	-2571325.4902613894	-414918.43138308777	-12009078.78749623	-12105849.357487457	-22161619.1327988	0.1724149868427407	59207.65342712402
185.74652777777777	-58569948577.88086	-2545940.662578708	-410822.2432797459	-11877563.503220698	-11967478.625837537	-21902560.875020325	0.1714441132011984	58569.94857788086
185.75	-57941420745.84961	-2522800.8429021165	-407088.3178319325	-11761996.76649382	-11826885.745543225	-21621281.69933209	0.1705139122609863	57941.42074584961
185.75347222222223	-57324181365.9668	-2499898.799618674	-403392.7608475589	-11647999.67630908	-11689334.86094325	-21347019.39692047	0.1696245041994948	57324.1813659668
185.75694444444446	-56720403671.26465	-2477344.5679324097	-399753.3280072753	-11536057.776377458	-11555226.986096388	-21080420.350459088	0.1687758089139792	56720.40367126465
185.76041666666666	-56133105468.75	-2455283.874456805	-396193.53428734816	-11426823.638796706	-11425133.069477428	-20822443.58132993	0.1679677379272791	56133.10546875
185.76388888888889	-55563270378.11279	-2433773.8181392364	-392722.5933815587	-11320537.8206613	-11299213.554803912	-20573301.410520237	0.1672001459953234	55563.27037811279
185.76736111111111	-55011583328.24707	-2412857.766620445	-389347.50325011736	-11217378.191196444	-11177570.078352677	-20333102.853470083	0.1664729360702851	55011.58332824707
185.77083333333334	-54481247520.44678	-2392688.9192187507	-386092.98469211656	-11118034.174520325	-11060817.031792514	-20102892.704911057	0.1657857727198448	54481.24752044678
185.77430555555554	-53972736740.112305	-2373299.922989143	-382964.3057550664	-11022635.222038949	-10949012.333155336	-19882704.996356837	0.1651381254840388	53972.736740112305
185.77777777777777	-53485644149.78027	-2354685.045705969	-379960.54146619054	-10931133.64422864	-10842041.477192083	-19672264.20793561	0.164529418201617	53485.64414978027
185.78125	-53021895790.1001	-2336940.0452083554	-377097.14365862095	-10843954.04578707	-10740262.062948078	-19472155.11550772	0.1639588819982799	53021.8957901001
185.78472222222223	-52582521629.333496	-2320121.083489196	-374383.1748357565	-10761337.728406256	-10643851.51422809	-19282637.22447704	0.1634254293156167	52582.521629333496
185.78819444444446	-52165884017.944336	-2304165.9755790746	-371808.6006048052	-10682977.9761423	-10552448.114402154	-19102996.2476912	0.1629279261107547	52165.884017944336
185.79166666666666	-51772291946.41113	-2290871.1118722945	-369663.2930521202	-10617267.134199884	-10478357.987459304	-18959575.84509842	0.1624651717543968	51772.29194641113
185.79513888888889	-51400401306.15234	-2278319.378349545	-367637.899688222	-10555216.070475891	-10408366.401014548	-18824064.45098785	0.1620358324029181	51400.401306152344
185.79861111111111	-51048620796.20361	-2266454.7521698843	-365723.3804637768	-10496550.797768475	-10342170.58640428	-18695881.43953722	0.1616386854826324	51048.62079620361
185.80208333333334	-50716986465.4541	-2255292.741477684	-363922.23782935337	-10441329.650028557	-10279797.561932426	-18575044.74028536	0.1612732397079548	50716.9864654541
185.80555555555554	-50405982398.98682	-2244867.434424922	-362239.9723731124	-10389697.578117548	-10221360.971430214	-18461730.18027991	0.1609408671409275	50405.98239898682
185.80902777777777	-50114460182.18994	-2235140.213820434	-360670.352684661	-10341463.923093056	-10166646.286581788	-18355522.87794748	0.1606405190007588	50114.46018218994
185.8125	-49841096305.84717	-2226063.186689768	-359205.65057948534	-10296396.037415847	-10115399.798374288	-18255939.346521348	0.1603698924205759	49841.09630584717
185.81597222222223	-49585664176.94092	-2217636.3598799943	-357845.86716245365	-10254483.785439866	-10067588.561615696	-18162896.728569712	0.1601267925462791	49585.66417694092
185.81944444444446	-49346907234.191895	-2209813.2492368286	-356583.50158139726	-10215502.887501257	-10022971.274302203	-18075938.19021968	0.1599093823578435	49346.907234191895
185.82291666666666	-49123481369.018555	-2202542.3987026247	-355410.2506997417	-10179206.919024909	-9981286.805228405	-17994573.07141341	0.1597161597069665	49123.481369018555
185.82638888888889	-48914361763.00049	-2195785.4146581166	-354319.91918346874	-10145410.6724141	-9942335.968721883	-17918424.346298866	0.1595458398202426	48914.36176300049
185.82986111111111	-48578849601.745605	-2183226.62540011	-352293.3872804723	-10084933.18581624	-9877521.852261072	-17795953.61283115	0.1593871088444776	48578.849601745605
185.83333333333334	-48425420379.63867	-2186282.258626576	-352786.4553692884	-10069674.368767263	-9861181.929131374	-17765090.38110394	0.1592608147332562	48425.42037963867
185.83680555555554	-48281147575.37842	-2189309.110370221	-353274.87917337666	-10055581.258525211	-9846045.410297984	-17736458.243847832	0.1591534950047795	48281.14757537842
185.84027777777777	-48147653388.97705	-2192403.7369101904	-353774.23936505354	-10043032.044554396	-9832479.485982234	-17710715.464785162	0.1590641753838709	48147.65338897705
185.84375	-48022749137.87842	-2195486.671574485	-354271.7129131556	-10031602.577232344	-9820066.019574871	-17687105.936016463	0.1589895877991421	48022.74913787842
185.84722222222223	-47908829498.291016	-2198686.3536473145	-354788.0252476349	-10021824.903187895	-9809323.206674583	-17666560.30095275	0.1589216786259237	47908.829498291016
185.85069444444446	-47806291007.995605	-2202040.083652464	-355329.1953166477	-10013813.643624514	-9800360.571949704	-17649273.08930207	0.1588604945978547	47806.291007995605
185.85416666666666	-47714628982.543945	-2205543.752094869	-355894.55999712675	-10007495.81605328	-9793104.069514202	-17635108.277185876	0.1588074425725439	47714.628982543945
185.85763888888889	-47633884620.666504	-2209216.9995217933	-356487.28855919867	-10002908.878897209	-9787587.857817566	-17624124.823873993	0.1587635021997741	47633.884620666504
185.86111111111111	-47564351463.31787	-2213091.428790735	-357112.4805548687	-10000144.727065347	-9783899.373252438	-17616477.63767443	0.1587293262328784	47564.35146331787
185.86458333333334	-47505514526.36719	-2217160.7486078534	-357769.12079808547	-9999125.086738816	-9781959.61475712	-17612021.999261923	0.1587055335780126	47505.51452636719
185.86805555555554	-47457121467.59033	-2221429.848053465	-358457.9982086274	-9999822.909094254	-9781739.732790427	-17610703.525011506	0.1586927441448821	47457.12146759033
185.87152777777777	-47417683982.84912	-2225846.42493109	-359170.6731138806	-10001955.566132722	-9782960.963555677	-17612017.987476822	0.1586913846695847	47417.68398284912
185.875	-47386702537.53662	-2227937.759174579	-359508.1384122618	-10040063.130354052	-9793124.050218474	-17602597.362601284	0.1587014846814074	47386.70253753662
185.87847222222223	-47363142013.549805	-2230234.791405379	-359878.795885868	-10077942.07197757	-9804152.206759471	-17595847.15854489	0.1587225348121367	47363.142013549805
185.88194444444446	-47345689201.35498	-2232684.2755564987	-360274.05355570785	-10115417.47390395	-9815813.584966842	-17591287.86371095	0.1587535869475468	47345.68920135498
185.88541666666666	-47333442878.723145	-2235250.357188214	-360688.12581900734	-10152382.23181813	-9827952.4259514	-17588586.928013384	0.1587901369971776	47333.442878723145
185.88888888888889	-47325872611.99951	-2237914.080665721	-361117.95392560505	-10188797.140491037	-9840486.97195373	-17587552.782316264	0.1588200492865203	47325.87261199951
185.89236111111111	-47320877265.930176	-2240580.681189609	-361548.2462828689	-10224272.234448891	-9853001.929500248	-17587403.15977667	0.158843377574417	47320.877265930176
185.89583333333334	-47315511131.28662	-2243115.2653802778	-361957.2360045449	-10258224.826461509	-9864905.213824237	-17587049.493579157	0.1588612778821985	47315.51113128662
185.89930555555554	-47309022331.23779	-2245485.322329642	-362339.6770122832	-10290533.338341206	-9876054.763413629	-17586212.370549932	0.1588727773604698	47309.02233123779
185.90277777777777	-47302265739.44092	-2247735.1107007028	-362702.71104488615	-10321427.642685166	-9886646.15096931	-17585213.953351073	0.1588749332057186	47302.26573944092
185.90625	-47294546127.319336	-2249834.715755373	-363041.5109514352	-10350798.899368484	-9896548.761842797	-17583794.401351094	0.1588633531025774	47294.546127319336
185.90972222222223	-47286409378.05176	-2251814.1039216174	-363360.91222371545	-10378813.26644834	-9905895.369211186	-17582162.330042075	0.1588333475738232	47286.40937805176
185.91319444444446	-47278895759.58252	-2253725.7930299905	-363669.3893298393	-10405741.138229383	-9914917.961499387	-17580702.16958977	0.1587803477967147	47278.89575958252
