;H2O_sew;NH4_sew;PO4_sew;COD_sol;X_TSS_sew;COD_part;FD
2023-07-26 08:55:00;-57283198928,83301;-2615141,089034497;-421988,6757305664;-9390733,910623876;-21913928,80992001;-28294377,76816014;0,0127425156887937
2023-07-26 09:00:00;-57283198928,83301;-2723956,2606896646;-439547,4875203777;-9781479,299749251;-23425726,046400007;-30245491,87177076;0,0130376846365032
2023-07-26 09:05:00;-57283198928,83301;-2712535,0604352006;-437704,5211156801;-9740466,807926403;-24138837,95040001;-30999616,267593607;0,0133328535842126
2023-07-26 09:10:00;-57283198928,83301;-2877450,538330368;-464315,88232149126;-10332663,296731776;-26474358,427200004;-33826718,49302822;0,0137256523748627
2023-07-26 09:15:00;-57283198928,83301;-2862653,870748672;-461928,23823444487;-10279529,808597503;-27209028,03840001;-34598289,6589225;0,0141173154677435
2023-07-26 09:20:00;-57283198928,83301;-2848979,582152704;-459721,70530191367;-10230426,681366527;-27953096,371200003;-35382047,80439347;0,0145081256919649
2023-07-26 09:25:00;-57283198928,83301;-2836830,415491072;-457761,27159060485;-10186800,128354304;-28711660,723200005;-36184238,7094057;0,0148989330801383
2023-07-26 09:30:00;-57283198928,83301;-2824681,24882944;-455800,837879296;-10143173,57534208;-29470225,075200003;-36986429,61441792;0,0152897404683118
2023-07-26 09:35:00;-57283198928,83301;-2811474,941603328;-453669,8201223552;-10095750,926666496;-30217427,395200003;-37774416,989493504;0,015679949923072
2023-07-26 09:40:00;-57283198928,83301;-2799330,3414236163;-451710,1232751744;-10052140,771475712;-30975706,627200004;-38576306,376684286;0,0160701573780549
2023-07-26 09:45:00;-57283198928,83301;-2787185,7412439035;-449750,4264279936;-10008530,616284927;-31733985,8592;-39378195,76387507;0,0164603648330378
2023-07-26 09:50:00;-57283198928,83301;-2775041,141064192;-447790,72958081285;-9964920,461094145;-32492265,0912;-40180085,151065856;0,0168505722880207
2023-07-26 09:55:00;-57283198928,83301;-2762896,54088448;-445831,032733632;-9921310,30590336;-33250544,3232;-40981974,538256645;0,0172407797430036
2023-07-26 10:00:00;-57283198928,83301;-3083260,417053696;-497526,1127518464;-11071707,861238273;-35824902,315840006;-44391868,28416974;0,0176309871979865
2023-07-26 10:05:00;-57283198928,83301;-3069647,788280832;-495329,5294725888;-11022826,148826623;-36583181,54784001;-45199029,22858138;0,0180211946529694
2023-07-26 10:10:00;-57283198928,83301;-3431281,642601472;-553684,0832379647;-12321420,443887103;-41926568,967360005;-51655228,9313449;0,0186066617938336
2023-07-26 10:15:00;-57283198928,83301;-3417862,569707521;-551518,7328391682;-12273233,773040645;-42801311,77920002;-52590197,09799938;0,0191937567897809
2023-07-26 10:20:00;-57283198928,83301;-3403646,8605849603;-549224,8343216641;-12222186,45391872;-43666977,95136001;-53513892,1309133;0,0197814203648347
2023-07-26 10:25:00;-57283198928,83301;-3388349,5713239047;-546756,4080999936;-12167255,27884493;-44519099,67936001;-54420945,03398709;0,020369085830587
2023-07-26 10:30:00;-57283198928,83301;-3373052,282062849;-544287,9818783232;-12112324,103771135;-45371221,40736001;-55327997,937060885;0,0209567512963394
2023-07-26 10:35:00;-57283198928,83301;-3358503,9961989126;-541940,4175684609;-12060082,531805184;-46233654,02496001;-56247595,00854684;0,0215448153843671
2023-07-26 10:40:00;-57283198928,83301;-3343203,294621696;-539471,4407230464;-12005139,103414273;-47085965,83296001;-57154850,24493775;0,0221328808055796
2023-07-26 10:45:00;-57283198928,83301;-3327902,593044481;-537002,463877632;-11950195,67502336;-47938277,640960015;-58062105,48132865;0,0227209462267922
2023-07-26 10:50:00;-57283198928,83301;-3312601,8914672644;-534533,4870322177;-11895252,246632447;-48790589,44896001;-58969360,71771956;0,0233090116480048
2023-07-26 10:55:00;-57283198928,83301;-3297301,1898900485;-532064,5101868032;-11840308,818241537;-49642901,25696001;-59876615,95411047;0,0238970770692173
2023-07-26 11:00:00;-57283198928,83301;-3507235,8159421445;-565940,3248452096;-12594164,975428607;-52971178,86720001;-65179287,5045714;0,0244851424904299
2023-07-26 11:05:00;-57283198928,83301;-3490885,0662174723;-563301,9084123648;-12535450,919599105;-53823490,67520001;-66090313,36840091;0,0250732079116424
2023-07-26 11:10:00;-57283198928,83301;-3854098,780646401;-621911,3941497601;-13839718,348684805;-60648686,84160002;-74320687,69931524;0,0258565330187363
2023-07-26 11:15:00;-57283198928,83301;-3844448,920781567;-620354,257671571;-13805066,579170177;-61730383,8672;-75497906,24482982;0,0266448978252076
2023-07-26 11:20:00;-57283198928,83301;-3831170,458883327;-618211,596774355;-13757384,829626491;-61572233,28959999;-75422737,3463735;0,0274358212376575
2023-07-26 11:25:00;-57283198928,83301;-3812970,124161791;-615274,7245806527;-13692029,08221734;-61335052,11359999;-75250911,91778265;0,0282267531582509
2023-07-26 11:30:00;-57283198928,83301;-3794769,789440255;-612337,8523869503;-13626673,33480819;-61097870,9376;-75079086,4891918;0,0290176850788442
2023-07-26 11:35:00;-57283198928,83301;-3779974,369163519;-609950,4095695678;-13573544,325632636;-60915561,10559999;-74974796,64236735;0,0298104107996772
2023-07-26 11:40:00;-57283198928,83301;-3761757,625215743;-607010,8895234494;-13508129,6541838;-60678166,08959999;-74802816,29781619;0,030603142519842
2023-07-26 11:45:00;-57283198928,83301;-3743540,8812679662;-604071,3694773309;-13442714,98273497;-60440771,07359999;-74630835,95326501;0,0313958742400069
2023-07-26 11:50:00;-57283198928,83301;-3725324,137320191;-601131,8494312125;-13377300,311286138;-60203376,05759999;-74458855,60871385;0,0321886059601717
2023-07-26 11:55:00;-57283198928,83301;-3707107,393372415;-598192,3293850941;-13311885,639837308;-59965981,04159999;-74286875,26416269;0,0329813376803366
2023-07-26 12:00:00;-57283198928,83301;-3824262,7833484784;-617096,9491312318;-13732579,994751357;-62244973,19519999;-78908451,04908863;0,0337740694005015
2023-07-26 12:05:00;-57283198928,83301;-3805377,535035647;-614049,5567898429;-13664764,784900729;-62007578,17919999;-78738871,24293925;0,0345668011206663
2023-07-26 12:10:00;-57283198928,83301;-4157764,9162790375;-670912,0660359357;-14930155,835729271;-67826864,80799997;-86273156,9738707;0,035554792526713
2023-07-26 12:15:00;-57283198928,83301;-4147171,548258816;-669202,6816508544;-14892116,014202112;-67731858,89280002;-86298026,87795791;0,036548798444792
2023-07-26 12:20:00;-57283198928,83301;-4132236,776532481;-666792,7525768321;-14838486,60663936;-67566251,08800001;-86233507,27496067;0,0375459315479556
2023-07-26 12:25:00;-57283198928,83301;-4111419,4627968;-663433,59513312;-14763733,5254976;-67304569,24800003;-86046578,51610243;0,0385430750499612
2023-07-26 12:30:00;-57283198928,83301;-4090602,14906112;-660074,4376894081;-14688980,444355842;-67042887,40800002;-85859649,75724418;0,0395402185519668
2023-07-26 12:35:00;-57283198928,83301;-4073849,614771201;-657371,1878380801;-14628823,616678406;-66847904,64000004;-85758288,35132165;0,0405395544764878
2023-07-26 12:40:00;-57283198928,83301;-4053011,509324801;-654008,6753683202;-14553995,874393605;-66585961,44000004;-85571172,89360645;0,0415388977335257
2023-07-26 12:45:00;-57283198928,83301;-4032173,4038784006;-650646,1628985602;-14479168,132108804;-66324018,24000004;-85384057,43589126;0,0425382409905635
2023-07-26 12:50:00;-57283198928,83301;-4011335,2984320014;-647283,6504288001;-14404340,389824005;-66062075,04000004;-85196941,97817606;0,0435375842476014
2023-07-26 12:55:00;-57283198928,83301;-3990497,192985601;-643921,1379590401;-14329512,647539202;-65800131,84000003;-85009826,52046086;0,0445369275046392
2023-07-26 13:00:00;-57283198928,83301;-3864269,9082240015;-623552,6442816001;-13876241,943168003;-66978876,24000004;-88166351,04883206;0,045536270761677
2023-07-26 13:05:00;-57283198928,83301;-3843985,0268160016;-620279,4020544002;-13803400,778112004;-66716933,04000004;-87977249,01388805;0,0465356140187149
2023-07-26 13:10:00;-57283198928,83301;-3483915,184189441;-562177,2229032961;-12510422,706862085;-60549608,85120003;-79987040,46369797;0,047339697589872
2023-07-26 13:15:00;-57283198928,83301;-3461214,5251200004;-558514,1620080001;-12428906,70384;-60237528,27120002;-79717586,87952003;0,0481406910869618
2023-07-26 13:20:00;-57283198928,83301;-3440321,43181056;-555142,776496704;-12353881,50513792;-59956746,19920001;-79489277,27342209;0,0489402631362861
2023-07-26 13:25:00;-57283198928,83301;-3421874,66810112;-552166,1396254079;-12287640,853635838;-59718539,023200005;-79317310,74892417;0,0497398304588641
2023-07-26 13:30:00;-57283198928,83301;-3403427,90439168;-549189,502754112;-12221400,202133758;-59480331,847200006;-79145344,22442625;0,0505393977814421
2023-07-26 13:35:00;-57283198928,83301;-3383292,96417024;-545940,455582016;-12149097,46224768;-59212579,11120001;-78933991,66031234;0,0513379685483317
2023-07-26 13:40:00;-57283198928,83301;-3364855,4003328;-542965,30323552;-12082889,8466496;-58974490,73520002;-78762110,89991042;0,0521365359822591
2023-07-26 13:45:00;-57283198928,83301;-3346417,83649536;-539990,150889024;-12016682,23105152;-58736402,359200016;-78590230,1395085;0,0529351034161865
2023-07-26 13:50:00;-57283198928,83301;-3327980,27265792;-537014,998542528;-11950474,61545344;-58498313,98320001;-78418349,37910658;0,0537336708501139
2023-07-26 13:55:00;-57283198928,83301;-3309542,70882048;-534039,846196032;-11884266,99985536;-58260225,60720001;-78246468,61870466;0,0545322382840413
2023-07-26 14:00:00;-57283198928,83301;-3111590,3188930564;-502097,5287304703;-11173437,96329779;-58845923,01216001;-80374399,66921423;0,0553308057179687
2023-07-26 14:05:00;-57283198928,83301;-3094158,44035584;-499284,657421056;-11110841,672186878;-58607834,636160016;-80198907,58432513;0,0561293731518962
2023-07-26 14:10:00;-57283198928,83301;-3505844,339712001;-565715,7911808001;-12589168,310784;-23780902,16448;-37499356,873152;0,056537421214061
2023-07-26 14:15:00;-57283198928,83301;-3482287,429091328;-561914,5624215549;-12504577,58628249;-24480019,99871999;-38211239,12642149;0,0569397765344202
2023-07-26 14:20:00;-57283198928,83301;-3462795,8023127043;-558769,3226459135;-12434584,926486528;-25203986,19648;-38963544,067049466;0,0573395732488008
2023-07-26 14:25:00;-57283198928,83301;-3448832,916013056;-556516,2205384703;-12384445,47113779;-25966818,70848;-39776516,034398206;0,0577393614550379
2023-07-26 14:30:00;-57283198928,83301;-3434870,029713408;-554263,1184310272;-12334306,015789054;-26729651,22048;-40589488,00174695;0,0581391496612751
2023-07-26 14:35:00;-57283198928,83301;-3417071,29860096;-551391,0504560638;-12270392,390430717;-27461656,558079995;-41356035,61302528;0,0585371440672731
2023-07-26 14:40:00;-57283198928,83301;-3403124,068810752;-549140,4747399166;-12220309,156184062;-28223633,710079998;-42168095,99927193;0,0589351324739392
2023-07-26 14:45:00;-57283198928,83301;-3389176,839020544;-546889,8990237695;-12170225,921937404;-28985610,86208;-42980156,38551859;0,0593331208806054
2023-07-26 14:50:00;-57283198928,83301;-3375229,609230336;-544639,3233076223;-12120142,68769075;-29747588,014079995;-43792216,77176524;0,0597311092872715
2023-07-26 14:55:00;-57283198928,83301;-3361282,379440128;-542388,747591475;-12070059,453444092;-30509565,166079994;-44604277,15801191;0,0601290976939377
2023-07-26 15:00:00;-57283198928,83301;-3282963,31984896;-529750,8993392639;-11788822,830366718;-31347740,03328;-45723688,64828927;0,0605270861006038
2023-07-26 15:05:00;-57283198928,83301;-3269284,306016256;-527543,6039253504;-11739702,735240191;-32109717,185279995;-46534785,8954158;0,0609250745072699
2023-07-26 15:10:00;-57283198928,83301;-2857793,875808256;-461144,0117781504;-10262078,008584192;-28855011,07584;-41560558,71218381;0,0611278032280552
2023-07-26 15:15:00;-57283198928,83301;-2837875,596982273;-457929,9258766849;-10190553,280072706;-29441809,393920008;-42155036,15391131;0,0613259796557893
2023-07-26 15:20:00;-57283198928,83301;-2821333,153554432;-455260,5770508288;-10131150,869581822;-30060145,92384;-42795749,39038618;0,0615218817670992
2023-07-26 15:25:00;-57283198928,83301;-2809378,35205632;-453331,506809088;-10088222,26420224;-30726077,37984;-43504609,45176576;0,0617177763156151
2023-07-26 15:30:00;-57283198928,83301;-2797423,550558208;-451402,4365673472;-10045293,658822656;-31392008,83584;-44213469,51314535;0,0619136708641309
2023-07-26 15:35:00;-57283198928,83301;-2782288,4703989765;-448960,18499619846;-9990944,961887231;-32021338,48704001;-44871039,993120775;0,0621079709235453
2023-07-26 15:40:00;-57283198928,83301;-2770347,3181655044;-447033,31724943366;-9948065,36977613;-32686509,62304001;-45579090,72123188;0,0623022656502203
2023-07-26 15:45:00;-57283198928,83301;-2758406,1659320323;-445106,44950266887;-9905185,777665025;-33351680,75904001;-46287141,44934298;0,0624965603768952
2023-07-26 15:50:00;-57283198928,83301;-2746465,0136985607;-443179,5817559041;-9862306,18555392;-34016851,895040005;-46995192,17745408;0,0626908551035702
2023-07-26 15:55:00;-57283198928,83301;-2734523,861465088;-441252,7140091393;-9819426,593442818;-34682023,031040005;-47703242,90556519;0,0628851498302451
2023-07-26 16:00:00;-57283198928,83301;-2722582,7092316165;-439325,8462623744;-9776547,001331711;-35244092,64096;-48114627,30702029;0,06307944455692
2023-07-26 16:05:00;-57283198928,83301;-2710641,5569981444;-437398,9785156096;-9733667,409220608;-35909263,77696;-48822678,0351314;0,063273739283595
2023-07-26 16:10:00;-57283198928,83301;-2509823,5558133773;-404994,25559715857;-9012548,223148037;-34014660,58368001;-46064168,35566799;0,0633704041673275
2023-07-26 16:15:00;-57283198928,83301;-2497779,3671424;-403050,76151616;-8969298,6365568;-34620265,86192;-46705110,15294721;0,0634662551235185
2023-07-26 16:20:00;-57283198928,83301;-2486136,125620225;-401171,9657250817;-8927488,814727169;-35230969,867680006;-47353034,98968884;0,063561821790158
2023-07-26 16:25:00;-57283198928,83301;-2475037,3036308484;-399381,0194495233;-8887633,953947138;-35849219,75568001;-48011139,73846888;0,0636573875114482
2023-07-26 16:30:00;-57283198928,83301;-2463938,481641473;-397590,07317396486;-8847779,093167106;-36467469,643680006;-48669244,48724891;0,0637529532327385
2023-07-26 16:35:00;-57283198928,83301;-2452462,5987164164;-395738,2829746945;-8806570,240845313;-37080018,55728;-49319766,42629071;0,06384831964289
2023-07-26 16:40:00;-57283198928,83301;-2441365,482885121;-393947,6120110081;-8766721,506723842;-37698173,40528001;-49977770,008412175;0,0639436853864491
2023-07-26 16:45:00;-57283198928,83301;-2430268,3670538245;-392156,94104732166;-8726872,77260237;-38316328,25328001;-50635773,59053365;0,0640390511300082
2023-07-26 16:50:00;-57283198928,83301;-2419171,2512225285;-390366,2700836353;-8687024,038480897;-38934483,10128;-51293777,17265512;0,0641344168735673
2023-07-26 16:55:00;-57283198928,83301;-2408074,135391233;-388575,59911994886;-8647175,304359427;-39552637,94928001;-51951780,75477659;0,0642297826171264
2023-07-26 17:00:00;-57283198928,83301;-2396977,0195599366;-386784,9281562625;-8607326,570237953;-39602090,33712001;-51321549,63366606;0,0643251483606855
2023-07-26 17:05:00;-57283198928,83301;-2385879,9037286406;-384994,2571925761;-8567477,836116482;-40220245,18512001;-51979553,21578754;0,0644205141042446
2023-07-26 17:10:00;-57283198928,83301;-2374782,7878973447;-383203,5862288897;-8527629,10199501;-40838400,033120014;-52637556,79790901;0,0645158798478037
2023-07-26 17:15:00;-57283198928,83301;-2369017,912402944;-382273,3449559296;-8506927,958174208;-41550076,75536;-53415789,87593779;0,064614170029329
2023-07-26 17:20:00;-57283198928,83301;-2360973,5476715537;-380975,277010637;-8478041,375729667;-42224670,53712003;-54145862,85377437;0,0647141659481733
2023-07-26 17:25:00;-57283198928,83301;-2349836,8799938574;-379178,2238171906;-8438050,614523396;-42845028,58512003;-54806211,66298064;0,0648141675391133
2023-07-26 17:30:00;-57283198928,83301;-2338700,212316161;-377381,1706237442;-8398059,853317125;-42689939,07312003;-54691112,912186906;0,0649141691300533
2023-07-26 17:35:00;-57283198928,83301;-2329703,066870784;-375929,3585177856;-8365751,921945088;-42573948,06672001;-54626181,03907892;0,0650153665878193
2023-07-26 17:40:00;-57283198928,83301;-2318556,162244608;-374130,6534531072;-8325724,400787455;-42418715,99472;-54510976,48823655;0,06511656804514
2023-07-26 17:45:00;-57283198928,83301;-2307409,257618432;-372331,9483884288;-8285696,879629824;-42263483,92272001;-54395771,93739418;0,0652177695024606
2023-07-26 17:50:00;-57283198928,83301;-2296262,352992256;-370533,2433237504;-8245669,358472192;-42108251,85072;-54280567,38655181;0,0653189709597812
2023-07-26 17:55:00;-57283198928,83301;-2285115,44836608;-368734,538259072;-8205641,837314559;-41953019,77872001;-54165362,83570945;0,0654201724171019
2023-07-26 18:00:00;-57283198928,83301;-2363143,780749312;-381325,4737118207;-8485834,485417986;-41226533,68176001;-52435923,56341403;0,0655213738744225
2023-07-26 18:05:00;-57283198928,83301;-2351559,742608384;-379456,2311936256;-8444237,257548288;-41071301,60976001;-52322288,71928373;0,0656225753317432
2023-07-26 18:10:00;-57283198928,83301;-2339975,704467456;-377586,9886754304;-8402640,029678592;-40916069,53776001;-52208653,87515342;0,0657237767890638
