;H2O_sew;NH4_sew;PO4_sew;COD_sol;X_TSS_sew;COD_part;H2O_sew2
196,61458333333334;-79705211448,66943;-3372181,478961942;-544147,4659234042;-12109197,128999695;-39724139,906727135;-51242621,10254663;79705209507,50084
196,61805555555554;-79639762115,47852;-3373121,143223159;-544299,0935655552;-12112571,377937702;-39549060,24274955;-51106693,12045694;79639762354,54446
196,62152777777777;-79575538444,51904;-3373927,10853838;-544429,1470596023;-12115465,52611509;-39390263,68104329;-50986811,043254055;79575536395,25346
196,625;-79512509536,74316;-3373461,766586684;-544354,0577901241;-12113794,525470369;-39248783,48402225;-50888105,48086827;79512508843,09097
196,62847222222223;-79450654792,78564;-3372889,442426729;-544261,7054824951;-12111739,361441432;-39122996,89783904;-50804784,77523326;79450657336,6995
196,63194444444446;-79216800498,9624;-3364628,572280187;-542928,7014361212;-12082075,3277334;-38937206,70414;-50629447,91270933;79216801039,50406
196,63541666666666;-78983275794,98291;-3356244,0119737857;-541575,7382957701;-12051967,133905867;-38764570,035260685;-50466765,74516069;78983276742,21555
196,63888888888889;-78752094268,79883;-3347825,788318382;-540217,3431150117;-12021738,058052374;-38605723,00219055;-50317730,78239223;78752093043,97124
196,64236111111111;-78525218009,94873;-3339462,3013420487;-538867,7804438306;-11991705,536637357;-38461311,64292835;-50183360,193702936;78525216412,56693
196,64583333333334;-78302574920,6543;-3331152,728135276;-537526,9174945559;-11961866,61466758;-38331078,65265676;-50063393,449061066;78302573125,05342
196,64930555555554;-78082671546,93604;-3322834,6361420546;-536184,6799229225;-11931997,102510102;-38214086,84648893;-49956627,93661493;78082670176,28914
196,65277777777777;-77866867446,89941;-3314569,3555318727;-534850,9641880976;-11902317,231228087;-38110764,17873074;-49863752,38858722;77866865763,24814
196,65625;-77655090522,76611;-3306356,0143379527;-533525,6295863513;-11872823,869668096;-38020866,85307625;-49784519,63466352;77655088094,99721
196,65972222222223;-77447263526,9165;-3298193,55682621;-532208,5057605929;-11843513,22678502;-37944153,39433589;-49718684,181548014;77447262035,56778
196,66319444444446;-77243314361,57227;-3290080,9462783714;-530899,4254221916;-11814381,579817783;-37880386,89224635;-49666005,17081437;77243313850,97066
196,66666666666666;-77043170928,95508;-3282017,164697465;-529598,2243034544;-11785425,2732318;-37827554,2013682;-49621122,440150745;77043171183,03656
196,67013888888889;-76846761131,28662;-3274001,2125173872;-528304,7411107603;-11756640,717676071;-37787239,40505524;-49589018,39907477;76846763023,74391
196,67361111111111;-76567438888,5498;-3262326,456621611;-526420,8600457599;-11714717,73059578;-37711968,08396227;-49506250,193334736;76567440243,79498
196,67708333333334;-76292612457,27539;-3250743,2194190323;-524551,7467698893;-11673123,378822884;-37648450,460901655;-49435626,34525522;76292610338,32457
196,68055555555554;-76022657775,8789;-3239269,7071948475;-522700,3391155321;-11631923,039472405;-37596708,30093812;-49377238,60468776;76022656449,90184
196,68402777777777;-75757739639,28223;-3227914,546365708;-520868,0290726483;-11591147,689222312;-37556667,77287384;-49331051,07321249;75757738863,48663
196,6875;-75497765350,3418;-3216675,503238446;-519054,4562043856;-11550789,30708351;-37528117,54621348;-49296843,3960477;75497764435,9989
196,69097222222223;-75242461967,46826;-3205542,8578609126;-517258,05206392;-11510812,989591455;-37510745,20978341;-49274261,29737887;75242464180,11122
196,69444444444446;-74991927337,64648;-3194522,043379975;-515479,693363587;-11471238,24668264;-37504451,72901368;-49263230,24548224;74991927045,56635
196,69791666666666;-74746063613,8916;-3183610,93421922;-513719,037112647;-11432057,445605384;-37509037,56380242;-49263542,118200175;74746064741,7491
196,70138888888889;-74504788398,74268;-3172807,4185707155;-511975,74254209286;-11393263,00304939;-37524306,69271889;-49274992,3765302;74504790039,90459
196,70486111111111;-74268019294,73877;-3162109,4231432606;-510249,4750981173;-11354847,47401444;-37550066,83275294;-49297380,37448852;74268017338,89934
196,70833333333334;-74035663604,73633;-3151514,91249885;-508539,906335042;-11316803,549427692;-37576336,62150198;-49308326,59034988;74035662634,85152
196,71180555555554;-73807644081,11572;-3141021,88840056;-506846,7138100905;-11279124,053802015;-37612897,02395746;-49330213,07784764;73807643491,32729
196,71527777777777;-73583878326,41602;-3130628,3891716483;-505169,5809799707;-11241801,942934562;-37659563,33378002;-49362843,175243154;73583879010,09323
196,71875;-73366884613,03711;-3120440,673188725;-503525,6540827264;-11205218,780995885;-37717863,284503534;-49408193,951047964;73366883232,9895
196,72222222222223;-73155447578,43018;-3110409,4022082924;-501906,97171997454;-11169197,398838874;-37786913,22337181;-49465170,7313022;73155449019,5092
196,72569444444446;-72947965621,94824;-3100468,690518781;-500302,9023337125;-11133501,206862906;-37865527,81823148;-49532304,11091011;72947964988,95796
196,72916666666666;-72744351196,28906;-3090616,564891687;-498713,12751661305;-11098123,119383791;-37940199,154500365;-49596074,49452614;72744352451,24263
196,73263888888889;-72545598220,8252;-3080895,18293951;-497144,44997432985;-11063214,52055552;-38011711,73384557;-49657445,59645356;72545599677,92094
196,73611111111111;-72350558280,94482;-3071258,207169868;-495589,3925205922;-11028609,016655443;-38079406,94483939;-49715555,85493583;72350558992,32283
196,73958333333334;-72159159278,86963;-3061703,840369908;-494047,6651505985;-10994300,154055584;-38143350,80213133;-49770460,48981948;72159157616,28992
196,74305555555554;-71971329116,82129;-3052230,467843863;-492519,0073111688;-10960282,134530244;-38203609,877378;-49822216,04049301;71971327643,09756
196,74652777777777;-71787000846,8628;-3042836,5047779656;-491003,1632709898;-10926549,26715725;-38260249,459190086;-49870877,9486194;71787002433,10867
196,75;-71606117820,73975;-3035228,36131375;-489775,48557562777;-10899229,11562666;-38303522,588669404;-49888143,404408485;71606116590,13081
196,75347222222223;-71428607940,67383;-3027662,7892621644;-488554,6773582128;-10872061,834168691;-38343475,4037825;-49902934,513347;71428605938,21384
196,75694444444446;-71254409408,56934;-3020138,9036427443;-487340,595815079;-10845044,244898953;-38380166,36195353;-49915294,24643605;71254407498,8819
196,76041666666666;-71085618209,83887;-3012746,9935772973;-486147,8103272456;-10818500,567845756;-38415052,188678525;-49927021,79231366;71085620660,93475
196,76388888888889;-70921245574,95117;-3005446,2191895666;-484969,73082377086;-10792284,15072618;-38447572,136601776;-49937386,82365656;70921243746,64148
196,76736111111111;-70759937095,64209;-2998181,7941207457;-483797,51677857456;-10766198,26070632;-38476953,909408174;-49945390,73556421;70759938131,72331
196,77083333333334;-70601641273,49854;-2990952,77117006;-482631,0153478959;-10740239,496474314;-38503250,1447838;-49951071,29823196;70601642355,83182
196,77430555555554;-70447182083,12988;-2983795,367337326;-481476,070638523;-10714537,909984045;-38527079,19161242;-49955180,306677714;70447184016,54955
196,77777777777777;-70295611953,73535;-2976671,228563422;-480326,49370000657;-10688955,775295932;-38547918,775640994;-49957032,47872422;70295610679,25806
196,78125;-70146863937,37793;-2969579,5166669143;-479182,14928034286;-10663490,082576657;-38565819,341946594;-49956664,419067405;70146865584,1589
196,78472222222223;-70000896835,32715;-2962519,533187094;-478042,924673372;-10638138,323717302;-38580831,9806508;-49954114,10999029;70000895958,42252
196,78819444444446;-69857648849,4873;-2955490,592782051;-476908,7092898309;-10612898,037717376;-38593006,820130885;-49949418,816035405;69857650013,91978
196,79166666666666;-69717078781,12793;-2948908,40270631;-475846,5831639727;-10589261,991536304;-38598013,92546374;-49930524,57990871;69717076928,84836
196,79513888888889;-69579124832,15332;-2942347,714611833;-474787,9266760002;-10565703,157015229;-38600357,133236334;-49909772,247109786;69579126829,70183
196,79861111111111;-69530330085,7544;-2939408,323773491;-474313,61588163127;-10555148,071732089;-38653711,32991501;-49954872,2477651;69530330219,80661
196,80208333333334;-69481432342,5293;-2936372,809734415;-473823,79429805296;-10544247,816773586;-38702673,67537588;-49995957,75031959;69481434237,80981
196,80555555555554;-69432694244,38477;-2933253,3123156936;-473320,4208509412;-10533045,985133637;-38747499,56970244;-50033318,25518888;69432694322,87889
196,80902777777777;-69384862518,31055;-2930082,5546822534;-472808,7758691815;-10521660,082722643;-38788725,744240925;-50067605,90378442;69384861366,01411
196,8125;-69337921714,78271;-2926861,473376339;-472289,010476636;-10510093,472578676;-38826415,37052723;-50098874,96025863;69337920935,42867
196,81597222222223;-69291325950,62256;-2923569,067098098;-471757,7358271927;-10498270,740943177;-38860306,57474602;-50126767,51974602;69291326121,94498
196,81944444444446;-69245600509,64355;-2920228,335685366;-471218,66325832;-10486274,47814291;-38890787,65398231;-50151750,93662088;69245598975,2104
196,82291666666666;-69200724792,48047;-2916840,134661373;-470671,9308203576;-10474107,756284025;-38917918,04412552;-50173876,08288421;69200725061,95367
196,82638888888889;-69156688499,45068;-2913405,230979436;-470117,6622716813;-10461773,32942616;-38941755,152466655;-50193191,6698109;69156688461,49269
196,82986111111111;-69113471031,18896;-2909924,3788214424;-469555,9793098232;-10449273,905767912;-38962355,37897319;-50209745,55731694;69113473550,21304
196,83333333333334;-69071067237,854;-2904661,814035532;-468706,7927193695;-10430376,514036687;-38975081,24711946;-50218465,90506494;69071064996,02507
196,83680555555554;-69029446220,39795;-2899388,7079253425;-467855,9051424979;-10411441,269368276;-38984760,90938836;-50224591,47506094;69029447752,92386
196,84027777777777;-68815449714,66064;-2893667,8597459705;-466932,7682771902;-10390898,22363326;-38586656,76193961;-49771928,721897945;68815448163,18881
196,84375;-68600114250,183105;-2887818,7960995543;-465988,94209788216;-10369894,767812036;-38193918,81263796;-49324849,94200791;68600113347,1456
196,84722222222223;-68386025047,302246;-2881957,2730359663;-465043,1054217123;-10348846,571356423;-37807377,612520784;-48884561,24598865;68386023433,9337
196,85069444444446;-68175916671,75293;-2876208,019217625;-464115,3849192072;-10328201,5235542;-37427765,39762865;-48452183,13775347;68175919139,29195
196,85416666666666;-67969737625,12207;-2870569,310487207;-463205,5023740716;-10307953,433113154;-37054959,13943968;-48027575,83860422;67969735229,603874
196,85763888888889;-67765453720,09277;-2864951,4324675244;-462298,9811481685;-10287780,14386066;-36688241,87912184;-47609723,93424153;67765454283,98014
196,86111111111111;-67564980697,631836;-2859441,326247419;-461409,8503717424;-10267993,853343008;-36328090,68610831;-47199371,77278826;67564978622,76086
196,86458333333334;-67390699768,06641;-2855049,612109042;-460701,1874085043;-10252223,607118836;-35981205,475027986;-46806442,54995337;67390700798,76312
196,86805555555554;-67222881889,34326;-2850887,706446944;-460029,60717666586;-10237278,582241304;-35641493,48059987;-46421989,08964332;67222883352,48712
196,87152777777777;-67154955482,48291;-2851169,3633238347;-460075,056354528;-10238289,98648105;-35337153,88204289;-46087676,57739535;67154955391,47152
196,875;-67163334274,29199;-2853308,178434052;-460420,183338222;-10245970,2771041;-35062057,883509405;-45799441,38852328;67163336614,71853
196,87847222222223;-67189752960,20508;-2856207,876711726;-460888,089196665;-10256382,830010297;-34797221,35167388;-45524392,91814661;67189754732,94466
196,88194444444446;-66950841522,2168;-2847435,036909846;-459472,471864998;-10224880,359812636;-34456641,29792332;-45134434,48948618;66950841072,23289
196,88541666666666;-66709509658,81348;-2838526,652438392;-458034,98255255865;-10192891,161028774;-34119930,40341617;-44748224,25837004;66709507516,89841
196,88888888888889;-66469877243,04199;-2829663,010586199;-456604,7130718639;-10161062,628923172;-33788441,57378649;-44367732,93913669;66469877711,46983
196,89236111111111;-66231321144,104004;-2820816,9551623;-455177,2814011892;-10129297,24808281;-33461901,41408449;-43992589,184136525;66231320829,89119
196,89583333333334;-65991879272,46094;-2811903,1111760177;-453738,9111215848;-10097288,444677524;-33139635,01721192;-43621823,116034426;65991879354,11582
196,89930555555554;-65750408363,342285;-2802871,8255834985;-452281,5900373374;-10064857,919140752;-32821216,23313892;-43254834,66927941;65750410132,77621
196,90277777777777;-65507593345,64209;-2793753,436252332;-450810,21357708087;-10032114,611997014;-32506772,520011127;-42891848,21932608;65507593120,57037
196,90625;-65263568115,234375;-2784554,5398556218;-449325,8462039755;-9999082,21129974;-32196270,026684385;-42532846,66049162;65263567594,6187
196,90972222222223;-65018461418,151855;-2775281,1220230223;-447829,4537809879;-9965782,210900856;-31889671,56697264;-42177807,54602897;65018459029,96594
196,91319444444446;-64772391700,74463;-2765939,0038334355;-446321,9756185772;-9932235,513765523;-31586940,05474068;-41826708,05920453;64772389323,81499
196,91666666666666;-64525477409,36279;-2755761,6506126383;-444679,7208943122;-9895689,56356357;-31293391,265281964;-41492757,71317816;64525476926,630455
196,92013888888889;-64277836990,356445;-2745544,712669054;-443031,07863523386;-9859001,4682207;-31003511,27215616;-41162392,92127431;64277836943,2812
196,92361111111111;-63683262062,072754;-2720371,805458692;-438969,0867899255;-9768607,8468744;-30611101,71524331;-40675178,865775965;63683263447,03272
196,92708333333334;-63094861793,51807;-2695457,0609966456;-434948,7530244589;-9679141,26448796;-30224298,1231992;-40194567,34626396;63094864177,29041
196,93055555555554;-62513748550,41504;-2670847,992707;-430977,7442777206;-9590772,337447869;-29843573,30869334;-39721206,00250555;62513748420,03557
196,93402777777777;-61939839935,302734;-2646541,4764841218;-427055,5564326652;-9503489,847374804;-29468831,741695818;-39254986,81928198;61939840119,16701
196,9375;-61373063850,40283;-2622534,4931849022;-423181,702309382;-9417282,952800335;-29099980,00235019;-38795804,294131614;61373065720,68867
196,94097222222223;-60813363647,46094;-2598824,4797098967;-419355,7683168241;-9332142,44986736;-28736929,26152377;-38343559,19415073;60813362320,30433
196,94444444444446;-60260692977,90527;-2575410,0158026554;-415577,52527724666;-9248063,238564083;-28379600,144773304;-37898165,916788265;60260693602,6293
196,94791666666666;-59714979743,95752;-2552287,814376797;-411846,44277443766;-9165033,515262138;-28027901,28940228;-37459520,103399;59714979986,61693
196,95138888888889;-59176141548,15674;-2529454,6078280644;-408161,9935358921;-9083041,546291688;-27681742,71936713;-37027518,87199924;59176142403,78317
196,95486111111111;-58644101142,8833;-2506907,166846665;-404523,6564684392;-9002075,735494846;-27341035,980217684;-36602061,02062488;58644102734,88539
196,95833333333334;-58118781280,51758;-2484642,3003153773;-400930,9166417994;-8922124,623859767;-27006208,29031145;-36183561,17781842;58118783806,43351
196,96180555555554;-57600109863,28125;-2462656,855162713;-397383,2652648924;-8843176,888993382;-26676647,58673841;-35771394,84766735;57600109386,17136
196,96527777777777;-57001863098,14453;-2437236,235441163;-393281,3016280059;-8751893,754538726;-26325780,19496629;-35325481,20523076;57001862147,211945
196,96875;-56412154769,89746;-2412177,097067151;-389237,6679358357;-8661908,666741136;-25980621,89182849;-34886639,32818695;56412157009,85516
196,97222222222223;-55831154823,30322;-2387486,420693572;-385253,4906119172;-8573246,692490557;-25641208,80300651;-34454930,512146;55831155325,850815
196,97569444444446;-55258729362,48779;-2363158,736151725;-381327,8869699376;-8485888,188908473;-25307442,977008183;-34030236,00616938;55258727268,213615
196,97916666666666;-54694754791,259766;-2339189,0510867788;-377460,0514253664;-8399815,228902526;-24979231,811621677;-33612444,17587396;54694754194,18269
196,98263888888889;-54139122962,95166;-2315572,6270613205;-373649,21936671296;-8315010,797174744;-24656484,57894201;-33201446,185380515;54139123357,34031
196,98611111111111;-53591715431,21338;-2292304,4216254144;-369894,5771259191;-8231456,786745811;-24339109,37185496;-32797130,929519664;53591715003,45849
196,98958333333334;-53052403450,01221;-2269379,052376498;-366195,2561789347;-8149133,869897427;-24027012,860349964;-32399384,65966537;53052401536,96741
196,99305555555554;-52521058273,31543;-2246791,184062077;-362550,3956100168;-8068022,888222917;-23720102,94908754;-32008095,04717381;52521056500,33539
196,99652777777777;-51997556304,93164;-2224535,5603268007;-358959,14723455167;-7988104,96662806;-23418289,103255782;-31623151,62620509;51997555315,73641
197,0;-51481789398,19336;-2202964,6174623547;-355478,3814541524;-7910645,671796639;-23108811,03038285;-31224592,014938872;51481789532,64605
197,00347222222223;-50973633956,90918;-2181707,760768934;-352048,2977604414;-7834314,231852085;-22804550,82337441;-30832629,5824706;50973633415,04572
197,00694444444446;-50473630714,416504;-2160789,1624219217;-348672,7966635372;-7759197,446878723;-22505601,25419519;-30447427,572991807;50473629302,37352
197,01041666666666;-49981650924,68262;-2140203,553867547;-345351,0280104448;-7685276,39797892;-22211869,252094936;-30068869,13813048;49981648770,75663
197,01388888888889;-49497560691,833496;-2119945,614311781;-342082,1332184917;-7612531,978665032;-21923262,940189864;-29696838,632191118;49497562419,76596
197,01736111111111;-49021236419,677734;-2100009,9378938414;-338865,2399783243;-7540944,776982432;-21639690,10849161;-29331219,827602576;49021238939,44218
197,02083333333334;-48552554512,023926;-2080391,4268640927;-335699,5256985239;-7470496,487375608;-21361061,598564748;-28971900,66258125;48552554194,86384
197,02430555555554;-48091396522,52197;-2061085,632848976;-332584,2725733574;-7401171,136139507;-21087293,461488318;-28618776,49203156;48091399001,88787
197,02777777777777;-47637644004,82178;-2042087,2659812577;-329518,6270106119;-7332949,727841791;-20818297,426198147;-28271735,76916479;47637645142,97825
197,03125;-47191173362,73193;-2023391,3871196636;-326501,79201249103;-7265814,526475157;-20553989,47969132;-27930672,564237397;47191172678,01952
197,03472222222223;-46751855850,21973;-2004992,6961374371;-323532,91233126813;-7199746,499766255;-20294282,57924172;-27595476,67536678;46751853337,0607
197,03819444444446;-46319562721,25244;-1986886,0649292944;-320611,1604772269;-7134727,233155196;-20039092,09821223;-27266041,02115957;46319562955,94219
197,04166666666666;-45894180679,32129;-1968896,348778003;-317708,2744619049;-7070127,79788465;-19786363,18677289;-26938649,1107285;45894181037,725
197,04513888888889;-45475596427,91748;-1951192,709583048;-314851,55086453725;-7006555,638957314;-19538031,90126216;-26616891,15451522;45475595487,38324
197,04861111111111;-45063686370,84961;-1933770,1716616089;-312040,1867908505;-6943992,88914851;-19294016,936740723;-26300663,72068157;45063687691,87957
197,05208333333334;-44658342361,450195;-1916623,972299053;-309273,4137118926;-6882422,445982969;-19054239,747000396;-25989866,98982337;44658344054,38416
197,05555555555554;-44259451103,21045;-1899749,4081601573;-306550,4726803889;-6821827,42021148;-18818622,988639235;-25684402,639503133;44259452413,13614
197,05902777777777;-43866904449,46289;-1883141,889240638;-303870,6230365574;-6762191,329545933;-18587091,04654677;-25384174,56355984;43866903297,627975
197,0625;-43480589103,69873;-1866796,992259214;-301233,1510236459;-6703498,290385367;-18359570,54222821;-25089089,570731837;43480591170,77879
197,06597222222223;-43112898159,0271;-1851246,534268789;-298723,87257519097;-6647658,0094197495;-18141243,54728268;-24806240,607278984;43112898818,688034
197,06944444444446;-42785185432,43408;-1837408,132659892;-296490,857770119;-6597965,567278711;-17940983,999479443;-24547789,98115317;42785186304,4363
197,07291666666666;-42461904144,28711;-1823755,608755396;-294287,83686734806;-6548940,595076202;-17743760,503081914;-24293201,840863246;42461904736,9015
197,07638888888889;-42142987346,64917;-1810286,118019692;-292114,3508622685;-6500572,878343447;-17549523,744215876;-24042413,85614952;42142986068,30721
197,07986111111111;-41828370666,50391;-1796997,121998866;-289969,9901407261;-6452853,301723209;-17358227,765094668;-23795368,200986307;41828369409,07145
197,08333333333334;-41517992305,755615;-1783722,0782535253;-287827,8808090917;-6405183,826455848;-17166976,256892722;-23546492,86278425;41517991727,00396
197,08680555555554;-41211795616,1499;-1770625,601314957;-285714,5856667318;-6358155,568358262;-16978628,80193839;-23301349,661820672;41211796275,5308
197,09027777777777;-40909723949,43237;-1757705,166054521;-283629,6972497069;-6311759,459923062;-16793140,211597234;-23059881,040744875;40909723823,30156
197,09375;-40611715507,507324;-1744958,2855307292;-281572,8142560951;-6265986,570769444;-16610466,017800042;-22822030,35576358;40611716035,52531
197,09722222222223;-40317716217,041016;-1732382,5104151955;-279543,5414533612;-6220828,105581845;-16430562,461559491;-22587741,862152334;40317715460,47883
197,10069444444446;-40027664279,937744;-1719975,428427512;-277541,4895871668;-6176275,402080619;-16253386,481671784;-22356960,699999653;40027665516,2248
197,10416666666666;-39741510772,70508;-1707734,6637788897;-275566,2752915937;-6132319,929024203;-16078895,703600109;-22129632,88017987;39741510477,53593
197,10763888888889;-39459196472,16797;-1695657,8766244603;-273617,5210007654;-6088953,284242391;-15907048,42853724;-21905705,27055149;39459195463,02304
197,11111111111111;-39180667304,992676;-1683742,7625241068;-271694,85486184474;-6046167,192700212;-15737803,62264432;-21685125,58237717;39180666422,463486
197,11458333333334;-38905869197,84546;-1671987,0519116798;-269797,9106493849;-6003953,504591952;-15571120,90646302;-21467842,356961936;38905870124,326965
197,11805555555554;-38634753227,23389;-1660388,5095725043;-267926,3276810179;-5962304,193464913;-15406960,544498356;-21253804,952506237;38634754143,49618
197,12152777777777;-38367267894,74487;-1648944,9341290449;-266079,75073445967;-5921211,35437249;-15245283,434969572;-21042963,53117047;38367266849,17933
197,125;-38103356552,12402;-1637813,6343534894;-264283,5637252223;-5881239,868814813;-15083278,377761522;-20828759,49255862;38103357393,01167
197,12847222222223;-37842975425,720215;-1626830,0497994458;-262511,2125812743;-5841798,8151889285;-14923731,492583122;-20617774,47143225;37842975697,34348
197,13194444444446;-37661858081,81763;-1619293,4076891576;-261295,0726043869;-5814735,418520167;-14784741,004965486;-20436964,82913649;37661856894,28317
197,13541666666666;-37483181762,69531;-1611857,2976489372;-260095,15484789683;-5788033,023375738;-14647935,641229156;-20258971,330271263;37483181561,50742
197,13888888888889;-37306665802,00195;-1604509,628059838;-258909,5081642013;-5761648,209851246;-14513182,54491091;-20083613,948419124;37306666604,18063
197,14236111111111;-37132284450,531006;-1597249,3085735084;-257737,95661072532;-5735577,06260488;-14380450,14692406;-19910852,53107929;37132284867,19469
197,14583333333334;-36960009384,15527;-1590075,2642735548;-256580,32673505097;-5709815,721709591;-14249707,380763978;-19740647,562145144;36960009584,407845
197,14930555555554;-36789814853,66821;-1582986,4354682297;-255436,4475414644;-5684360,3819086505;-14120923,674544936;-19572960,151875567;36789814373,31872
197,15277777777777;-36621672534,94263;-1575981,7774862847;-254306,15045801425;-5659207,291882576;-13994068,943165785;-19407752,027028445;36621673229,8222
197,15625;-36455559253,69263;-1569060,2604759063;-253189,26930406687;-5634352,753527126;-13869113,580602096;-19244985,521152936;36455560523,04524
197,15972222222223;-36291451835,632324;-1562220,8692067731;-252085,64025836572;-5609793,121242511;-13746028,452323431;-19084623,56503928;36291450990,26326
197,16319444444446;-36129319381,71387;-1555462,602875136;-250995,1018275789;-5585524,801233451;-13624784,88783321;-18926629,67732265;36129319731,89484
197,16666666666666;-35969141292,57202;-1548406,4691827102;-249856,49843630104;-5560186,866610648;-13499877,88577549;-18760598,570803534;35969142206,57448
197,17013888888889;-35810894393,9209;-1541436,2764561605;-248731,76279178963;-5535157,538183494;-13376854,631637648;-18597050,15054065;35810894226,30276
197,17361111111111;-35881905555,7251;-1544254,1894374765;-249186,47147741105;-5545276,40752549;-13307203,253020387;-18511479,602718774;35881905303,38684
197,17708333333334;-35953596496,58203;-1547104,8319557298;-249646,4615201292;-5555512,805659219;-13239214,983370902;-18428056,14270115;35953595500,75118
197,18055555555554;-36024419689,17847;-1549921,9270571624;-250101,03822967852;-5565628,738068908;-13172405,126458734;-18346095,099797036;36024419731,14
197,18402777777777;-36093301391,60156;-1552659,5180820297;-250542,7858723276;-5575459,178567293;-13106507,171641072;-18265210,12653966;36093302526,18663
197,1875;-36160282802,58179;-1555319,1692801008;-250971,9568611073;-5585009,744233095;-13041507,178553928;-18185385,13521306;36160281848,035065
197,19097222222223;-36226172447,20459;-1557935,545174308;-251394,14478949067;-5594404,912216838;-12977567,837343272;-18106862,834905807;36226171167,56236
197,19444444444446;-36290223598,480225;-1560476,7085351762;-251804,1961499944;-5603529,998830864;-12914498,864329662;-18029368,28933837;36290223395,22355
197,19791666666666;-36352477455,13916;-1562944,223644775;-252202,36336086143;-5612390,621269878;-12852287,531197185;-17952886,95082113;36352476422,513565
197,20138888888889;-36412970066,07056;-1565339,739531211;-252588,91251526368;-5620992,701043898;-12790922,243038677;-17877405,7997508;36412970086,31189
197,20486111111111;-36471742630,00488;-1567664,8764240418;-252964,105059334;-5629342,056249972;-12730391,583040008;-17802912,012896053;36471743529,22627
197,20833333333334;-36528836345,67261;-1569060,2935937212;-253189,27464807776;-5634352,872450183;-12662694,593609584;-17715004,949080814;36528835212,72828
197,21180555555554;-36584282112,12158;-1570403,473576669;-253406,01505441716;-5639176,10966168;-12595948,993774714;-17628310,62250017;36584282930,19302
197,21527777777777;-36865381050,10986;-1581094,235229955;-255131,11523028836;-5677565,662871207;-12578862,834862044;-17613309,61321129;36865381973,22015
197,21875;-37145501518,24951;-1591760,8423823016;-256852,3177480533;-5715868,479463724;-12562924,367237424;-17599798,578041777;37145500287,34393
197,22222222222223;-37422338962,55493;-1602306,8099499;-258554,05342373392;-5753738,090274644;-12547522,336494451;-17586907,95913672;37422339464,37646
197,22569444444446;-37693771648,40698;-1612643,845673742;-260222,07509735387;-5790857,445828441;-12532179,503572876;-17573949,837196372;37693770672,41528
197,22916666666666;-37959892272,94922;-1622775,7185121812;-261856,9909417384;-5827240,080111927;-12516896,030966936;-17560927,045234438;37959891083,35104
197,23263888888889;-38222348785,40039;-1632770,3098573105;-263469,75454515696;-5863129,749033073;-12502005,634724705;-17548324,8893534;38222347743,94481
197,23611111111111;-38479670906,066895;-1642566,658640587;-265050,52900791296;-5898307,546936657;-12487174,866150277;-17535663,224540524;38479672037,99399
197,23958333333334;-38731961631,7749;-1652168,5394602905;-266599,9234129105;-5932787,028061955;-12472405,08249011;-17522946,456277415;38731960910,55993
197,24305555555554;-38979313659,66797;-1661579,8869689764;-268118,572669994;-5966582,321388599;-12457699,321634926;-17510181,307752352;38979314911,66896
197,24652777777777;-39221832561,49292;-1670804,5725177613;-269607,1014744569;-5999707,328586507;-12443060,57157987;-17497374,392648716;39221832973,99772
197,25;-39459613609,313965;-1679074,0529061288;-270941,4949007617;-6029402,280890191;-12420417,17769619;-17469014,953482367;39459612447,6179
197,25347222222223;-39692749500,27466;-1687177,6943679545;-272249,1279548291;-6058501,720684929;-12397985,309351388;-17440893,166150324;39692749134,63411
197,25694444444446;-40072532272,33887;-1701321,7912390442;-274531,4708590277;-6109291,886722023;-12417073,842424463;-17467226,145759523;40072532537,86761
197,26041666666666;-40446673393,24951;-1715258,5100304822;-276780,35048219154;-6159337,376927641;-12446295,046072865;-17503641,05308096;40446673158,68563
197,26388888888889;-40814328289,03198;-1728869,1991700332;-278976,62077516457;-6208212,124292392;-12454403,360198837;-17519090,63634781;40814328995,60986
197,26736111111111;-41174987125,39673;-1742217,3785750335;-281130,53154278966;-6256144,223064895;-12472437,33958452;-17544258,249809254;41174987925,23105
197,27083333333334;-41528801822,66235;-1755308,8492667603;-283243,01885895466;-6303154,504185187;-12500223,743650518;-17578977,2872276;41528801652,85661
197,27430555555554;-41876380062,10327;-1768167,927963466;-285318,00655774126;-6349330,286777904;-12537701,658274906;-17623233,595046714;41876379100,96964
197,27777777777777;-42217405128,479004;-1780781,578926211;-287353,39114491147;-6394624,760689578;-12584602,12751182;-17676724,501565866;42217406157,27139
197,28125;-42552036666,87012;-1793155,6786946484;-289350,12088027294;-6439059,0280398745;-12640765,88788699;-17739297,838962607;42552035967,87135
197,28472222222223;-42880421447,75391;-1805296,116628459;-291309,1460923197;-6482654,236984012;-12706038,433947235;-17810806,361923553;42880421800,71066
197,28819444444446;-43203105354,30908;-1817225,1603315528;-293234,0599625917;-6525490,348463303;-12780385,076405946;-17891268,821140815;43203106137,59104
197,29166666666666;-43564510917,663574;-1829459,734760529;-295208,2753818128;-6569423,593003718;-12869947,59987199;-17987959,861825705;43564512764,243225
197,29513888888889;-43918449211,120605;-1841424,52791764;-297138,95791398286;-6612388,077522433;-12967786,841188231;-18092577,24264029;43918449634,23039
197,29861111111111;-44438294792,17529;-1859964,9980252944;-300130,7155904453;-6678965,220181739;-13125491,432875255;-18271850,85459721;44438292782,81885
197,30208333333334;-44945801353,45459;-1878040,4818797747;-303047,4413942365;-6743872,639477375;-13291234,787377624;-18458350,81486732;44945800451,7796
