#.t	H2O_sew	NH4_sew	PO4_sew	COD_sol	X_TSS_sew	COD_part\H2O_sew
#d	g/d	g/d	g/d	g/d	g/d	g/d	g/d
211.22916666666666	-45083518409.729004	-1994504.4347051245	-321840.4883274183	-9358594.1039145	-9711642.805388676	-17196312.695437495	45083520000.00001
211.23263888888889	-45083518409.729004	-1994356.1946865253	-321816.56777896255	-9358657.162485192	-9708115.559069414	-17188328.78148545	45083520000.00001
211.23611111111111	-45083518409.729004	-1994206.9810345408	-321792.4901214832	-9358720.635221574	-9704565.145964237	-17180292.429566633	45083520000.00001
211.23958333333334	-45083518409.729004	-1994056.7028071908	-321768.2406802518	-9358784.56080869	-9700989.402185367	-17172198.741726033	45083520000.00001
211.24305555555554	-45083518409.729004	-1993905.2863542752	-321743.8075708041	-9358848.970575975	-9697386.575288348	-17164043.751309622	45083520000.00001
211.24652777777777	-45083518409.729004	-1993752.6729936567	-321719.18132397707	-9358913.889485728	-9693755.268981203	-17155824.297813725	45083520000.00001
211.25	-45083518409.729004	-1993782.853563692	-321724.0513705053	-9357543.257464545	-9689950.66893175	-17148314.25056576	45083520000.00001
211.25347222222223	-45083518409.729004	-1993813.2887015871	-321728.9624950294	-9356161.064400565	-9686113.977742368	-17140740.857374992	45083520000.00001
211.25694444444446	-45083518409.729004	-1993843.990477674	-321733.9166452615	-9354766.76212715	-9682243.67381222	-17133101.114694662	45083520000.00001
211.26041666666666	-45083518409.729004	-1993874.976992739	-321738.9167420107	-9353359.528608209	-9678337.47533371	-17125390.518376462	45083520000.00001
211.26388888888889	-45083518409.729004	-1993906.2721511736	-321743.9666425763	-9351938.278240496	-9674392.368889604	-17117603.120119516	45083520000.00001
211.26736111111111	-45083518409.729004	-1993937.9015875163	-321749.0704834406	-9350501.846847288	-9670405.122958403	-17109732.5410985	45083520000.00001
211.27083333333334	-45083518409.729004	-1993969.8918005116	-321754.2325405376	-9349049.03100432	-9666372.397075333	-17101772.187440746	45083520000.00001
211.27430555555554	-45083518409.729004	-1994002.268744056	-321759.45700188226	-9347578.65203138	-9662290.919460122	-17093715.60085258	45083520000.00001
211.27777777777777	-45083518409.729004	-1994035.0550295669	-321764.7475161351	-9346089.683044871	-9658157.839689525	-17085557.15477327	45083520000.00001
211.28125	-45083518409.729004	-1994068.2682119664	-321770.1069160224	-9344581.326798754	-9653970.94476815	-17077292.480885584	45083520000.00001
211.28472222222223	-45083518409.729004	-1994101.9195729173	-321775.5370219939	-9343053.07094334	-9649728.81251586	-17068918.77189312	45083520000.00001
211.28819444444446	-45083518409.729004	-1994136.015450866	-321781.0388568448	-9341504.627621884	-9645430.643899972	-17060434.450554363	45083520000.00001
211.29166666666666	-45083518409.729004	-1993805.129316629	-321727.645867002	-9341304.568294983	-9641242.189221447	-17050636.223480478	45083520000.00001
211.29513888888889	-45083518409.729004	-1993469.9515618952	-321673.56036566995	-9341101.91418209	-9636999.40993972	-17040710.91259199	45083520000.00001
211.29861111111111	-45083518409.729004	-1993130.4706837723	-321618.78049670014	-9340896.658328354	-9632702.16044777	-17030658.1772643	45083520000.00001
211.30208333333334	-45083518409.729004	-1992786.6337892453	-321563.29772508325	-9340688.76875377	-9628349.771210149	-17020476.451225154	45083520000.00001
211.30555555555554	-45083518409.729004	-1992438.3527379828	-321507.097828175	-9340478.192167211	-9623941.12652044	-17010163.124455903	45083520000.00001
211.30902777777777	-45083518409.729004	-1992085.5447463463	-321450.1674477065	-9340264.878516298	-9619475.17847884	-16999715.745560743	45083520000.00001
211.3125	-45083518409.729004	-1991728.1413766465	-321392.495540323	-9340048.786422448	-9614951.060780792	-16989132.28795722	45083520000.00001
211.31597222222223	-45083518409.729004	-1991366.1100571216	-321334.076850127	-9339829.896192228	-9610368.361123309	-16978411.78712773	45083520000.00001
211.31944444444446	-45083518409.729004	-1990999.4833139167	-321274.9166256553	-9339608.22749149	-9605727.491231946	-16967555.206239067	45083520000.00001
211.32291666666666	-45083518409.729004	-1990628.7620115024	-321215.0956882204	-9339384.083151326	-9601034.791197523	-16956577.37693065	45083520000.00001
211.32638888888889	-45083518409.729004	-1990254.6181813967	-321154.7224792715	-9339157.869493304	-9596298.767794004	-16945498.19945433	45083520000.00001
211.32986111111111	-45083518409.729004	-1989876.769970228	-321093.7515179237	-9338929.416104134	-9591515.853237936	-16934309.327545173	45083520000.00001
211.33333333333334	-45083518409.729004	-1989849.0751045528	-321089.28257368976	-9337868.988487674	-9586881.415243097	-16924027.603036225	45083520000.00001
211.33680555555554	-45083518409.729004	-1989821.062713328	-321084.76239237847	-9336796.402918693	-9582193.84276153	-16913627.997102372	45083520000.00001
211.34027777777777	-45083518409.729004	-1989792.7320588368	-321080.1908549493	-9335711.63115028	-9577453.012344418	-16903110.235866453	45083520000.00001
211.34375	-45083518409.729004	-1989764.094748556	-321075.5698344267	-9334615.117629	-9572660.86637802	-16892478.628606193	45083520000.00001
211.34722222222223	-45083518409.729004	-1989735.1737718557	-321070.9030404591	-9333507.74261054	-9567821.251886249	-16881741.710129924	45083520000.00001
211.35069444444446	-45083518409.729004	-1989705.9960248456	-321066.1948131007	-9332390.53593845	-9562938.669644088	-16870909.465624306	45083520000.00001
211.35416666666666	-45083518409.729004	-1989676.5889556452	-321061.44958147977	-9331264.548592463	-9558017.712799	-16859992.085208822	45083520000.00001
211.35763888888889	-45083518409.729004	-1989646.9826509391	-321056.6722004931	-9330130.9325822	-9553063.4160342	-16849000.73857133	45083520000.00001
211.36111111111111	-45083518409.729004	-1989617.2075262128	-321051.867578094	-9328990.85250692	-9548080.869054066	-16837946.717466787	45083520000.00001
211.36458333333334	-45083518409.729004	-1989587.2906038903	-321047.0400747193	-9327845.343046725	-9543074.593770975	-16826840.053976197	45083520000.00001
211.36805555555554	-45083518409.729004	-1989557.2563799268	-321042.19364312524	-9326695.342143914	-9538048.689319452	-16815689.84222745	45083520000.00001
211.37152777777777	-45083518409.729004	-1989527.1269162612	-321037.3318433065	-9325541.69454314	-9533006.847527817	-16804504.272719983	45083520000.00001
211.375	-45083518409.729004	-1989292.1342157328	-320999.4125666301	-9321988.131702904	-9528656.998428537	-16797252.65072515	45083520000.00001
211.37847222222223	-45083518409.729004	-1989056.6244992584	-320961.40986238094	-9318426.750540456	-9524297.579068832	-16789985.074174322	45083520000.00001
211.38194444444446	-45083518409.729004	-1988820.666144324	-320923.33476419834	-9314858.58506106	-9519929.855155	-16782703.653123144	45083520000.00001
211.38541666666666	-45083518409.729004	-1988584.2954515612	-320885.1931296844	-9311284.184203371	-9515554.498632465	-16775409.507770073	45083520000.00001
211.38888888888889	-45083518409.729004	-1988347.523732097	-320846.98678404343	-9307703.719014388	-9511171.718876624	-16768102.987164274	45083520000.00001
211.39236111111111	-45083518409.729004	-1988110.3664021976	-320808.7182149007	-9304117.422619134	-9506781.801251415	-16760784.56703523	45083520000.00001
211.39583333333334	-45083518409.729004	-1987872.847493508	-320770.3913000893	-9300525.65842444	-9502385.190596271	-16753454.988973577	45083520000.00001
211.39930555555554	-45083518409.729004	-1987635.0024463693	-320732.01175839204	-9296928.962359663	-9497982.542932192	-16746115.346630195	45083520000.00001
211.40277777777777	-45083518409.729004	-1987396.894166096	-320693.5897404388	-9293328.285679802	-9493575.022672432	-16738767.581195377	45083520000.00001
211.40625	-45083518409.729004	-1987158.6192297705	-320655.14083025896	-9289725.088824837	-9489164.41751396	-16731414.67293403	45083520000.00001
211.40972222222223	-45083518409.729004	-1986920.3001856375	-320616.6848026829	-9286121.224971008	-9484752.995894792	-16724060.4035532	45083520000.00001
211.41319444444446	-45083518409.729004	-1986682.0792849087	-320578.24461188354	-9282518.84524308	-9480343.39096609	-16716709.16277226	45083520000.00001
211.41666666666666	-45083518409.729004	-1985891.109402623	-320450.6108354237	-9278402.484177496	-9477210.379254984	-16713015.5522514	45083520000.00001
211.42013888888889	-45083518409.729004	-1985101.499602561	-320323.1965267773	-9274293.20124426	-9474082.75479519	-16709328.292938244	45083520000.00001
211.42361111111111	-45083518409.729004	-1984313.7288318	-320196.0789705864	-9270193.488977091	-9470962.414683975	-16705649.62138314	45083520000.00001
211.42708333333334	-45083518409.729004	-1983528.1687757424	-320069.3181433589	-9266105.2816991	-9467850.831157822	-16701981.273254087	45083520000.00001
211.43055555555554	-45083518409.729004	-1982745.0705106384	-319942.9545596717	-9262029.886059906	-9464748.99872341	-16698324.421007711	45083520000.00001
211.43402777777777	-45083518409.729004	-1981964.608978385	-319817.0164487854	-9257968.212491162	-9461657.61032118	-16694679.88157427	45083520000.00001
211.4375	-45083518409.729004	-1981186.8732156516	-319691.5181779806	-9253920.724357	-9458577.018623112	-16691048.070730371	45083520000.00001
211.44097222222223	-45083518409.729004	-1980411.891407388	-319566.4642952835	-9249887.568337386	-9455507.335269092	-16687429.120091943	45083520000.00001
211.44444444444446	-45083518409.729004	-1979639.686823196	-319441.85855556163	-9245868.865531854	-9452448.652429424	-16683823.138321586	45083520000.00001
211.44791666666666	-45083518409.729004	-1978870.3065092645	-319317.70855035906	-9241864.860777916	-9449401.156452872	-16680230.34511198	45083520000.00001
211.45138888888889	-45083518409.729004	-1978103.8147996413	-319194.0246608517	-9237875.888882464	-9446365.102164973	-16676651.040885337	45083520000.00001
211.45486111111111	-45083518409.729004	-1977340.2706590188	-319070.8164017967	-9233902.256709224	-9443340.72312338	-16673085.500990452	45083520000.00001
211.45833333333334	-45083518409.729004	-1976465.8625222312	-318929.71872517874	-9232609.157636471	-9446364.54689674	-16683435.95910215	45083520000.00001
211.46180555555554	-45083518409.729004	-1975594.878730912	-318789.17361339764	-9231321.12258104	-9449376.528811818	-16693745.882888015	45083520000.00001
211.46527777777777	-45083518409.729004	-1974727.2557978544	-318649.17082192685	-9230038.05765628	-9452376.888416125	-16704016.023852585	45083520000.00001
211.46875	-45083518409.729004	-1973862.8162741691	-318509.68171696865	-9228759.70044584	-9455366.239352344	-16714248.482476387	45083520000.00001
211.47222222222223	-45083518409.729004	-1973001.2952540813	-318370.6635523636	-9227485.659199694	-9458345.497701157	-16724446.394476078	45083520000.00001
211.47569444444446	-45083518409.729004	-1972142.4151304343	-318232.0715324115	-9226215.523384657	-9461315.623466328	-16734613.045915812	45083520000.00001
211.47916666666666	-45083518409.729004	-1971285.8814311023	-318093.8581400193	-9224948.857527155	-9464277.634973034	-16744751.922492111	45083520000.00001
211.48263888888889	-45083518409.729004	-1970431.4299869167	-317955.98074788944	-9223685.27096648	-9467232.445754644	-16754866.151202302	45083520000.00001
211.48611111111111	-45083518409.729004	-1969578.8905432296	-317818.4118831127	-9222424.511925325	-9470180.644575186	-16764957.747368	45083520000.00001
211.48958333333334	-45083518409.729004	-1968728.203803992	-317681.14197746286	-9221166.492715033	-9473122.436488558	-16775027.412882565	45083520000.00001
211.49305555555554	-45083518409.729004	-1967879.406149016	-317544.1769013191	-9219911.267135091	-9476057.69568836	-16785074.717114452	45083520000.00001
211.49652777777777	-45083518409.729004	-1967032.6028463216	-317407.53364111163	-9218658.99085877	-9478986.05814328	-16795098.413995393	45083520000.00001
211.5	-45083518409.729004	-1966777.703534607	-317366.4021612667	-9220171.038341666	-9488705.349810025	-16821036.38604342	45083520000.00001
211.50347222222223	-45083518409.729004	-1966523.504517423	-317325.3836834938	-9221678.931719257	-9498397.939298738	-16846903.097718667	45083520000.00001
211.50694444444446	-45083518409.729004	-1966270.061548744	-317284.487204457	-9223182.3402623	-9508061.700714584	-16872692.875624053	45083520000.00001
211.51041666666666	-45083518409.729004	-1966017.414201681	-317243.7191098173	-9224681.029225469	-9517695.125137763	-16898401.69289005	45083520000.00001
211.51388888888889	-45083518409.729004	-1965765.5875643336	-317203.0834478817	-9226174.849787654	-9527297.25596099	-16924026.9966091	45083520000.00001
211.51736111111111	-45083518409.729004	-1965514.6069042475	-317162.5842959133	-9227663.652063288	-9536867.129734589	-16949566.215613306	45083520000.00001
211.52083333333334	-45083518409.729004	-1965264.489947388	-317122.2245142382	-9229147.330903	-9546404.070568832	-16975017.546148926	45083520000.00001
211.52430555555554	-45083518409.729004	-1965015.2461506475	-317082.005628855	-9230625.830209073	-9555907.717873128	-17000380.025904175	45083520000.00001
211.52777777777777	-45083518409.729004	-1964766.8508692444	-317041.9236629923	-9232099.296172872	-9565379.011351138	-17025656.162675735	45083520000.00001
211.53125	-45083518409.729004	-1964519.188649417	-317001.9599866109	-9233568.41365922	-9574822.353246192	-17050857.704774935	45083520000.00001
211.53472222222223	-45083518409.729004	-1964272.0214568896	-316962.076189635	-9235034.594673203	-9584246.819787323	-17076008.87402607	45083520000.00001
211.53819444444446	-45083518409.729004	-1964025.021018619	-316922.2193007322	-9236499.786510907	-9593664.92800117	-17101143.074744824	45083520000.00001
211.54166666666666	-45083518409.729004	-1964392.876712823	-316981.57783320604	-9235086.54394036	-9599396.506603649	-17118240.363768317	45083520000.00001
211.54513888888889	-45083518409.729004	-1964761.3565645795	-317041.03708201216	-9233670.903456612	-9605137.81023723	-17135366.662542723	45083520000.00001
211.54861111111111	-45083518409.729004	-1965130.6563423872	-317100.6286370675	-9232252.112948507	-9610891.889181042	-17152531.070045363	45083520000.00001
211.55208333333334	-45083518409.729004	-1965500.8338317303	-317160.3618228479	-9230829.950413467	-9616659.643793698	-17169736.27204443	45083520000.00001
211.55555555555554	-45083518409.729004	-1965871.8779307888	-317220.2348479232	-9229404.458502913	-9622440.901097152	-17186981.752546724	45083520000.00001
