;H2O_sew;NH4_sew;PO4_sew;COD_sol;X_TSS_sew;COD_part;H2O_sew2
203,71875;-61997549057,006836;-2708481,420151185;-437050,4109789411;-12752731,08407314;-13843878,200174294;-25093128,72707519;61997549352,13537
203,72222222222223;-61576714324,95117;-2691204,3174226726;-434262,5148568401;-12660549,91838072;-13737655,405386776;-24885496,47556045;61576712509,41827
203,72569444444446;-61132834053,03955;-2672870,637449378;-431304,12558842223;-12563881,351288844;-13626838,181235988;-24670215,66369046;61132831601,483765
203,72916666666666;-60657941436,76758;-2653133,279298683;-428119,2337050146;-12461083,238501469;-13509639,424872063;-24444036,102098204;60657943082,70975
203,73263888888889;-60156939125,061035;-2632207,1243047584;-424742,51324008586;-12353156,511850871;-13387139,559897903;-24208901,060757693;60156940277,11598
203,73611111111111;-59636650657,65381;-2610391,953441609;-421222,33794171386;-12241497,64603761;-13260846,0087484;-23967521,923332117;59636650036,221794
203,73958333333334;-59099038124,08447;-2587775,152087041;-417572,8086322269;-12126504,30539546;-13131182,629190909;-23720647,757462326;59099040352,49767
203,74305555555554;-58545929718,01758;-2564437,4727445827;-413806,9558292391;-12008542,821861152;-12998539,207854971;-23468965,732175548;58545927152,39198
203,74652777777777;-57989170074,46289;-2540899,723748246;-410008,8190593759;-11890038,759471828;-12865533,71395035;-23217184,01387909;57989169467,154686
203,75;-57428903388,97705;-2518325,6033717208;-406366,1769077092;-11779131,41081669;-12730825,360915229;-22950969,283045903;57428902518,0599
203,75347222222223;-56870078659,05762;-2495725,0890163933;-402719,27572764514;-11668340,09383057;-12596910,475912943;-22687236,790576138;56870080933,00053
203,75694444444446;-56315234756,46973;-2473212,9480775823;-399086,6348034279;-11558191,284564655;-12464329,24673251;-22426914,998778272;56315233580,2374
203,76041666666666;-55764979362,48779;-2450819,984497394;-395473,22477117024;-11448819,126481012;-12333198,932644144;-22170171,655665707;55764977970,66457
203,76388888888889;-55229946899,41406;-2429017,3144190684;-391955,06664489495;-11342414,28774616;-12205851,170490116;-21921153,4873675;55229947223,32776
203,76736111111111;-54709550285,339355;-2407783,1207233327;-388528,6399349013;-11238863,704993203;-12082133,03014112;-21679536,40977273;54709549634,82219
203,77083333333334;-54203660774,23096;-2387115,877858008;-385193,69847254216;-11138149,780139256;-11961996,30581339;-21445187,568401564;54203660976,28241
203,77430555555554;-53716841125,48828;-2367220,233495098;-381983,2649503453;-11041217,096893825;-11846426,670977714;-21219828,460765578;53716840159,95688
203,77777777777777;-53250332450,8667;-2348155,150489849;-378906,8538290438;-10948330,06573218;-11735678,152773594;-21003867,062842093;53250334512,18805
203,78125;-52801235389,70947;-2329796,1361880256;-375944,3765212494;-10858898,12323465;-11629089,415640917;-20796074,82582942;52801234393,12513
203,78472222222223;-52371887969,9707;-2312250,29853593;-373113,1163546613;-10773411,0585523;-11527158,594953643;-20597300,619758204;52371886642,84847
203,78819444444446;-51962516784,66797;-2295531,1566891475;-370415,2548293851;-10691922,489060717;-11429916,813783418;-20407558,31802884;51962517348,81359
203,79166666666666;-51574023056,03027;-2280692,3723241105;-368020,8146250269;-10619355,372279985;-11345685,558420371;-20243285,67611335;51574024567,44266
203,79513888888889;-51201890373,22998;-2266488,9526594463;-365728,899179138;-10549877,434583563;-11265006,996822083;-20085878,255877286;51201892158,331375
203,79861111111111;-50849419784,5459;-2253072,2261538105;-363563,9274020921;-10484185,383391112;-11188610,239527926;-19936605,13000329;50849421683,90588
203,80208333333334;-50516142654,418945;-2240426,6314741587;-361523,3882606028;-10422198,96591237;-11116394,510681763;-19795255,11454131;50516142476,40592
203,80555555555554;-50204582405,09033;-2228669,412036117;-359626,20057855523;-10364455,912248733;-11048918,548123308;-19662792,20939037;50204581199,59071
203,80902777777777;-49911087799,072266;-2217643,503892436;-357847,0199462793;-10310218,409932384;-10985381,55695014;-19537761,48752925;49911087216,2848
203,8125;-49637914466,85791;-2207453,661363254;-356202,7499017978;-10259966,765483445;-10926282,327933485;-19421022,920085303;49637915863,27857
203,81597222222223;-49382884025,57373;-2198007,2466618097;-354678,4420749738;-10213263,925550932;-10871142,896843746;-19311700,715256263;49382885247,92034
203,81944444444446;-49148741340,63721;-2189430,4911970245;-353294,46562497434;-10170690,40436588;-10820569,513555996;-19210847,405284934;49148739515,68991
203,82291666666666;-48934538841,24756;-2181685,492745462;-352044,7045111994;-10132064,19165996;-10774357,054842472;-19118074,74718738;48934537321,70913
203,82638888888889;-48738165092,46826;-2174681,6656340444;-350914,541500039;-10096959,239231711;-10732042,110707363;-19032538,75340577;48738165270,75654
203,82986111111111;-48558760070,80078;-2168383,665281486;-349898,2732613306;-10065206,68448192;-10693435,993707657;-18953885,49181872;48558758727,58043
203,83333333333334;-48398775100,70801;-2167170,772539529;-349702,5564779694;-10041764,90640767;-10666720,496167747;-18898217,98637417;48398777410,47933
203,83680555555554;-48256670379,63867;-2166593,430285353;-349609,39443240914;-10021761,91412597;-10643708,09478713;-18849342,2671046;48256672668,91373
203,84027777777777;-48130092430,114746;-2166555,652606433;-349603,29848876526;-10004724,899457444;-10623893,699559646;-18806350,34707259;48130091716,94209
203,84375;-48015704154,96826;-2166915,4416903136;-349661,35536366416;-9989974,611609258;-10606553,617884545;-18767950,10191944;48015704587,0312
203,84722222222223;-47913320159,91211;-2167670,5531314868;-349783,2028916718;-9977481,465062562;-10591654,46925207;-18734073,417700417;47913318089,19355
203,85069444444446;-47823043441,77246;-2168832,365247902;-349970,6771195478;-9967279,178542322;-10579230,135732446;-18704771,434749182;47823044624,50763
203,85416666666666;-47742824363,708496;-2170313,536933025;-350209,6843687381;-9958948,621609028;-10568833,932799803;-18679246,014098834;47742826041,10063
203,85763888888889;-47670937728,881836;-2172040,9634737684;-350488,4281969036;-9952138,407695564;-10560091,316976272;-18656827,66079247;47670935385,2455
203,86111111111111;-47606332969,66553;-2173972,202939146;-350800,06001972593;-9946639,375521958;-10552778,836495688;-18637114,6375466;47606331580,274025
203,86458333333334;-47548371505,737305;-2176082,6994125755;-351140,61740521103;-9942324,76520702;-10546760,520931516;-18619859,97554355;47548369451,06925
203,86805555555554;-47496723747,25342;-2178362,35467936;-351508,47086871497;-9939134,078065164;-10541970,710547935;-18604940,93401772;47496721260,327446
203,87152777777777;-47451240348,81592;-2180809,708255755;-351903,38474126946;-9937045,139202232;-10538384,28140863;-18592305,79437576;47451239499,08094
203,875;-47412065505,981445;-2182045,502949707;-352102,79706688446;-9955634,52415963;-10541372,821506731;-18575609,01855221;47412066512,15015
203,87847222222223;-47379276466,36963;-2183503,278720584;-352338,0290662759;-9974930,86746503;-10545504,151298627;-18561444,67588097;47379275945,02772
203,88194444444446;-47351596069,33594;-2185128,027400061;-352600,2044213733;-9994698,4532357;-10550509,015430128;-18549312,415696125;47351594768,80094
203,88541666666666;-47329451751,708984;-2186942,4002556964;-352892,9782230782;-10015053,42541506;-10556493,89518104;-18539378,173458077;47329449916,91704
203,88888888888889;-47312570571,899414;-2188936,210048404;-353214,7066214469;-10035959,368794274;-10563407,259451954;-18531534,075412944;47312568730,27252
203,89236111111111;-47300555992,126465;-2191093,2906557685;-353562,7809921808;-10057350,74050753;-10571169,119038513;-18525625,235403843;47300558064,5143
203,89583333333334;-47295133209,228516;-2193494,7609841637;-353950,29097699;-10079606,83321557;-10580169,24137132;-18522322,909240145;47295133663,88986
203,89930555555554;-47294571876,52588;-2196061,9856247213;-354364,54768035264;-10102372,28593869;-10590026,955823718;-18520950,502277665;47294569507,8164
203,90277777777777;-47295915985,10742;-2198658,9681057404;-354783,60621706257;-10125025,763374723;-10600085,464248825;-18520352,067992706;47295914952,65237
203,90625;-47298707199,09668;-2201265,077174056;-355204,1374530862;-10147475,57291836;-10610244,536643203;-18520346,850405745;47298709288,16828
203,90972222222223;-47302837371,82617;-2203875,7961069527;-355625,4125536218;-10169704,45504014;-10620481,582112525;-18520889,36276644;47302837305,00073
203,91319444444446;-47309156227,11182;-2206531,945551003;-356054,01848663896;-10191904,482064258;-10630992,46203306;-18522314,862597167;47309156258,10453
203,91666666666666;-47315567779,541016;-2205907,663443072;-355953,28205558646;-10207151,766570477;-10644484,41544755;-18537333,67648428;47315565358,38425
203,92013888888889;-47321711540,22217;-2205293,117383548;-355854,11666870874;-10222012,895069612;-10657630,935685894;-18551952,48061876;47321712529,3139
203,92361111111111;-47327036476,135254;-2204661,6288161143;-355752,21737714554;-10236373,712968951;-10670311,743045636;-18565957,464839283;47327035674,34489
203,92708333333334;-47330600166,3208;-2203969,6294999807;-355640,55385113315;-10250031,369141538;-10682315,46146109;-18578981,103968862;47330598909,95569
203,93055555555554;-47331362342,83447;-2203168,828381237;-355511,3336706087;-10262757,27102184;-10693404,386889718;-18590611,840176143;47331360805,9978
203,93402777777777;-47327901649,4751;-2202193,2574952613;-355353,9120049172;-10274239,97674714;-10703254,55635344;-18600288,38907686;47327899620,177536
203,9375;-47319146919,25049;-2200993,46203892;-355160,3086471894;-10284244,640417922;-10711621,859884389;-18607588,4428844;47319148012,42272
203,94097222222223;-47302116394,04297;-2199430,541819029;-354908,1101571615;-10292118,295219626;-10717826,71504627;-18611333,3019892;47302115456,68574
203,94444444444446;-47278684616,08887;-2197592,04760661;-354611,4440456122;-10298268,08972987;-10722293,444772236;-18612260,972299658;47278682092,45336
203,94791666666666;-47248516845,703125;-2195462,5204035607;-354267,8157923928;-10302622,531918513;-10724947,48863608;-18610241,58853907;47248516375,61976
203,95138888888889;-47209795188,90381;-2192957,15936524;-353863,5416248456;-10304786,707469745;-10725377,347250544;-18604559,70608225;47209796616,048416
203,95486111111111;-47159826278,68652;-2189950,581587464;-353378,3893016136;-10304175,169878572;-10722973,190952716;-18594155,774865;47159827655,94009
203,95833333333334;-47097631645,20264;-2185099,831517708;-352595,65463126655;-10286403,661640937;-10714506,808426656;-18582537,754027467;47097630398,404144
203,96180555555554;-47017603111,26709;-2179483,0704877544;-351689,31364688766;-10264868,263736488;-10701806,700238837;-18563481,456143465;47017601916,90308
203,96527777777777;-46918602561,95068;-2173047,6647194047;-350650,8731706313;-10239320,632919936;-10684613,05950194;-18536535,944938745;46918602986,78141
203,96875;-46802231597,90039;-2165867,9107418424;-349492,32196061546;-10210110,024195658;-10663288,689763034;-18502330,141905643;46802230833,67976
203,97222222222223;-46665209770,20264;-2157792,6496746787;-348189,2684702323;-10176522,9452343;-10637086,617918042;-18459567,390335407;46665211413,72021
203,97569444444446;-46502382087,70752;-2148583,982886103;-346703,32451116666;-10137435,54004793;-10604828,392705329;-18406201,47442439;46502384076,9039
203,97916666666666;-46313156318,66455;-2138215,573169084;-345030,24021592026;-10092720,875814024;-10566375,94675975;-18341991,15330065;46313156475,82967
203,98263888888889;-46098701477,05078;-2126742,426859635;-343178,89160689566;-10042636,27652974;-10521994,100800944;-18267394,734183777;46098700669,84741
203,98611111111111;-45856633186,34033;-2114055,2536594034;-341131,643204131;-9986663,745230433;-10471136,335564535;-18181462,24455912;45856631650,75655
203,98958333333334;-45585535240,17334;-2100089,731504465;-338878,1157654932;-9924497,408638008;-10413477,94619206;-18083628,67548443;45585537292,2821
203,99305555555554;-45285515785,217285;-2084851,035457624;-336419,14435793465;-9856159,85244578;-10349038,93515821;-17973927,642708432;45285514281,39663
203,99652777777777;-44958660507,20215;-2068437,258073233;-333770,5575527261;-9782110,641684378;-10278293,614209156;-17853180,424809348;44958658436,90695
204,0;-44610412788,39111;-2051098,7780675143;-330972,7573699852;-9698343,353619542;-10177162,777790822;-17687877,59547608;44610414948,34305
204,00347222222223;-44244156074,523926;-2032989,7813392363;-328050,623807013;-9611010,470615167;-10072866,149178358;-17516617,181647185;44244156738,31164
204,00694444444446;-43864746665,95459;-2014337,4894318103;-325040,8221583147;-9521191,313151414;-9966572,90848655;-17341402,28883912;43864745974,23132
204,01041666666666;-43475423812,86621;-1995284,5380866483;-321966,3686457998;-9429551,68377946;-9858917,75388667;-17163386,620721813;43475424495,80098
204,01388888888889;-43078020858,76465;-1975914,2853067743;-318840,71421995654;-9336484,823691612;-9750306,62706634;-16983281,01322834;43078019948,71778
204,01736111111111;-42673753166,19873;-1956283,2103537817;-315672,9725798145;-9242258,288021903;-9641024,003037311;-16801576,948446114;42673752634,72134
204,02083333333334;-42264204311,37085;-1936458,3679905187;-312473,96392574254;-9147181,440607412;-9531337,479139231;-16618784,624294652;42264205411,33744
204,02430555555554;-41850254917,144775;-1916477,9934989505;-309249,85804187594;-9051432,351904295;-9421413,757161392;-16435209,71322244;41850253862,61113
204,02777777777777;-41427919006,34766;-1896161,61489342;-305971,53331234714;-8954161,042732308;-9310385,784794131;-16249325,59371485;41427918502,0356
204,03125;-40993509292,60254;-1875338,283303531;-302611,4048057969;-8854557,456734417;-9197390,55783727;-16059642,613053316;40993509537,046936
204,03472222222223;-40545501422,88208;-1853936,09289432;-299157,86953521974;-8752279,264312848;-9082051,556159057;-15865520,054958433;40545500771,4782
204,03819444444446;-40082064628,601074;-1831872,26049175;-295597,5693066232;-8646936,69814049;-8963972,085987959;-15666258,725150336;40082064838,426186
204,04166666666666;-39607609748,84033;-1807885,402802912;-291726,96272501524;-8532632,084598264;-8841439,756541133;-15462811,971575277;39607608776,62082
204,04513888888889;-39125296211,242676;-1783652,7625543028;-287816,69577580795;-8417220,472315982;-8717958,529400442;-15257180,09340762;39125294954,22936
204,04861111111111;-38643119144,4397;-1759535,368226025;-283925,02532738127;-8302403,923252705;-8595285,057033245;-15052453,894988531;38643120351,97606
204,05208333333334;-38167284107,20825;-1735814,203198105;-280097,2918796943;-8189507,666970346;-8474789,089188604;-14851038,062885055;38167283776,770325
204,05555555555554;-37700767707,82471;-1712618,362647803;-276354,3266999864;-8079137,704564379;-8357086,275422774;-14654041,887697363;37700766776,80412
